addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"서울시 은평구 통일로 1050,",S-market,은평구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.6375366740938,126.917900261732,LO은평점,"{'opening_hours': {'Mon': '10:30 - 22:00', 'Tue': '10:30 - 22:00', 'Wed': '10:30 - 22:00', 'Thu': '10:30 - 22:00', 'Fri': '10:30 - 22:00', 'Sat': '10:30 - 22:00', 'Sun': '10:30 - 22:00'}}",02-6975-5226,03306,37.6375366740938-126.917900261732,서울,https://www.smarket.co.kr/board/list.php?page=2&bdId=offline
"울산광역시 남구 수암로 148,",S-market,남구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",35.5264303204015,129.322715097391,울산남구2점,"{'opening_hours': {'Mon': '09:30 - 23:00', 'Tue': '09:30 - 23:00', 'Wed': '09:30 - 23:00', 'Thu': '09:30 - 23:00', 'Fri': '09:30 - 23:00', 'Sat': '09:30 - 23:00', 'Sun': '09:30 - 23:00'}}",070-4191-5557,44750,35.5264303204015-129.322715097391,울산,https://www.smarket.co.kr/board/list.php?page=4&bdId=offline
"대구광역시 달서구 이곡동로 24,",S-market,달서구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",35.8533295916132,128.510168417539,EM성서점,"{'opening_hours': {'Mon': '10:00 - 23:00', 'Tue': '10:00 - 23:00', 'Wed': '10:00 - 23:00', 'Thu': '10:00 - 23:00', 'Fri': '10:00 - 23:00', 'Sat': '10:00 - 23:00', 'Sun': '10:00 - 23:00'}}",070-8825-0408,42620,35.8533295916132-128.510168417539,대구,https://www.smarket.co.kr/board/list.php?page=5&bdId=offline
경기도 수원시 영통구 봉영로 1576 홈플러스 수원영통점 3층 에스마켓,S-market,수원시 영통구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.2518163005629,127.072602539897,HP영통점,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 22:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 22:00'}}",031-205-5976,16704,37.2518163005629-127.072602539897,경기,https://www.smarket.co.kr/board/list.php?page=1&bdId=offline
경기도 안산시 단원구 다문화길 18,S-market,안산시 단원구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.3296921104081,126.790667147414,안산다문화점,"{'opening_hours': {'Mon': '09:30 - 22:00', 'Tue': '09:30 - 22:00', 'Wed': '09:30 - 22:00', 'Thu': '09:30 - 22:00', 'Fri': '09:30 - 22:00', 'Sat': '09:30 - 22:00', 'Sun': '09:30 - 22:00'}}",031-504-8794,15393,37.3296921104081-126.790667147414,경기,https://www.smarket.co.kr/board/list.php?page=6&bdId=offline
"충청남도 천안시 서북구공원로 196,",S-market,천안시 서북구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",36.7984279064312,127.101429867826,모다천안점,"{'opening_hours': {'Mon': '11:00 - 21:00', 'Tue': '11:00 - 21:00', 'Wed': '11:00 - 21:00', 'Thu': '11:00 - 21:00', 'Fri': '11:00 - 21:00', 'Sat': '11:00 - 21:00', 'Sun': '11:00 - 21:00'}}",041-904-7890,31168,36.7984279064312-127.101429867826,충남,https://www.smarket.co.kr/board/list.php?page=3&bdId=offline
"경기도 용인시 기흥구 동백죽전대로 444,",S-market,용인시 기흥구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.2779959612183,127.151598440729,쥬네브동백점,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 22:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 22:00'}}",031-679-0081,17006,37.2779959612183-127.151598440729,경기,https://www.smarket.co.kr/board/list.php?page=2&bdId=offline
"울산광역시 남구 남중로 48,",S-market,남구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",35.5380173079734,129.348399921457,EM울산점,"{'opening_hours': {'Mon': '10:00 - 23:00', 'Tue': '10:00 - 23:00', 'Wed': '10:00 - 23:00', 'Thu': '10:00 - 23:00', 'Fri': '10:00 - 23:00', 'Sat': '10:00 - 23:00', 'Sun': '10:00 - 23:00'}}",052-227-6967,44716,35.5380173079734-129.348399921457,울산,https://www.smarket.co.kr/board/list.php?page=4&bdId=offline
대구광역시 달서구 성서공단로15길 22,S-market,달서구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",35.836976997985,128.490749540523,모다대구점,"{'opening_hours': {'Mon': '11:00 - 21:00', 'Tue': '11:00 - 21:00', 'Wed': '11:00 - 21:00', 'Thu': '11:00 - 21:00', 'Fri': '11:00 - 21:00', 'Sat': '11:00 - 21:00', 'Sun': '11:00 - 21:00'}}",070-7743-2700,42714,35.836976997985-128.490749540523,대구,https://www.smarket.co.kr/board/list.php?page=5&bdId=offline
경기 김포시 중봉로 14 1층 에스마켓,S-market,김포시,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.6238474484456,126.698608499582,HP김포점,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 22:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 22:00'}}",031-997-3667,10102,37.6238474484456-126.698608499582,경기,https://www.smarket.co.kr/board/list.php?page=1&bdId=offline
"경기도 안산시 단원구 광덕대로 194,",S-market,안산시 단원구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.3134591033479,126.831015927769,NC고잔점,"{'opening_hours': {'Mon': '10:30 - 21:00', 'Tue': '10:30 - 21:00', 'Wed': '10:30 - 21:00', 'Thu': '10:30 - 21:00', 'Fri': '10:30 - 21:00', 'Sat': '10:30 - 21:00', 'Sun': '10:30 - 21:00'}}",031-436-4565,15462,37.3134591033479-126.831015927769,경기,https://www.smarket.co.kr/board/list.php?page=6&bdId=offline
"충청남도 아산시 둔포면 해위안길 127,",S-market,아산시,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",36.8968102078718,127.029061228589,아산퍼스트빌리지점,"{'opening_hours': {'Mon': '10:30 - 20:30', 'Tue': '10:30 - 20:30', 'Wed': '10:30 - 20:30', 'Thu': '10:30 - 20:30', 'Fri': '10:30 - 20:30', 'Sat': '10:30 - 20:30', 'Sun': '10:30 - 20:30'}}",041-536-0650,31421,36.8968102078718-127.029061228589,충남,https://www.smarket.co.kr/board/list.php?page=3&bdId=offline
"세종특별자치시 절재로 154,",S-market,,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",36.5073890974751,127.258800928198,HP세종플러스점,"{'opening_hours': {'Mon': '10:00 - 22:30', 'Tue': '10:00 - 22:30', 'Wed': '10:00 - 22:30', 'Thu': '10:00 - 22:30', 'Fri': '10:00 - 22:30', 'Sat': '10:00 - 22:30', 'Sun': '10:00 - 22:30'}}",070-5219-2941,30102,36.5073890974751-127.258800928198,세종특별자치시,https://www.smarket.co.kr/board/list.php?page=2&bdId=offline
"서울특별시 영등포구 당산로 42,",S-market,영등포구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.5182396969791,126.895880210522,영등포점,"{'opening_hours': {'Mon': '10:00 - 22:30', 'Tue': '10:00 - 22:30', 'Wed': '10:00 - 22:30', 'Thu': '10:00 - 22:30', 'Fri': '10:00 - 22:30', 'Sat': '10:00 - 22:30', 'Sun': '10:00 - 22:30'}}",02-2633-8320,07297,37.5182396969791-126.895880210522,서울,https://www.smarket.co.kr/board/list.php?page=4&bdId=offline
광주광역시 북구 설죽로 234,S-market,북구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",35.1803825030556,126.898471906445,광주용봉점,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 21:00'}}",062-511-3039,61181,35.1803825030556-126.898471906445,광주,https://www.smarket.co.kr/board/list.php?page=5&bdId=offline
인천 서구 중봉대로 587 홈플러스 청라점 1층,S-market,서구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.532269200858,126.648753472842,HP청라점,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 22:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 22:00'}}",032-561-0618,22762,37.532269200858-126.648753472842,인천,https://www.smarket.co.kr/board/list.php?page=1&bdId=offline
경기도 시흥시 중심상가3길 16 ,S-market,시흥시,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.344773721414,126.736313262217,시화점,"{'opening_hours': {'Mon': '10:00 - 22:30', 'Tue': '10:00 - 22:30', 'Wed': '10:00 - 22:30', 'Thu': '10:00 - 22:30', 'Fri': '10:00 - 22:30', 'Sat': '10:00 - 22:30', 'Sun': '10:00 - 22:30'}}",031-431-8794,15066,37.344773721414-126.736313262217,경기,https://www.smarket.co.kr/board/list.php?page=6&bdId=offline
"충청남도 부여군 규암면 백제문로 387,",S-market,부여군,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",36.3071477811308,126.902270362904,LO부여점,"{'opening_hours': {'Mon': '10:00 - 20:30', 'Tue': '10:00 - 20:30', 'Wed': '10:00 - 20:30', 'Thu': '10:00 - 20:30', 'Fri': '10:00 - 20:30', 'Sat': '10:00 - 20:30', 'Sun': '10:00 - 20:30'}}",041-435-2687,33115,36.3071477811308-126.902270362904,충남,https://www.smarket.co.kr/board/list.php?page=3&bdId=offline
"서울시 송파구 백제고분로 177, 1층",S-market,송파구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.5049855126591,127.086672211704,잠실점,"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 20:00', 'Sat': '10:00 - 20:00', 'Sun': '10:00 - 20:00'}}",070-5219-2944,05567,37.5049855126591-127.086672211704,서울,https://www.smarket.co.kr/board/list.php?page=2&bdId=offline
"서울특별시 마포구 어울마당로 117,",S-market,마포구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.5552929296157,126.923239654608,홍대점,"{'opening_hours': {'Mon': '10:00 - 12:00', 'Tue': '10:00 - 12:00', 'Wed': '10:00 - 12:00', 'Thu': '10:00 - 12:00', 'Fri': '10:00 - 12:00', 'Sat': '10:00 - 12:00', 'Sun': '10:00 - 12:00'}}",02-3143-7611,04050,37.5552929296157-126.923239654608,서울,https://www.smarket.co.kr/board/list.php?page=4&bdId=offline
경상북도 포항시 북구 흥해읍 동해대로,S-market,포항시 북구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",36.1544885912562,129.346850003804,흥해점,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 22:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 22:00'}}",054-726-2780,,36.1544885912562-129.346850003804,경북,https://www.smarket.co.kr/board/list.php?page=5&bdId=offline
"경기도 수원시 권선구 경수대로 270,",S-market,수원시 권선구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.2505144677203,127.019638678088,NC수원터미널점,"{'opening_hours': {'Mon': '10:30 - 21:00', 'Tue': '10:30 - 21:00', 'Wed': '10:30 - 21:00', 'Thu': '10:30 - 21:00', 'Fri': '10:30 - 21:00', 'Sat': '10:30 - 21:00', 'Sun': '10:30 - 21:00'}}",031-8065-3645,16585,37.2505144677203-127.019638678088,경기,https://www.smarket.co.kr/board/list.php?page=6&bdId=offline
충청남도 당진시 신평면 서해안고속도로,S-market,당진시,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",36.9002625387628,126.718298755037,모다아울렛행담도점,"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 20:00', 'Sat': '10:00 - 20:00', 'Sun': '10:00 - 20:00'}}",041-970-2990,,36.9002625387628-126.718298755037,충남,https://www.smarket.co.kr/board/list.php?page=3&bdId=offline
"인천 계양구 봉오대로 785, 1층",S-market,계양구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.5310380372084,126.736896747731,EM계양점,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 22:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 22:00'}}",032-283-5200,21080,37.5310380372084-126.736896747731,인천,https://www.smarket.co.kr/board/list.php?page=2&bdId=offline
서울특별시 도봉구 도봉로 678 홈플러스방학점 1층 에스마켓 ,S-market,도봉구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.6648108932287,127.04368647954,HP방학점,"{'opening_hours': {'Mon': '10:00 - 22:30', 'Tue': '10:00 - 22:30', 'Wed': '10:00 - 22:30', 'Thu': '10:00 - 22:30', 'Fri': '10:00 - 22:30', 'Sat': '10:00 - 22:30', 'Sun': '10:00 - 22:30'}}",02-3494-0110,01334,37.6648108932287-127.04368647954,서울,https://www.smarket.co.kr/board/list.php?page=4&bdId=offline
"경상북도 안동시 남문로 33, 1층",S-market,안동시,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",36.5661660726295,128.730173890295,안동점,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 21:00'}}",054-900-9995,36695,36.5661660726295-128.730173890295,경북,https://www.smarket.co.kr/board/list.php?page=5&bdId=offline
"경기도 부천시 송내대로 239,",S-market,부천시 원미구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.5041446553817,126.756721807955,부천뉴코아점,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 21:00'}}",032-624-7560,14545,37.5041446553817-126.756721807955,경기,https://www.smarket.co.kr/board/list.php?page=6&bdId=offline
충청남도 금산군 금산읍 금산로 1490,S-market,금산군,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",36.1066293256579,127.489759874923,금산점,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 21:00'}}",041-751-5786,32735,36.1066293256579-127.489759874923,충남,https://www.smarket.co.kr/board/list.php?page=3&bdId=offline
"경상남도 창원시 마산합포구 서성로3, 1층",S-market,창원시 마산합포구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",35.1978842304914,128.569952174106,EM마산점,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 22:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 22:00'}}",070-5219-2948,51735,35.1978842304914-128.569952174106,경남,https://www.smarket.co.kr/board/list.php?page=2&bdId=offline
"서울특별시 도봉구 노해로65길 4,",S-market,도봉구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.651636123068,127.046699282846,EM창동점,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 22:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 22:00'}}",070-5219-3013,01405,37.651636123068-127.046699282846,서울,https://www.smarket.co.kr/board/list.php?page=4&bdId=offline
"경상북도 김천시 아포읍 아포대로 1417,",S-market,김천시,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",36.1546014917893,128.281876353561,모다아울렛김천점,"{'opening_hours': {'Mon': '11:00 - 21:00', 'Tue': '11:00 - 21:00', 'Wed': '11:00 - 21:00', 'Thu': '11:00 - 21:00', 'Fri': '11:00 - 21:00', 'Sat': '11:00 - 21:00', 'Sun': '11:00 - 21:00'}}",054-910-5083,39676,36.1546014917893-128.281876353561,경북,https://www.smarket.co.kr/board/list.php?page=5&bdId=offline
"경기도 김포시 양촌읍 김포대로 1641,",S-market,김포시,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.6632873599922,126.655656902935,김포모아점,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 21:00'}}",031-985-5800,10054,37.6632873599922-126.655656902935,경기,https://www.smarket.co.kr/board/list.php?page=6&bdId=offline
제주특별자치도 제주시 신광로 53,S-market,제주시,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",33.4873407318799,126.490250179763,신제주점,"{'opening_hours': {'Mon': '11:00 - 23:00', 'Tue': '11:00 - 23:00', 'Wed': '11:00 - 23:00', 'Thu': '11:00 - 23:00', 'Fri': '11:00 - 23:00', 'Sat': '11:00 - 23:00', 'Sun': '11:00 - 23:00'}}",064-749-7580,63123,33.4873407318799-126.490250179763,제주특별자치도,https://www.smarket.co.kr/board/list.php?page=3&bdId=offline
"대전광역시 서구 둔산북로 41, 2층",S-market,서구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",36.3563797165041,127.377763527367,EM둔산점,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 22:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 22:00'}}",070-5219-3027,35229,36.3563797165041-127.377763527367,대전,https://www.smarket.co.kr/board/list.php?page=2&bdId=offline
"서울특별시 금천구 가산동 벚꽃로 266,",S-market,금천구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.4784775572043,126.885157102201,구로마리오점,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 21:00'}}",070-5219-2981,08511,37.4784775572043-126.885157102201,서울,https://www.smarket.co.kr/board/list.php?page=4&bdId=offline
경상북도 구미시 해마루공원로 21,S-market,구미시,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",36.1352193218368,128.428241421668,구미해마루점,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 22:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 22:00'}}",054-481-7054,39421,36.1352193218368-128.428241421668,경북,https://www.smarket.co.kr/board/list.php?page=5&bdId=offline
"경기도 구리시 갈매동 268-3,",S-market,,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.6310565,127.1168045,모다남양주점,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 21:00'}}",031-514-8688,,37.6310565-127.1168045,,https://www.smarket.co.kr/board/list.php?page=6&bdId=offline
제주특별자치도 제주시 관덕로11길 7,S-market,제주시,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",33.5137460170367,126.525320202159,제주칠성점,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 22:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 22:00'}}",064-723-7585,63277,33.5137460170367-126.525320202159,제주특별자치도,https://www.smarket.co.kr/board/list.php?page=3&bdId=offline
"경기도 시흥시 장현능곡로 155,",S-market,시흥시,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.3710521503438,126.807314112056,모다시흥점,"{'opening_hours': {'Mon': '10:30 - 20:30', 'Tue': '10:30 - 20:30', 'Wed': '10:30 - 20:30', 'Thu': '10:30 - 20:30', 'Fri': '10:30 - 20:30', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 21:00'}}",031-404-2809,15121,37.3710521503438-126.807314112056,경기,https://www.smarket.co.kr/board/list.php?page=2&bdId=offline
"서울특별시 강서구 양천로 431,",S-market,강서구,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.5642640468035,126.849960213917,가양점,"{'opening_hours': {'Mon': '10:00 - 22:30', 'Tue': '10:00 - 22:30', 'Wed': '10:00 - 22:30', 'Thu': '10:00 - 22:30', 'Fri': '10:00 - 22:30', 'Sat': '10:00 - 22:30', 'Sun': '10:00 - 22:30'}}",070-5219-2987,07527,37.5642640468035-126.849960213917,서울,https://www.smarket.co.kr/board/list.php?page=4&bdId=offline
경상북도 경주시 천북면 산업로,S-market,경주시,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",35.8383437083593,129.236604746014,모다아울렛경주점,"{'opening_hours': {'Mon': '11:00 - 21:00', 'Tue': '11:00 - 21:00', 'Wed': '11:00 - 21:00', 'Thu': '11:00 - 21:00', 'Fri': '11:00 - 21:00', 'Sat': '11:00 - 21:00', 'Sun': '11:00 - 21:00'}}",054-620-7785,,35.8383437083593-129.236604746014,경북,https://www.smarket.co.kr/board/list.php?page=5&bdId=offline
"경기도 광주시 초월읍 경충대로 907,",S-market,광주시,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.363299976122,127.312588118058,모다곤지암점,"{'opening_hours': {'Mon': '11:00 - 21:00', 'Tue': '11:00 - 21:00', 'Wed': '11:00 - 21:00', 'Thu': '11:00 - 21:00', 'Fri': '11:00 - 21:00', 'Sat': '11:00 - 21:00', 'Sun': '11:00 - 21:00'}}",070-5219-3028,12807,37.363299976122-127.312588118058,경기,https://www.smarket.co.kr/board/list.php?page=6&bdId=offline
제주특별자치도 서귀포시 중정로,S-market,서귀포시,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",33.2478453585033,126.563012978337,서귀포점,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 22:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 22:00'}}",064-732-7580,,33.2478453585033-126.563012978337,제주특별자치도,https://www.smarket.co.kr/board/list.php?page=3&bdId=offline
"경기도 남양주시 화도읍 경춘로 1725,",S-market,남양주시,South Korea,"{'brand': 'S-market', 'fascia': 'S-market', 'category': 'Retail', 'edit_date': '20250430', 'lat_lon_source': 'Third Party'}",37.6565355738538,127.281640380486,한성몰남양주점,"{'opening_hours': {'Mon': '10:30 - 21:00', 'Tue': '10:30 - 21:00', 'Wed': '10:30 - 21:00', 'Thu': '10:30 - 21:00', 'Fri': '10:30 - 21:00', 'Sat': '10:30 - 21:00', 'Sun': '10:30 - 21:00'}}",031-931-1513,12171,37.6565355738538-127.281640380486,경기,https://www.smarket.co.kr/board/list.php?page=2&bdId=offline
