addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Soutsou & Dorylaiou 6, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.98312,23.75646,Everest Mavili Square,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,9,,https://www.everest.gr/en/stores/
"Andr. Papandreou & Pan. Tsaldari 2, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",38.05174,23.83886,Everest Melissia,{'opening_hour': {}},,,72,,https://www.everest.gr/en/stores/
"Papanikoli 2, Piraeus",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.92979,23.6434,Everest Metaxa Hospital (opposite),{'opening_hour': {}},,,50,,https://www.everest.gr/en/stores/
"276 Vouliagmenis Avenue, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.93927,23.74042,Everest Metro Mall,"{'opening_hour': {'Sun': ' 10:00 - 23:00 ', 'Mon': ' 09:00 - 23:00 ', 'Tue': ' 09:00 - 23:00 ', 'Wed': ' 09:00 - 23:00 ', 'Thu': ' 09:00 - 23:00 ', 'Fri': ' 09:00 - 23:00 ', 'Sat': ' 09:00 - 23:00 '}}",,,599,,https://www.everest.gr/en/stores/
145 Marathonos Avenue,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",38.08476,23.97759,Everest Nea Makri,"{'opening_hour': {'Sun': ' 05:00 - 13:00 ', 'Mon': ' 05:00 - 19:00 ', 'Tue': ' 05:00 - 19:00 ', 'Wed': ' 05:00 - 19:00 ', 'Thu': ' 05:00 - 19:00 ', 'Fri': ' 05:00 - 19:00 ', 'Sat': ' 05:00 - 19:00 '}}",,,602,,https://www.everest.gr/en/stores/
"85 Dekelias Avenue, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",38.03396,23.73774,Everest Nea Philadelphia,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,67,,https://www.everest.gr/en/stores/
"14 Deuteras Maiou Street, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.94666,23.71258,Everest Nea Smyrni,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,14,,https://www.everest.gr/en/stores/
"Gravias 1 & Maria Callas, Thessaloniki",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",40.60027,22.94992,Everest Neptunium,"{'opening_hour': {'Sun': ' 06:00 - 23:00 ', 'Mon': ' 06:00 - 23:00 ', 'Tue': ' 06:00 - 23:00 ', 'Wed': ' 06:00 - 23:00 ', 'Thu': ' 06:00 - 23:00 ', 'Fri': ' 06:00 - 23:00 ', 'Sat': ' 06:00 - 23:00 '}}",,,98,,https://www.everest.gr/en/stores/
"162 Tatoiou Avenue, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",38.1017,23.81156,Everest New Eritrea,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,113,,https://www.everest.gr/en/stores/
"Eftychidou 49, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.96753,23.74967,Everest Pagrati,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,17,,https://www.everest.gr/en/stores/
"54 Amfitheas Avenue, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.93539,23.70115,Everest Palaio Faliro,{'opening_hour': {}},,,92,,https://www.everest.gr/en/stores/
"126 Marathonos Avenue, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",38.00732,23.86035,Everest Pallini,{'opening_hour': {}},,,40,,https://www.everest.gr/en/stores/
"Panormou 109 & Chatzikonstanti, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.99341,23.76417,Everest Panormou,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,52,,https://www.everest.gr/en/stores/
"Gr. Lampraki 150, Πειραιάς",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.94027,23.64931,Everest Pasalimani,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,18,,https://www.everest.gr/en/stores/
Patision 351,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",38.02322,23.73582,Everest Patisia ,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,10,,https://www.everest.gr/en/stores/
"Maizonos 65 (Olgas Square), Patras",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",38.24889,21.73796,Everest Patras,"{'opening_hour': {'Sun': ' 08:00 - 16:00 ', 'Mon': ' 08:00 - 16:00 ', 'Tue': ' 08:00 - 16:00 ', 'Wed': ' 08:00 - 16:00 ', 'Thu': ' 08:00 - 22:00 ', 'Fri': ' 08:00 - 22:00 ', 'Sat': ' 08:00 - 22:00 '}}",,,35,,https://www.everest.gr/en/stores/
"118 Lavriou Avenue & 1 Tsimini, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.95422,23.8598,Everest Peania,"{'opening_hour': {'Mon': ' 06:00 - 16:00 ', 'Tue': ' 06:00 - 16:00 ', 'Wed': ' 06:00 - 16:00 ', 'Thu': ' 06:00 - 16:00 ', 'Fri': ' 06:00 - 16:00 ', 'Sat': ' 06:00 - 15:00 '}}",,,77,,https://www.everest.gr/en/stores/
15 Dimokratias Avenue,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.96454,23.55789,Everest Perama,{'opening_hour': {}},,,603,,https://www.everest.gr/en/stores/
"Paraskevopoulou 49, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",38.0124,23.70587,Everest Peristeri,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,11,,https://www.everest.gr/en/stores/
"2 P. Tsaldari & Aesopou Avenue, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",38.01241,23.69662,Everest Peristeri (Democracy Square),"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,94,,https://www.everest.gr/en/stores/
"25th of March 104 & Costa Varnali, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",38.04057,23.6877,Everest Petroupolis,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,99,,https://www.everest.gr/en/stores/
"18 Irini Avenue, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",38.05943,23.79402,Everest Pine,"{'opening_hour': {'Sun': ' 05:00 - 20:00 ', 'Mon': ' 05:00 - 22:00 ', 'Tue': ' 05:00 - 22:00 ', 'Wed': ' 05:00 - 22:00 ', 'Thu': ' 05:00 - 22:00 ', 'Fri': ' 05:00 - 22:00 ', 'Sat': ' 05:00 - 22:00 '}}",,,107,,https://www.everest.gr/en/stores/
Papanikoli & El. Venizelou 175,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.94736,23.64233,Everest Piraeus - Keratsini,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,609,,https://www.everest.gr/en/stores/
Hippocrates Avenue & Aiantiou Avenue,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.96481,23.50225,Everest Piraeus - Salamina,{'opening_hour': {}},,,89,,https://www.everest.gr/en/stores/
37th km. Markopoulou,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.88835,24.00364,Everest Porto Rafti,"{'opening_hour': {'Sun': ' 05:00 - 21:00 ', 'Mon': ' 05:00 - 21:00 ', 'Tue': ' 05:00 - 21:00 ', 'Wed': ' 05:00 - 21:00 ', 'Thu': ' 05:00 - 21:00 ', 'Fri': ' 05:00 - 21:00 ', 'Sat': ' 05:00 - 21:00 '}}",,,607,,https://www.everest.gr/en/stores/
"13th km of Thessaloniki - School of Agriculture, Thessaloniki",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",40.53942,22.99063,Everest Pylaia of Thessaloniki,"{'opening_hour': {'Sun': ' 05:00 - 21:00 ', 'Mon': ' 05:00 - 21:00 ', 'Tue': ' 05:00 - 21:00 ', 'Wed': ' 05:00 - 21:00 ', 'Thu': ' 05:00 - 21:00 ', 'Fri': ' 05:00 - 21:00 ', 'Sat': ' 05:00 - 21:00 '}}",,,41,,https://www.everest.gr/en/stores/
Chrysostomou Smyrnis 6 & Christou Mandika,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",38.01594,24.01184,Everest Rafina,"{'opening_hour': {'Sun': ' 06:00 - 21:00 ', 'Mon': ' 06:00 - 21:00 ', 'Tue': ' 06:00 - 21:00 ', 'Wed': ' 06:00 - 21:00 ', 'Thu': ' 06:00 - 21:00 ', 'Fri': ' 06:00 - 21:00 ', 'Sat': ' 06:00 - 21:00 '}}",,,106,,https://www.everest.gr/en/stores/
"Red Cross 9, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.99256,23.76804,Everest Red Cross,"{'opening_hour': {'Sun': ' 06:00 - 00:00 ', 'Mon': ' 06:00 - 00:00 ', 'Tue': ' 06:00 - 00:00 ', 'Wed': ' 06:00 - 00:00 ', 'Thu': ' 06:00 - 00:00 ', 'Fri': ' 06:00 - 00:00 ', 'Sat': ' 06:00 - 00:00 '}}",,,53,,https://www.everest.gr/en/stores/
"Agios Ioannis Rentis Square, Piraeus",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.96155,23.67418,Everest Renti,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,117,,https://www.everest.gr/en/stores/
"El. Venizelou 83, Crete",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",35.36972,24.47662,Everest Rethimno,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,120,,https://www.everest.gr/en/stores/
Rhodes-Lindos Avenue 192,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",36.29608,28.16273,Everest Rhodes,"{'opening_hour': {'Mon': ' 06:00 - 18:00 ', 'Tue': ' 06:00 - 18:00 ', 'Wed': ' 06:00 - 18:00 ', 'Thu': ' 06:00 - 18:00 ', 'Fri': ' 06:00 - 18:00 ', 'Sat': ' 06:00 - 18:00 '}}",,,601,,https://www.everest.gr/en/stores/
"Agiou Dimitriou 253-261, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.927,23.72577,Everest Saint Dimitrios,{'opening_hour': {}},,,84,,https://www.everest.gr/en/stores/
"Ethnikis Antistaseos 101-103, Thessaloniki",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",40.58215,22.96576,Everest Squid,"{'opening_hour': {'Sun': ' 05:00 - 22:00 ', 'Mon': ' 05:00 - 22:00 ', 'Tue': ' 05:00 - 22:00 ', 'Wed': ' 05:00 - 22:00 ', 'Thu': ' 05:00 - 22:00 ', 'Fri': ' 05:00 - 22:00 ', 'Sat': ' 05:00 - 22:00 '}}",,,86,,https://www.everest.gr/en/stores/
"114 Vouliagmenis Avenue & Karpou, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.95772,23.73467,Everest St. John,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,108,,https://www.everest.gr/en/stores/
"Ermou 2, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.97602,23.73376,Everest Syntagma Square,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,47,,https://www.everest.gr/en/stores/
"Marathonos 2 & P. ​​Tsaldari 11, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.96484,23.70512,Everest Taurus,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,91,,https://www.everest.gr/en/stores/
"Andr. Papandreou 35, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",38.04472,23.79045,Everest The Mall Athens,"{'opening_hour': {'Sun': ' 12:00 - 20:00 ', 'Mon': ' 08:30 - 22:30 ', 'Tue': ' 08:30 - 22:30 ', 'Wed': ' 08:30 - 22:30 ', 'Thu': ' 08:30 - 22:30 ', 'Fri': ' 08:30 - 23:00 ', 'Sat': ' 08:30 - 23:00 '}}",,,34,,https://www.everest.gr/en/stores/
"Kouskoura 7, Thessaloniki",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",40.63108,22.9454,Everest Thessaloniki (Center),"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,33,,https://www.everest.gr/en/stores/
"Themidos 1, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.81832,23.80098,Everest Varkiza,"{'opening_hour': {'Sun': ' 00:00 - 22:00 ', 'Mon': ' 06:00 - 22:00 ', 'Tue': ' 06:00 - 22:00 ', 'Wed': ' 06:00 - 22:00 ', 'Thu': ' 06:00 - 22:00 ', 'Fri': ' 06:00 - 00:00 ', 'Sat': '00:00-23:59'}}",,,101,,https://www.everest.gr/en/stores/
"Vassileos Pavlou 4, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.84763,23.75447,Everest Voula,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,24,,https://www.everest.gr/en/stores/
"41 Pentelis Avenue & 2 Sismanogleiou, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",38.04017,23.83034,Everest Vrilissia,{'opening_hour': {}},,,38,,https://www.everest.gr/en/stores/
"28 Varis & Parou Avenue, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.83636,23.80784,Everest Weights,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,83,,https://www.everest.gr/en/stores/
Ampelokipi (Opposite the National Stadium),Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",37.76996,20.88708,Everest Zante,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': ' 00:00 - 22:00 ', 'Fri': ' 06:00 - 22:00 ', 'Sat': ' 06:00 - 00:00 '}}",,,105,,https://www.everest.gr/en/stores/
"Λατούς 24 &, Κριτσάς 2, Αγ. Νικόλαος 721 00",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",35.18796,25.71294,Everest Αγιος Νικόλαος,{'opening_hour': {}},,,621,,https://www.everest.gr/en/stores/
"122 Konstantinos Karamanlis Avenue, Athens",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",38.09329,23.75518,Everest Αχαρναί,"{'opening_hour': {'Sun': '00:00-23:59', 'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59'}}",,,112,,https://www.everest.gr/en/stores/
Σύνορα Ελλάδας - Αλβανίας,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",41.3761,23.36199,Everest ΕΒΡΟΣ,{'opening_hour': {}},,,626,,https://www.everest.gr/en/stores/
Ειρήνης και φιλίας - Πάροδος Αγ. Ιωάννη χωστού,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",35.32188,25.11481,Everest ΗΡΑΚΛΕΙΟ,{'opening_hour': {}},,,624,,https://www.everest.gr/en/stores/
Αγία Πελαγία αυτοκινητοδρόμος ΒΟΑΚ (βόρειος οδικός άξονας Κρήτης)16ο ΧΛΜ Ε.Ο. ΗΡΑΚΛΕΙΟΥ ΡΕΘΥΜΝΟΥ,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",35.33386,25.20446,Everest ΗΡΑΚΛΕΙΟ,"{'opening_hour': {'Sun': ' 05:00 - 22:30 ', 'Mon': ' 05:00 - 22:30 ', 'Tue': ' 05:00 - 22:30 ', 'Wed': ' 05:00 - 22:30 ', 'Thu': ' 05:00 - 22:30 ', 'Fri': ' 05:00 - 22:30 ', 'Sat': ' 05:00 - 22:30 '}}",,,628,,https://www.everest.gr/en/stores/
7ο χλμ Ε.Ο. ΗΡΑΚΛΕΙΟΥ-ΑΓΙΟΥ ΝΙΚΟΛΑΟΥ,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",35.20498,25.6972,Everest Ηράκλειο,{'opening_hour': {}},,,615,,https://www.everest.gr/en/stores/
Λ. Δημοκρατίας 137 Ν. Αλικαρνασσός,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",35.3386,25.15918,Everest Ηράκλειο,{'opening_hour': {}},,,617,,https://www.everest.gr/en/stores/
Λεωφ. Πανεπιστημίου Πανεπιστημιακό Γενικό Νοσοκομείο Ηρακλείου ,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",35.03042,25.08441,Everest Ηράκλειο,{'opening_hour': {}},,,614,,https://www.everest.gr/en/stores/
Αγίου Τίτου 2,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",35.3397,25.13426,Everest Ηράκλειο,{'opening_hour': {}},,,620,,https://www.everest.gr/en/stores/
 Λεωφ. Παπαναστασίου 86,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",35.32054,25.13987,Everest Ηράκλειο,{'opening_hour': {}},,,622,,https://www.everest.gr/en/stores/
25ης Μαρτίου και Κόρακα 75,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",35.05062,24.87862,Everest Ηράκλειο,{'opening_hour': {}},,,629,,https://www.everest.gr/en/stores/
"Λεωφ. 62 Μαρτύρων 106, Ηράκλειο 713 03",Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",35.33549,25.11758,Everest Ηράκλειο ,{'opening_hour': {}},,,618,,https://www.everest.gr/en/stores/
Λεωφόρος Δωδώνης 23,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",39.66161,20.85178,Everest Ιωάννινα,"{'opening_hour': {'Sun': ' 06:00 - 23:00 ', 'Mon': ' 06:00 - 23:00 ', 'Tue': ' 06:00 - 23:00 ', 'Wed': ' 06:00 - 23:00 ', 'Thu': ' 06:00 - 23:00 ', 'Fri': ' 06:00 - 23:00 ', 'Sat': ' 06:00 - 23:00 '}}",,,611,,https://www.everest.gr/en/stores/
Φίλιππα Πανάγου 2,Everest,,Greece,"{'brand': 'Everest', 'fascia': 'Everest', 'category': 'Food & Beverage', 'edit_date': '2025-05-18', 'lat_lon_source': 'Google'}",38.83006,20.70537,Everest Λευκάδα,"{'opening_hour': {'Sun': ' 10:00 - 23:00 ', 'Mon': ' 13:00 - 23:00 ', 'Tue': ' 13:00 - 23:00 ', 'Wed': ' 11:00 - 23:00 ', 'Thu': ' 10:00 - 23:00 ', 'Fri': ' 10:00 - 23:00 ', 'Sat': ' 10:00 - 23:00 '}}",,,610,,https://www.everest.gr/en/stores/
