addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Torpparinmäentie 1a, 00690 Helsinki",s-market,Helsinki,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.256837,24.945976,S-market Torpparinmäki,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107662700,00690,631940103,,https://www.s-kaupat.fi/myymala/s-market-torpparinmaki/631940103/
"Kolehmaisentie 1, 91700 Vaala",s-market,Vaala,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",64.557779,26.832776,S-market Vaala,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0447886168,91700,512034950,,https://www.s-kaupat.fi/myymala/s-market-vaala/512034950/
"Hankasuontie 2, 00390 Helsinki",s-market,Helsinki,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.244783,24.846513,S-market Konala,"{'opening_hours': {'Mon': '07:00-23:00', 'Tue': '07:00-23:00', 'Wed': '07:00-23:00', 'Thu': '07:00-23:00', 'Fri': '07:00-23:00', 'Sat': '07:00-23:00', 'Sun': '09:00-23:00'}}",0107661150,00390,725704258,,https://www.s-kaupat.fi/myymala/s-market-konala/725704258/
"Toritie 54, 17800 Kuhmoinen",s-market,Kuhmoinen,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",61.565655,25.181355,S-market Kuhmoinen,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0107674470,17800,511774994,,https://www.s-kaupat.fi/myymala/s-market-kuhmoinen/511774994/
"Hakkapeliittatie 5, 31300 Tammela",s-market,Tammela,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.807538,23.759043,S-market Tammela,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-21:00'}}",034240620,31300,613760495,,https://www.s-kaupat.fi/myymala/s-market-tammela/613760495/
"Ensontie 43, 55610 Imatra",s-market,Imatra,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",61.162694,28.802281,S-market Rajapatsas Imatra,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '08:00-21:00', 'Sun': '09:00-21:00'}}",0107620660,55610,502328453,,https://www.s-kaupat.fi/myymala/s-market-rajapatsas-imatra/502328453/
"Porokylänkatu 21, 75530 Nurmes",s-market,Nurmes,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",63.556411,29.105163,S-market Porokylä Nurmes,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107637522,75530,501828941,,https://www.s-kaupat.fi/myymala/s-market-porokyla-nurmes/501828941/
"Yrittäjäntie 5, 62900 Alajärvi",s-market,Alajärvi,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",63.005835,23.804236,S-market Alajärvi,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107646340,62900,501576110,,https://www.s-kaupat.fi/myymala/s-market-alajarvi/501576110/
"Kaupintie 14, 00440 Helsinki",s-market,Helsinki,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.230204,24.88289,S-market Lassila,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107666050,00440,697942191,,https://www.s-kaupat.fi/myymala/s-market-lassila/697942191/
"Suntionkuja 1, 50170 Mikkeli",s-market,Mikkeli,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",61.701404,27.305168,S-market Peitsari,"{'opening_hours': {'Mon': '06:00-21:00', 'Tue': '06:00-21:00', 'Wed': '06:00-21:00', 'Thu': '06:00-21:00', 'Fri': '06:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0107640960,50170,527256119,,https://www.s-kaupat.fi/myymala/s-market-peitsari/527256119/
"Hammaslahdentie 19, 82200 Hammaslahti",s-market,Hammaslahti,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.433839,29.96878,S-market Hammaslahti,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0107622881,82200,517594297,,https://www.s-kaupat.fi/myymala/s-market-hammaslahti/517594297/
"Suurlohjankatu 9-13, 08100 Lohja",s-market,Lohja,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.251018,24.069308,S-market Lohi Lohja,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0443205307,08100,590772752,,https://www.s-kaupat.fi/myymala/s-market-lohi-lohja/590772752/
"Vieremäntie 5, 74200 Vieremä",s-market,Vieremä,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",63.742373,26.999926,S-market Vieremä,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0469239024,74200,725811001,,https://www.s-kaupat.fi/myymala/s-market-vierema/725811001/
"Penttiläntie 60, 60510 Hyllykallio",s-market,Hyllykallio,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.790495,22.907313,S-market Tanelinranta,"{'opening_hours': {'Mon': '07:00-23:00', 'Tue': '07:00-23:00', 'Wed': '07:00-23:00', 'Thu': '07:00-23:00', 'Fri': '07:00-23:00', 'Sat': '07:00-23:00', 'Sun': '09:00-23:00'}}",0107646760,60510,660828401,,https://www.s-kaupat.fi/myymala/s-market-tanelinranta/660828401/
"Kalevalantie 3, 02130 Espoo",s-market,Espoo,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.185698,24.807261,S-market Pohjois-Tapiola,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0107666190,02130,697942514,,https://www.s-kaupat.fi/myymala/s-market-pohjois-tapiola/697942514/
"Jäämerentie 8, 99600 Sodankylä",s-market,Sodankylä,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",67.415758,26.59153,S-market Sodankylä,"{'opening_hours': {'Mon': '06:30-22:00', 'Tue': '06:30-22:00', 'Wed': '06:30-22:00', 'Thu': '06:30-22:00', 'Fri': '06:30-22:00', 'Sat': '06:30-22:00', 'Sun': '09:00-22:00'}}",0447884961,99600,590782637,,https://www.s-kaupat.fi/myymala/s-market-sodankyla/590782637/
"Kiveriönkatu 32, 15200 Lahti",s-market,Lahti,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.989751,25.682016,S-market Kiveriö,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '08:00-22:00', 'Sun': '10:00-22:00'}}",038849412,15200,542864418,,https://www.s-kaupat.fi/myymala/s-market-kiverio/542864418/
"Olavinkatu 57, 57100 Savonlinna",s-market,Savonlinna,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",61.870686,28.875356,S-market Savonlinna,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '10:00-18:00'}}",0107641060,57100,613757947,,https://www.s-kaupat.fi/myymala/s-market-savonlinna/613757947/
"Suvantokatu 21, 80100 Joensuu",s-market,Joensuu,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.59995770330311,29.751666953994498,S-market Suvantokatu,"{'opening_hours': {'Mon': '07:00-23:00', 'Tue': '07:00-23:00', 'Wed': '07:00-23:00', 'Thu': '07:00-23:00', 'Fri': '07:00-23:00', 'Sat': '07:00-23:00', 'Sun': '09:00-23:00'}}",0107622561,80100,726435526,,https://www.s-kaupat.fi/myymala/s-market-suvantokatu/726435526/
"Eskolankaari 2, 00720 Helsinki",s-market,Helsinki,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.242579,24.99581,S-market Pukinmäki,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0107662150,00720,726261341,,https://www.s-kaupat.fi/myymala/s-market-pukinmaki/726261341/
"Vantaankoskentie 69, 01700 Vantaa",s-market,Vantaa,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.3132314,24.846570797442748,S-market Kivistö,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107662160,01700,726342402,,https://www.s-kaupat.fi/myymala/s-market-kivisto/726342402/
"Kylänvanhimmantie 29, 00640 Helsinki",s-market,Helsinki,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.228591,24.963414,S-market Oulunkylä,"{'opening_hours': {'Mon': '06:30-22:00', 'Tue': '06:30-22:00', 'Wed': '06:30-22:00', 'Thu': '06:30-22:00', 'Fri': '06:30-22:00', 'Sat': '06:30-22:00', 'Sun': '09:00-22:00'}}",0107661420,00640,542697586,,https://www.s-kaupat.fi/myymala/s-market-oulunkyla/542697586/
"Poutunkatu 18, 60320 Seinäjoki",s-market,Seinäjoki,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.79117375124561,22.786144930869348,S-market Alakylä,"{'opening_hours': {'Mon': '07:00-23:00', 'Tue': '07:00-23:00', 'Wed': '07:00-23:00', 'Thu': '07:00-23:00', 'Fri': '07:00-23:00', 'Sat': '07:00-23:00', 'Sun': '09:00-23:00'}}",0107646360,60320,613760149,,https://www.s-kaupat.fi/myymala/s-market-alakyla/613760149/
"Torikatu 1, 54800 Savitaipale",s-market,Savitaipale,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",61.198881,27.684822,S-market Savitaipale,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107620763,54800,517591434,,https://www.s-kaupat.fi/myymala/s-market-savitaipale/517591434/
"Kummunkatu 11, 83500 Outokumpu",s-market,Outokumpu,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.727108,29.012711,S-market Outokumpu,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107622672,83500,513470526,,https://www.s-kaupat.fi/myymala/s-market-outokumpu/513470526/
"Saukontie 39, 88400 Ristijärvi",s-market,Ristijärvi,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",64.498452,28.218554,S-market Ristijärvi,"{'opening_hours': {'Mon': '08:00-21:00', 'Tue': '08:00-21:00', 'Wed': '08:00-21:00', 'Thu': '08:00-21:00', 'Fri': '08:00-21:00', 'Sat': '08:00-21:00', 'Sun': '10:00-18:00'}}",0107636640,88400,502096738,,https://www.s-kaupat.fi/myymala/s-market-ristijarvi/502096738/
"Keskuskatu 1, 54100 Joutseno",s-market,Joutseno,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",61.119436,28.504954,S-market Joutseno,"{'opening_hours': {'Mon': '07:00-23:00', 'Tue': '07:00-23:00', 'Wed': '07:00-23:00', 'Thu': '07:00-23:00', 'Fri': '07:00-23:00', 'Sat': '07:00-23:00', 'Sun': '09:00-23:00'}}",+358107620730,54100,639126101,,https://www.s-kaupat.fi/myymala/s-market-joutseno/639126101/
"Harjunseläntie 1, 08200 Lohja",s-market,Lohja,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.224062,24.025224,S-market Tynninharju,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",07530302650,08200,649126786,,https://www.s-kaupat.fi/myymala/s-market-tynninharju/649126786/
"Finpyyntie 10, 29600 Noormarkku",s-market,Noormarkku,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",61.591851,21.870027,S-market Noormarkku,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0290096820,29600,518860184,,https://www.s-kaupat.fi/myymala/s-market-noormarkku/518860184/
"Mietoistenkuja 1, 21270 Nousiainen",s-market,Nousiainen,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.59675,22.080621,S-market Nousiainen,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107645250,21270,685836959,,https://www.s-kaupat.fi/myymala/s-market-nousiainen/685836959/
"Kivirannantie 2, 74100 Iisalmi",s-market,Iisalmi,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",63.553387,27.201592,S-market Iisalmi,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0469239026,74100,685849184,,https://www.s-kaupat.fi/myymala/s-market-iisalmi/685849184/
"Sammontie 1, 06150 Porvoo",s-market,Porvoo,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.387229,25.694296,S-market Kevätkumpu,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0107659550,06150,518798186,,https://www.s-kaupat.fi/myymala/s-market-kevatkumpu/518798186/
"Keskustie 27, 61600 Jalasjärvi",s-market,Jalasjärvi,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.489334,22.760652,S-market Jalasjärvi,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107646440,61600,501446587,,https://www.s-kaupat.fi/myymala/s-market-jalasjarvi/501446587/
"Kauppakatu 2, 43100 Saarijärvi",s-market,Saarijärvi,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.704711,25.260498,S-market Saarijärvi,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107674530,43100,501591838,,https://www.s-kaupat.fi/myymala/s-market-saarijarvi/501591838/
"Haapaniemenkatu 24-26, 70110 Kuopio",s-market,Kuopio,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.892178,27.676826,S-market Kuopio,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '10:00-22:00'}}",0469239021,70110,519685234,,https://www.s-kaupat.fi/myymala/s-market-kuopio/519685234/
"Vanha Vaasantie 1, 62375 Ylihärmä",s-market,Ylihärmä,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",63.14273572575977,22.793386895209558,S-market Ylihärmä,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107646840,62375,501538789,,https://www.s-kaupat.fi/myymala/s-market-yliharma/501538789/
"Keskuskatu 47, 37830 Akaa",s-market,Akaa,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",61.210127,23.76855,S-market Viiala,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107671300,37830,501264550,,https://www.s-kaupat.fi/myymala/s-market-viiala/501264550/
"Hanhenkaari 3, 21420 Lieto",s-market,Lieto,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.504471,22.45972,S-market Lieto,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107644670,21420,639125806,,https://www.s-kaupat.fi/myymala/s-market-lieto/639125806/
"Rutakontie 44, 74300 Sonkajärvi",s-market,Sonkajärvi,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",63.665579480576376,27.523532367211292,S-market Sonkajärvi,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",+358469239023,74300,726478723,,https://www.s-kaupat.fi/myymala/s-market-sonkajarvi/726478723/
"Huoltokuja 2, 31760 Urjala",s-market,Urjala,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",61.081564,23.532272,S-market Urjala,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107671670,31760,685835472,,https://www.s-kaupat.fi/myymala/s-market-urjala/685835472/
"Ukkohauentie 11-13, 02170 Espoo",s-market,Espoo,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.162935,24.775376,S-market Haukilahti,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107662850,02170,550014468,,https://www.s-kaupat.fi/myymala/s-market-haukilahti/550014468/
"Keskitie 23, 71200 Tuusniemi",s-market,Tuusniemi,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.810733,28.49105,S-market Tuusniemi,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0469239022,71200,501792147,,https://www.s-kaupat.fi/myymala/s-market-tuusniemi/501792147/
"Asemakatu 1, 38700 Kankaanpää",s-market,Kankaanpää,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",61.813183,22.375899,S-market Kankaanpää,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0290096680,38700,697950962,,https://www.s-kaupat.fi/myymala/s-market-kankaanpaa/697950962/
"Pielisentie 23-25, 81700 Lieksa",s-market,Lieksa,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",63.318386,30.027003,S-market Lieksa,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107622614,81700,501855084,,https://www.s-kaupat.fi/myymala/s-market-lieksa/501855084/
"Vähäpellontie 2, 21570 Sauvo",s-market,Sauvo,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.34282,22.689164,S-market Sauvo,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107644820,21570,649118171,,https://www.s-kaupat.fi/myymala/s-market-sauvo/649118171/
"Esplanaadi 90e, 10900 Hanko",s-market,Hanko,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",59.82741279975347,22.966819522876378,S-market Hanko,"{'opening_hours': {'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-23:00', 'Sat': '06:00-23:00', 'Sun': '09:00-23:00'}}",0107626310,10900,726522760,,https://www.s-kaupat.fi/myymala/s-market-hanko/726522760/
"Kauppakatu 13, 47400 Kausala",s-market,Kausala,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.88918,26.341865,S-market Kausala,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '11:00-19:00'}}",0107624460,47400,726171826,,https://www.s-kaupat.fi/myymala/s-market-kausala/726171826/
"Koulukatu 13, 88900 Kuhmo",s-market,Kuhmo,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",64.127179,29.52464,S-market Kuhmo Koulukatu,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '10:00-21:00'}}",0107636595,88900,697945293,,https://www.s-kaupat.fi/myymala/s-market-kuhmo-koulukatu/697945293/
