addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Loukontie 4, 66440 Tervajoki",sale,Tervajoki,Finland,"{'brand': 'sale', 'fascia': 'sale', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",63.004463,22.141958,Sale Tervajoki,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '10:00-18:00'}}",0207808541,66440,517585972,,https://www.s-kaupat.fi/myymala/sale-tervajoki/517585972
"Vinkkiläntie 13, 23200 Vinkkilä",s-market,Vinkkilä,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.68775,21.727146,S-market Vehmaa,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0107644770,23200,500942651,,https://www.s-kaupat.fi/myymala/s-market-vehmaa/500942651
"Utinkatu 52, 45200 Kouvola",s-market,Kouvola,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.875097,26.741203,S-market Tornionmäki Kouvola,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '09:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0107624640,45200,700242456,,https://www.s-kaupat.fi/myymala/s-market-tornionmaki-kouvola/700242456
"Valtatie 28, 90500 Oulu",s-market,Oulu,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",65.025265,25.474557,S-market Tuira Oulu,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0447886660,90500,512336025,,https://www.s-kaupat.fi/myymala/s-market-tuira-oulu/512336025
"Keskuskatu 26a, 18150 Heinola",sale,Heinola,Finland,"{'brand': 'sale', 'fascia': 'sale', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.190236,26.026914,Sale Jyränkö,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '10:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '10:00-21:00'}}",038235135,18150,708268602,,https://www.s-kaupat.fi/myymala/sale-jyranko/708268602
"Kauniaistentie 7, 02700 Kauniainen",s-market,Kauniainen,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.209837,24.72915,S-market Grani,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107626730,02700,643819774,,https://www.s-kaupat.fi/myymala/s-market-grani/643819774
"Linnalantie 42, 54500 Taavetti",s-market,Taavetti,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.922266,27.567336,S-market Taavetti,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107620630,54500,503200057,,https://www.s-kaupat.fi/myymala/s-market-taavetti/503200057
"Hatanpään Puistokuja 29, 33900 Tampere",sale,Tampere,Finland,"{'brand': 'sale', 'fascia': 'sale', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.483675,23.761651,Sale Hatanpää,"{'opening_hours': {'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-23:00', 'Sat': '08:00-23:00', 'Sun': '08:00-23:00'}}",0107672060,33900,725884548,,https://www.s-kaupat.fi/myymala/sale-hatanpaa/725884548
"Ollintie 12, 86800 Pyhäsalmi",s-market,Pyhäsalmi,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",63.682258,25.977176,S-market Pyhäsalmi,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0469239031,86800,502090731,,https://www.s-kaupat.fi/myymala/s-market-pyhasalmi/502090731
"Vanha Veistämöntie 2, 67300 Kokkola",s-market,Kokkola,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",63.849424,23.124999,S-market Halkokari,"{'opening_hours': {'Mon': '06:00-22:00', 'Tue': '06:00-22:00', 'Wed': '06:00-22:00', 'Thu': '06:00-22:00', 'Fri': '06:00-22:00', 'Sat': '06:00-22:00', 'Sun': '09:00-22:00'}}",0207808300,67300,693042640,,https://www.s-kaupat.fi/myymala/s-market-halkokari/693042640
"Kuhatie 5, 54915 Saimaanharju",s-market,Saimaanharju,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.13503,28.098683,S-market Taipalsaari,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0107620710,54915,666555461,,https://www.s-kaupat.fi/myymala/s-market-taipalsaari/666555461
"Torpparinmäentie 1a, 00690 Helsinki",s-market,Helsinki,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.256837,24.945976,S-market Torpparinmäki,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107662700,00690,631940103,,https://www.s-kaupat.fi/myymala/s-market-torpparinmaki/631940103
"Kolehmaisentie 1, 91700 Vaala",s-market,Vaala,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",64.557779,26.832776,S-market Vaala,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0447886168,91700,512034950,,https://www.s-kaupat.fi/myymala/s-market-vaala/512034950
"Hepolahdentie 1, 94830 Kemi",sale,Kemi,Finland,"{'brand': 'sale', 'fascia': 'sale', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",65.684298,24.664021,Sale Hepolahti Kemi,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0447884725,94830,631670486,,https://www.s-kaupat.fi/myymala/sale-hepolahti-kemi/631670486
"Vanhankyläntie 77, 07740 Pernajan Vanhakylä",abc,Pernajan Vanhakylä,Finland,"{'brand': 'abc', 'fascia': 'abc', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.4852326693254,25.892421994394514,ABC Kuninkaantie Pernaja,"{'opening_hours': {'Mon': '05:00-00:00', 'Tue': '05:00-00:00', 'Wed': '05:00-00:00', 'Thu': '05:00-00:00', 'Fri': '05:00-00:00', 'Sat': '05:00-00:00', 'Sun': '05:00-00:00'}}",0107659800,07740,653639344,,https://www.s-kaupat.fi/myymala/abc-kuninkaantie-pernaja/653639344
"Hankasuontie 2, 00390 Helsinki",s-market,Helsinki,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.244783,24.846513,S-market Konala,"{'opening_hours': {'Mon': '07:00-23:00', 'Tue': '07:00-23:00', 'Wed': '07:00-23:00', 'Thu': '07:00-23:00', 'Fri': '07:00-23:00', 'Sat': '07:00-23:00', 'Sun': '09:00-23:00'}}",0107661150,00390,725704258,,https://www.s-kaupat.fi/myymala/s-market-konala/725704258
"Toritie 54, 17800 Kuhmoinen",s-market,Kuhmoinen,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.565655,25.181355,S-market Kuhmoinen,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '09:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107674470,17800,511774994,,https://www.s-kaupat.fi/myymala/s-market-kuhmoinen/511774994
"Keskuskatu 11, 23800 Laitila",sale,Laitila,Finland,"{'brand': 'sale', 'fascia': 'sale', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.880033,21.694664,Sale Laitila,"{'opening_hours': {'Mon': '07:00-23:00', 'Tue': '07:00-23:00', 'Wed': '07:00-23:00', 'Thu': '09:00-23:00', 'Fri': '07:00-23:00', 'Sat': '08:00-23:00', 'Sun': '09:00-23:00'}}",028330770,23800,500996319,,https://www.s-kaupat.fi/myymala/sale-laitila/500996319
"Petäjätie 2, 84100 Ylivieska",sale,Ylivieska,Finland,"{'brand': 'sale', 'fascia': 'sale', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",64.083389,24.530973,Sale Kaisaniemi Ylivieska,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0207804220,84100,697947232,,https://www.s-kaupat.fi/myymala/sale-kaisaniemi-ylivieska/697947232
"Hakkapeliittatie 5, 31300 Tammela",s-market,Tammela,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.807538,23.759043,S-market Tammela,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '09:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-21:00'}}",034240620,31300,613760495,,https://www.s-kaupat.fi/myymala/s-market-tammela/613760495
"Ensontie 43, 55610 Imatra",s-market,Imatra,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.162694,28.802281,S-market Rajapatsas Imatra,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '08:00-21:00', 'Sun': '09:00-21:00'}}",0107620660,55610,502328453,,https://www.s-kaupat.fi/myymala/s-market-rajapatsas-imatra/502328453
"Ruoksmäentie 1, 24260 Salo",abc,Salo,Finland,"{'brand': 'abc', 'fascia': 'abc', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.418534707982325,23.164714425802234,ABC Piihovi Salo,"{'opening_hours': {'Mon': '05:00-00:00', 'Tue': '05:00-00:00', 'Wed': '05:00-00:00', 'Thu': '05:00-00:00', 'Fri': '05:00-00:00', 'Sat': '05:00-00:00', 'Sun': '05:00-00:00'}}",0447705110,24260,542871546,,https://www.s-kaupat.fi/myymala/abc-piihovi-salo/542871546
"Porokylänkatu 21, 75530 Nurmes",s-market,Nurmes,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",63.556411,29.105163,S-market Porokylä Nurmes,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107637522,75530,501828941,,https://www.s-kaupat.fi/myymala/s-market-porokyla-nurmes/501828941
"Koskitie 2, 07170 Pornainen",sale,Pornainen,Finland,"{'brand': 'sale', 'fascia': 'sale', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.480399,25.371745,Sale Pornainen,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '09:00-22:00', 'Fri': '07:00-22:00', 'Sat': '08:00-22:00', 'Sun': '09:00-22:00'}}",0107659760,07170,660921370,,https://www.s-kaupat.fi/myymala/sale-pornainen/660921370
"Mannerheimintie 102, 00250 Helsinki",alepa,Helsinki,Finland,"{'brand': 'alepa', 'fascia': 'alepa', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.189006,24.917169,Alepa Mannerheimintie,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0107669630,00250,590782710,,https://www.s-kaupat.fi/myymala/alepa-mannerheimintie/590782710
"Haaparannantie 2, 21490 Marttila",sale,Marttila,Finland,"{'brand': 'sale', 'fascia': 'sale', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.58579,22.893604,Sale Marttila,"{'opening_hours': {'Mon': '08:00-21:00', 'Tue': '08:00-21:00', 'Wed': '08:00-21:00', 'Thu': '09:00-21:00', 'Fri': '08:00-21:00', 'Sat': '08:00-21:00', 'Sun': '09:00-21:00'}}",024845774,21490,613761899,,https://www.s-kaupat.fi/myymala/sale-marttila/613761899
"Merisotilaantori 1, 00160 Helsinki",alepa,Helsinki,Finland,"{'brand': 'alepa', 'fascia': 'alepa', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.167916,24.975641,Alepa Katajanokka,"{'opening_hours': {'Mon': '06:30-22:00', 'Tue': '06:30-22:00', 'Wed': '06:30-22:00', 'Thu': '09:00-22:00', 'Fri': '06:30-22:00', 'Sat': '08:00-22:00', 'Sun': '09:00-22:00'}}",0107669050,00160,519971162,,https://www.s-kaupat.fi/myymala/alepa-katajanokka/519971162
"Yrittäjäntie 5, 62900 Alajärvi",s-market,Alajärvi,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",63.005835,23.804236,S-market Alajärvi,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107646340,62900,501576110,,https://www.s-kaupat.fi/myymala/s-market-alajarvi/501576110
"Terveystie 2, 07500 Askola",sale,Askola,Finland,"{'brand': 'sale', 'fascia': 'sale', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.525925,25.602545,Sale Askola,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '09:00-19:00', 'Fri': '07:00-21:00', 'Sat': '08:00-21:00', 'Sun': '09:00-19:00'}}",0107659710,07500,500549803,,https://www.s-kaupat.fi/myymala/sale-askola/500549803
"Pihkakatu 4, 04440 Järvenpää",alepa,Järvenpää,Finland,"{'brand': 'alepa', 'fascia': 'alepa', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.4922742,25.0677424,Alepa Jamppa,"{'opening_hours': {'Mon': '06:30-22:00', 'Tue': '06:30-22:00', 'Wed': '06:30-22:00', 'Thu': '09:00-22:00', 'Fri': '06:30-22:00', 'Sat': '08:00-22:00', 'Sun': '09:00-22:00'}}",0107669736,04440,726425715,,https://www.s-kaupat.fi/myymala/alepa-jamppa/726425715
"Jäkälätie 12, 00730 Helsinki",alepa,Helsinki,Finland,"{'brand': 'alepa', 'fascia': 'alepa', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.2638764,25.031425,Alepa Fallkulla,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0107669345,00730,726435583,,https://www.s-kaupat.fi/myymala/alepa-fallkulla/726435583
"Kaupintie 14, 00440 Helsinki",s-market,Helsinki,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.230204,24.88289,S-market Lassila,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107666050,00440,697942191,,https://www.s-kaupat.fi/myymala/s-market-lassila/697942191
"Suojalantie 2, 79700 Heinävesi",s-market,Heinävesi,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.425387,28.630429,S-market Heinävesi,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0469239038,79700,511782831,,https://www.s-kaupat.fi/myymala/s-market-heinavesi/511782831
"Kangaskatu 6, 76100 Pieksämäki",prisma,Pieksämäki,Finland,"{'brand': 'prisma', 'fascia': 'prisma', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.298036,27.164716,Prisma Pieksämäki,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '09:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0107640400,76100,708273362,,https://www.s-kaupat.fi/myymala/prisma-pieksamaki/708273362
"Mäenpääntie 4, 49660 Pyhältö",sale,Pyhältö,Finland,"{'brand': 'sale', 'fascia': 'sale', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.751199,27.342033,Sale Pyhältö,"{'opening_hours': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-17:00', 'Fri': '10:00-19:00', 'Sat': '10:00-18:00', 'Sun': '10:00-20:00'}}",0107634740,49660,502299175,,https://www.s-kaupat.fi/myymala/sale-pyhalto/502299175
"Säästäjäntie 1, 25260 Vaskio",sale,Vaskio,Finland,"{'brand': 'sale', 'fascia': 'sale', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.491097,22.987406,Sale Vaskio,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '10:00-18:00', 'Fri': '09:00-20:00', 'Sat': '09:00-18:00', 'Sun': '10:00-18:00'}}",027285216,25260,500978176,,https://www.s-kaupat.fi/myymala/sale-vaskio/500978176
"Luovontie 136, 90480 Hailuoto",sale,Hailuoto,Finland,"{'brand': 'sale', 'fascia': 'sale', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",65.012763,24.729178,Sale Hailuoto,"{'opening_hours': {'Mon': '08:00-21:00', 'Tue': '08:00-21:00', 'Wed': '08:00-21:00', 'Thu': '08:00-21:00', 'Fri': '08:00-21:00', 'Sat': '08:00-21:00', 'Sun': '09:00-21:00'}}",0447884744,90480,502139330,,https://www.s-kaupat.fi/myymala/sale-hailuoto/502139330
"Luukkaantie 1, 64900 Isojoki",s-market,Isojoki,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.112328246547385,21.959439832717187,S-market Isojoki,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107646420,64900,511778219,,https://www.s-kaupat.fi/myymala/s-market-isojoki/511778219
"Keemikute tee 43, 74111 Maardu",prisma,Maardu,Finland,"{'brand': 'prisma', 'fascia': 'prisma', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",59.48461640662656,25.01791853032239,Maardu Prisma,"{'opening_hours': {'Mon': '07:00-23:00', 'Tue': '07:00-23:00', 'Wed': '07:00-23:00', 'Thu': '07:00-23:00', 'Fri': '07:00-23:00', 'Sat': '07:00-23:00', 'Sun': '07:00-23:00'}}",37256809217,74111,720574094,,https://www.s-kaupat.fi/myymala/maardu-prisma/720574094
"Rakuunakatu 2, 13130 Hämeenlinna",sale,Hämeenlinna,Finland,"{'brand': 'sale', 'fascia': 'sale', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.992519,24.437435,Sale Poltinaho Hämeenlinna,"{'opening_hours': {'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '09:00-22:00', 'Fri': '06:00-23:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0440782840,13130,697955177,,https://www.s-kaupat.fi/myymala/sale-poltinaho-hameenlinna/697955177
"Kirkonkyläntie 34, 00780 Helsinki",s-market,Helsinki,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.256287,24.998675,S-market Malmi,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107662250,00780,512528365,,https://www.s-kaupat.fi/myymala/s-market-malmi/512528365
"Primavera 4, 01340 Vantaa",alepa,Vantaa,Finland,"{'brand': 'alepa', 'fascia': 'alepa', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.323708,25.03758,Alepa Leinelä,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0107669185,01340,725871161,,https://www.s-kaupat.fi/myymala/alepa-leinela/725871161
"Ideaparkinkatu 4, 37570 Lempäälä",prisma,Lempäälä,Finland,"{'brand': 'prisma', 'fascia': 'prisma', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.362713,23.798443,Prisma Ideapark,"{'opening_hours': {'Mon': '08:00-21:00', 'Tue': '08:00-21:00', 'Wed': '08:00-21:00', 'Thu': '10:00-19:00', 'Fri': '08:00-21:00', 'Sat': '08:00-20:00', 'Sun': '10:00-19:00'}}",0107672800,37570,677095416,,https://www.s-kaupat.fi/myymala/prisma-ideapark/677095416
"Hadvalantie 14, 21500 Piikkiö",s-market,Piikkiö,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.42503,22.514281,S-market Piikkiö,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '08:00-22:00'}}",0107644570,21500,515890440,,https://www.s-kaupat.fi/myymala/s-market-piikkio/515890440
"Etupalokuja 2, 28400 Ulvila",s-market,Ulvila,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.426865,21.869381,S-market Ulvila,"{'opening_hours': {'Mon': '07:00-23:00', 'Tue': '07:00-23:00', 'Wed': '07:00-23:00', 'Thu': '09:00-23:00', 'Fri': '07:00-23:00', 'Sat': '07:00-23:00', 'Sun': '09:00-23:00'}}",0290096840,28400,726240981,,https://www.s-kaupat.fi/myymala/s-market-ulvila/726240981
"Raumantie 1, 00350 Helsinki",s-market,Helsinki,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.20611,24.878652,S-market Munkkivuori,"{'opening_hours': {'Mon': '06:30-00:00', 'Tue': '06:30-00:00', 'Wed': '06:30-00:00', 'Thu': '06:30-00:00', 'Fri': '06:30-00:00', 'Sat': '06:30-00:00', 'Sun': '09:00-00:00'}}",0107661050,00350,542869383,,https://www.s-kaupat.fi/myymala/s-market-munkkivuori/542869383
"Kuusikonkatu 1, 33820 Tampere",sale,Tampere,Finland,"{'brand': 'sale', 'fascia': 'sale', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.466434,23.837053,Sale Hallila Tampere,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",0107672090,33820,590783445,,https://www.s-kaupat.fi/myymala/sale-hallila-tampere/590783445
"Topeeka 65, 61800 Kauhajoki",abc,Kauhajoki,Finland,"{'brand': 'abc', 'fascia': 'abc', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.433347,22.185101,ABC Kauhajoki,"{'opening_hours': {'Mon': '06:00-00:00', 'Tue': '06:00-00:00', 'Wed': '06:00-00:00', 'Thu': '08:00-00:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00', 'Sun': '08:00-00:00'}}",0107649400,61800,542854963,,https://www.s-kaupat.fi/myymala/abc-kauhajoki/542854963
