addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"24, place des Halles",Darty,Strasbourg,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.5867011,7.7418225,DARTY Strasbourg Les Halles,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00'}}",+33 892 01 10 10,67000,169,,https://magasin.darty.com/169-darty-strasbourg-les-halles
Centre commercial Trignac,Darty,Trignac,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",47.3026233,-2.2081195,DARTY Saint Nazaire,"{'opening_hours': {'Mon': '09:30 - 19:30', 'Tue': '09:30 - 19:30', 'Wed': '09:30 - 19:30', 'Thu': '09:30 - 19:30', 'Fri': '09:30 - 19:30', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,44570,168,,https://magasin.darty.com/168-darty-saint-nazaire
Lieu-dit Les Glairons,Darty,Saint-Martin-d'Hères,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",45.1846156,5.7691206,DARTY St Martin D'Heres,"{'opening_hours': {'Mon': '09:30 - 19:30', 'Tue': '09:30 - 19:30', 'Wed': '09:30 - 19:30', 'Thu': '09:30 - 19:30', 'Fri': '09:30 - 19:30', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,38400,165,,https://magasin.darty.com/165-darty-st-martin-d-heres
Z.A. La Pyrénéenne,Darty,Ibos,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.2215946,-0.003733,DARTY Tarbes,"{'opening_hours': {'Mon': '09:30 - 19:30', 'Tue': '09:30 - 19:30', 'Wed': '09:30 - 19:30', 'Thu': '09:30 - 19:30', 'Fri': '09:30 - 19:30', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,65420,170,,https://magasin.darty.com/170-darty-tarbes
Z.A.C. Augny 2000,Darty,Augny,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",49.0777726,6.1062071,DARTY Augny Metz,"{'opening_hours': {'Mon': '09:30 - 19:00', 'Tue': '09:30 - 19:00', 'Wed': '09:30 - 19:00', 'Thu': '09:30 - 19:00', 'Fri': '09:30 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,57685,17,,https://magasin.darty.com/17-darty-augny-metz
Avenue Pré Robert Sud,Darty,Anthy-sur-Léman,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",46.350815,6.4353031,DARTY Thonon,"{'opening_hours': {'Mon': '09:30 - 19:30', 'Tue': '09:30 - 19:30', 'Wed': '09:30 - 19:30', 'Thu': '09:30 - 19:30', 'Fri': '09:30 - 19:30', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,74200,173,,https://magasin.darty.com/173-darty-thonon
Route Romains Zone Linkling,Darty,Thionville,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",49.3583545,6.1289734,DARTY Thionville,"{'opening_hours': {'Mon': '09:30 - 19:00', 'Tue': '09:30 - 19:00', 'Wed': '09:30 - 19:00', 'Thu': '09:30 - 19:00', 'Fri': '09:30 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,57100,172,,https://magasin.darty.com/172-darty-thionville
"1, rue Jacques Anquetil",Darty,Mérignac,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",44.8288033,-0.6566023,DARTY Bordeaux Mérignac,"{'opening_hours': {'Mon': '09:30 - 19:30', 'Tue': '09:30 - 19:30', 'Wed': '09:30 - 19:30', 'Thu': '09:30 - 19:30', 'Fri': '09:30 - 19:30', 'Sat': '09:00 - 19:30'}}",+33 892 01 10 10,33700,110,,https://magasin.darty.com/110-darty-bordeaux-merignac
"140, rue de la Montat",Darty,Saint-Étienne,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",45.4398208,4.4234895,DARTY St-Etienne Monthieu,"{'opening_hours': {'Mon': '09:30 - 19:30', 'Tue': '09:30 - 19:30', 'Wed': '09:30 - 19:30', 'Thu': '09:30 - 19:30', 'Fri': '09:30 - 19:30', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,42000,167,,https://magasin.darty.com/167-darty-st-etienne-monthieu
Route de Paris - N13,Darty,Mondeville,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",49.1669694,-0.3145378,DARTY Caen Mondeville,"{'opening_hours': {'Mon': '09:30 - 19:30', 'Tue': '09:30 - 19:30', 'Wed': '09:30 - 19:30', 'Thu': '09:30 - 19:30', 'Fri': '09:30 - 19:30', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,14120,111,,https://magasin.darty.com/111-darty-caen-mondeville
Faubourg d'Alsace,Darty,REMIREMONT,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.0105662,6.6037253,DARTY Remiremont,"{'opening_hours': {'Mon': '10:00 - 12:30, 13:30 - 19:00', 'Tue': '10:00 - 12:30, 13:30 - 19:00', 'Wed': '10:00 - 12:30, 13:30 - 19:00', 'Thu': '10:00 - 12:30, 13:30 - 19:00', 'Fri': '10:00 - 12:30, 13:30 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 892 01 10 10,88200,588,,https://magasin.darty.com/588-darty-remiremont
"17, rue Felix Pépier",Darty,Firminy,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",45.38981,4.29816,DARTY Firminy,"{'opening_hours': {'Mon': '09:30 - 12:00, 14:00 - 19:00', 'Tue': '09:30 - 12:00, 14:00 - 19:00', 'Wed': '09:30 - 12:00, 14:00 - 19:00', 'Thu': '09:30 - 12:00, 14:00 - 19:00', 'Fri': '09:30 - 12:00, 14:00 - 19:00', 'Sat': '09:30 - 12:00, 14:00 - 19:00'}}",+33 892 01 10 10,42700,597,,https://magasin.darty.com/597-darty-firminy
"29, rue Pierre Curie",Darty,LUNEL,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.6809443,4.1482818,DARTY Lunel,"{'opening_hours': {'Mon': '09:30 - 12:30, 14:00 - 19:00', 'Tue': '09:30 - 12:30, 14:00 - 19:00', 'Wed': '09:30 - 12:30, 14:00 - 19:00', 'Thu': '09:30 - 12:30, 14:00 - 19:00', 'Fri': '09:30 - 12:30, 14:00 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,34400,600,,https://magasin.darty.com/600-darty-lunel
"19, avenue Lahanchiapia",Darty,SAINT-JEAN-DE-LUZ,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.4022682,-1.6276858,DARTY Saint-Jean-de-Luz,"{'opening_hours': {'Mon': '09:30 - 12:30, 14:00 - 19:00', 'Tue': '09:30 - 12:30, 14:00 - 19:00', 'Wed': '09:30 - 12:30, 14:00 - 19:00', 'Thu': '09:30 - 12:30, 14:00 - 19:00', 'Fri': '09:30 - 12:30, 14:00 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,64500,601,,https://magasin.darty.com/601-darty-saint-jean-de-luz
"75, avenue Montaigne",Darty,ANGERS,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",47.46699,-0.521966,DARTY Angers Espace Anjou,"{'opening_hours': {'Mon': '09:30 - 20:00', 'Tue': '09:30 - 20:00', 'Wed': '09:30 - 20:00', 'Thu': '09:30 - 20:00', 'Fri': '09:30 - 20:00', 'Sat': '09:30 - 20:00'}}",+33 892 01 10 10,49000,615,,https://magasin.darty.com/615-darty-angers-espace-anjou
71 Avenue de la Victoire,Darty,Meaux,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.9589379,2.9144544,DARTY Meaux,"{'opening_hours': {'Mon': '09:30 - 19:00', 'Tue': '09:30 - 19:00', 'Wed': '09:30 - 19:00', 'Thu': '09:30 - 19:00', 'Fri': '09:30 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,77100,603,,https://magasin.darty.com/603-darty-meaux
"22, avenue du Maréchal Juin",Darty,GRAULHET,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.760786,1.965323,DARTY Graulhet,"{'opening_hours': {'Mon': '10:00 - 12:30, 14:00 - 19:00', 'Tue': '10:00 - 12:30, 14:00 - 19:00', 'Wed': '10:00 - 12:30, 14:00 - 19:00', 'Thu': '10:00 - 12:30, 14:00 - 19:00', 'Fri': '10:00 - 12:30, 14:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 892 01 10 10,81300,637,,https://magasin.darty.com/637-darty-graulhet
11 rue de la Marne,Darty,LANDERNEAU,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.4495739,-4.2613336,DARTY Landerneau,"{'opening_hours': {'Mon': '09:30 - 19:00', 'Tue': '09:30 - 19:00', 'Wed': '09:30 - 19:00', 'Thu': '09:30 - 19:00', 'Fri': '09:30 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,29800,638,,https://magasin.darty.com/638-darty-landerneau
Rue des Frères Lumières,Darty,Coignières,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.7577065,1.9346747,DARTY Coignières,"{'opening_hours': {'Mon': '10:00 - 19:30', 'Tue': '10:00 - 19:30', 'Wed': '10:00 - 19:30', 'Thu': '10:00 - 19:30', 'Fri': '10:00 - 19:30', 'Sat': '10:00 - 19:30', 'Sun': '10:00 - 19:00'}}",+33 892 01 10 10,78310,392,,https://magasin.darty.com/392-darty-coignieres
"86, route du Plan de la Tour",Darty,Sainte-Maxime,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.3190108,6.6282816,DARTY Sainte-Maxime,"{'opening_hours': {'Mon': '10:00 - 12:30, 14:00 - 19:00', 'Tue': '10:00 - 12:30, 14:00 - 19:00', 'Wed': '10:00 - 12:30, 14:00 - 19:00', 'Thu': '10:00 - 12:30, 14:00 - 19:00', 'Fri': '10:00 - 12:30, 14:00 - 19:00', 'Sat': '10:00 - 12:30, 14:00 - 19:00'}}",+33 892 01 10 10,83120,405,,https://magasin.darty.com/405-darty-sainte-maxime
Z.A.C. les Jardins de la Bretonnière,Darty,Chateaubourg,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.1085881,-1.389297,DARTY Châteaubourg,"{'opening_hours': {'Mon': '09:30 - 19:00', 'Tue': '09:30 - 19:00', 'Wed': '09:30 - 19:00', 'Thu': '09:30 - 19:00', 'Fri': '09:30 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,35220,408,,https://magasin.darty.com/408-darty-chateaubourg
"Z.A.C. les Rincettes, RD 338",Darty,Viry-Noureuil,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",49.642936,3.262827,DARTY Viry-Noureuil,"{'opening_hours': {'Mon': '09:30 - 12:30, 14:00 - 19:00', 'Tue': '09:30 - 12:30, 14:00 - 19:00', 'Wed': '09:30 - 12:30, 14:00 - 19:00', 'Thu': '09:30 - 12:30, 14:00 - 19:00', 'Fri': '09:30 - 12:30, 14:00 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,02300,410,,https://magasin.darty.com/410-darty-viry-noureuil
"41, route du Vésinet",Darty,Chatou,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.9027417,2.1391179,DARTY Cuisine Chatou,"{'opening_hours': {'Mon': '09:30 - 12:30, 14:00 - 19:00', 'Tue': '09:30 - 12:30, 14:00 - 19:00', 'Wed': '09:30 - 12:30, 14:00 - 19:00', 'Thu': '09:30 - 12:30, 14:00 - 19:00', 'Fri': '09:30 - 12:30, 14:00 - 19:00', 'Sat': '09:30 - 12:30, 14:00 - 19:00'}}",+33 1 30 15 69 90,78400,516,,https://magasin.darty.com/516-darty-cuisine-chatou
"17, allée de la Bouvine",Darty,Pérols,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.5747486,3.9369009,DARTY Cuisine & Literie Montpellier Pérols,"{'opening_hours': {'Mon': '09:30 - 19:00', 'Tue': '09:30 - 19:00', 'Wed': '09:30 - 19:00', 'Thu': '09:30 - 19:00', 'Fri': '09:30 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,34470,545,,https://magasin.darty.com/545-darty-cuisine-literie-montpellier-perols
Centre commercial Les Garrigues,Darty,Sommières,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.7796535,4.0783605,DARTY Sommières,"{'opening_hours': {'Mon': '09:00 - 12:30, 14:00 - 19:00', 'Tue': '09:00 - 12:30, 14:00 - 19:00', 'Wed': '09:00 - 12:30, 14:00 - 19:00', 'Thu': '09:00 - 12:30, 14:00 - 19:00', 'Fri': '09:00 - 12:30, 14:00 - 19:00', 'Sat': '09:00 - 19:00'}}",+33 892 01 10 10,30250,553,,https://magasin.darty.com/553-darty-sommieres
"1036, rue de la Génoise",Darty,Champniers,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",45.6886551,0.1803893,DARTY Cuisine & Literie Angoulême Champniers,"{'opening_hours': {'Mon': '14:00 - 19:00', 'Tue': '10:00 - 12:30, 13:30 - 19:00', 'Wed': '10:00 - 12:30, 13:30 - 19:00', 'Thu': '10:00 - 12:30, 13:30 - 19:00', 'Fri': '10:00 - 12:30, 13:30 - 19:00', 'Sat': '10:00 - 12:30, 13:30 - 19:00'}}",+33 5 45 22 40 33,16430,561,,https://magasin.darty.com/561-darty-cuisine-literie-angouleme-champniers
"20, place du Général Leclerc",Darty,Le-Quesnoy,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",50.2467366,3.6373897,DARTY Le Quesnoy,"{'opening_hours': {'Mon': '14:00 - 19:00', 'Tue': '09:30 - 12:30, 14:00 - 19:00', 'Wed': '09:30 - 12:30, 14:00 - 19:00', 'Thu': '09:30 - 12:30, 14:00 - 19:00', 'Fri': '09:30 - 12:30, 14:00 - 19:00', 'Sat': '09:30 - 12:30, 14:00 - 18:00'}}",+33 892 01 10 10,59530,544,,https://magasin.darty.com/544-darty-le-quesnoy
"58, avenue de la Liberté",Darty,Fourneaux,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",45.191425,6.646031,DARTY Modane,"{'opening_hours': {'Mon': '09:00 - 12:00, 14:00 - 19:00', 'Tue': '09:00 - 12:00, 14:00 - 19:00', 'Wed': '09:00 - 12:00, 14:00 - 19:00', 'Thu': '09:00 - 12:00, 14:00 - 19:00', 'Fri': '09:00 - 12:00, 14:00 - 19:00', 'Sat': '09:00 - 12:00, 14:00 - 19:00'}}",+33 892 01 10 10,73500,513,,https://magasin.darty.com/513-darty-modane
"181, boulevard Louise Michel",Darty,Somain,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",50.3477686,3.2832431,DARTY Somain,"{'opening_hours': {'Mon': '09:00 - 19:30', 'Tue': '09:00 - 19:30', 'Wed': '09:00 - 19:30', 'Thu': '09:00 - 19:30', 'Fri': '09:00 - 19:30', 'Sat': '09:00 - 19:30'}}",+33 892 01 10 10,59490,539,,https://magasin.darty.com/539-darty-somain
Z.A.C. de Bellevue,Darty,Autun,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",46.9674064,4.2758798,DARTY Autun,"{'opening_hours': {'Mon': '10:00 - 12:00, 14:00 - 19:00', 'Tue': '10:00 - 12:00, 14:00 - 19:00', 'Wed': '10:00 - 12:00, 14:00 - 19:00', 'Thu': '10:00 - 12:00, 14:00 - 19:00', 'Fri': '10:00 - 12:00, 14:00 - 19:00', 'Sat': '10:00 - 12:00, 14:00 - 19:00'}}",+33 892 01 10 10,71400,563,,https://magasin.darty.com/563-darty-autun
"2, chaussée de la Muette",Darty,Paris,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.8582811,2.2744521,DARTY Passy 2,"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 20:00', 'Sat': '10:00 - 20:00'}}",+33 892 01 10 10,75016,434,,https://magasin.darty.com/434-darty-passy-2
Centre commercial Lillenium,Darty,Lille,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",50.6157455,3.0480781,DARTY Lillenium,"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 20:00', 'Sat': '10:00 - 20:00'}}",+33 892 01 10 10,59000,438,,https://magasin.darty.com/438-darty-lillenium
Rue François Perroux,Darty,Mont-Saint-Aignan,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",49.4721438,1.0946354,DARTY Mont-Saint-Aignan,"{'opening_hours': {'Mon': '09:30 - 19:00', 'Tue': '09:30 - 19:00', 'Wed': '09:30 - 19:00', 'Thu': '09:30 - 19:00', 'Fri': '09:30 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,76130,440,,https://magasin.darty.com/440-darty-mont-saint-aignan
"92, avenue de Verdun",Darty,Paray-Vieille-Poste,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.7059709,2.3642808,DARTY Cuisine & Literie Paray-Vieille-Poste,"{'opening_hours': {'Mon': '14:00 - 19:00', 'Tue': '09:00 - 12:30, 14:00 - 19:00', 'Wed': '09:00 - 12:30, 14:00 - 19:00', 'Thu': '09:00 - 12:30, 14:00 - 19:00', 'Fri': '09:00 - 12:30, 14:00 - 19:00', 'Sat': '09:00 - 12:30, 14:00 - 19:00'}}",+33 1 69 43 65 13,91550,519,,https://magasin.darty.com/519-darty-cuisine-literie-paray-vieille-poste
"1, boulevard des Hunaudières",Darty,Ruaudin,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",47.9431835,0.2395991,DARTY Le Mans Ruaudin,"{'opening_hours': {'Mon': '10:00 - 19:30', 'Tue': '10:00 - 19:30', 'Wed': '10:00 - 19:30', 'Thu': '10:00 - 19:30', 'Fri': '10:00 - 19:30', 'Sat': '10:00 - 19:30'}}",+33 892 01 10 10,72230,572,,https://magasin.darty.com/572-darty-le-mans-ruaudin
Centre commercial des Quatr'Anes zone de Villeneuve Montigny,Darty,Rochefort,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",45.96775,-0.9766099,DARTY Rochefort,"{'opening_hours': {'Mon': '10:00 - 19:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 892 01 10 10,17300,439,,https://magasin.darty.com/439-darty-rochefort
"707, rue Joseph Marie Jacquard",Darty,Biganos,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",44.6398711,-0.9500989,DARTY Cuisine Biganos,"{'opening_hours': {'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 5 56 82 99 48,33380,524,,https://magasin.darty.com/524-darty-cuisine-biganos
Chemin de la Barrière,Darty,Montauroux,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.602789482165,6.7773444011192,DARTY Montauroux,"{'opening_hours': {'Mon': '09:30 - 19:00', 'Tue': '09:30 - 19:00', 'Wed': '09:30 - 19:00', 'Thu': '09:30 - 19:00', 'Fri': '09:30 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,83440,551,,https://magasin.darty.com/551-darty-montauroux
"35, boulevard Général Leclerc",Darty,Draguignan,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.535198,6.462312,DARTY Cuisine & Literie Draguignan,"{'opening_hours': {'Tue': '09:30 - 12:30, 14:00 - 19:00', 'Wed': '09:30 - 12:30, 14:00 - 19:00', 'Thu': '09:30 - 12:30, 14:00 - 19:00', 'Fri': '09:30 - 12:30, 14:00 - 19:00', 'Sat': '09:30 - 12:30'}}",+33 4 98 10 06 51,83300,557,,https://magasin.darty.com/557-darty-cuisine-literie-draguignan
Avenue Charles de Gaulle,Darty,Saint-Genis-Laval,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",45.679637,4.792597,DARTY Cuisine Saint-Genis-Laval,"{'opening_hours': {'Mon': '09:30 - 20:00', 'Tue': '09:30 - 20:00', 'Wed': '09:30 - 20:00', 'Thu': '09:30 - 20:00', 'Fri': '09:30 - 20:00', 'Sat': '09:30 - 20:00'}}",+33 4 81 06 11 70,69230,558,,https://magasin.darty.com/558-darty-cuisine-saint-genis-laval
"478, Clos de l'Ile Roche",Darty,Sallanches,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",45.9541122,6.6286684,DARTY Cuisine & Literie Sallanches,"{'opening_hours': {'Mon': '09:30 - 12:30, 14:00 - 19:00', 'Tue': '09:30 - 12:30, 14:00 - 19:00', 'Wed': '09:30 - 12:30, 14:00 - 19:00', 'Thu': '09:30 - 12:30, 14:00 - 19:00', 'Fri': '09:30 - 12:30, 14:00 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 4 56 69 00 70,74700,570,,https://magasin.darty.com/570-darty-cuisine-literie-sallanches
RN 198 ZI Poretta - Galerie Géant Casino,Darty,Porto-Vecchio,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",41.591369,9.278311,DARTY Porto-Vecchio,"{'opening_hours': {'Mon': '09:30 - 19:00', 'Tue': '09:30 - 19:00', 'Wed': '09:30 - 19:00', 'Thu': '09:30 - 19:00', 'Fri': '09:30 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,20137,573,,https://magasin.darty.com/573-darty-porto-vecchio
"2147, avenue du Languedoc",Darty,Perpignan,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",42.7400773,2.8917273,DARTY Cuisine & Literie Perpignan Polygone nord,"{'opening_hours': {'Mon': '10:00 - 19:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 4 68 89 60 95,66000,566,,https://magasin.darty.com/566-darty-cuisine-literie-perpignan-polygone-nord
"26, chemin du Bord de Crau",Darty,Istres,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.523635,4.9644145,DARTY Istres,"{'opening_hours': {'Mon': '14:00 - 19:00', 'Tue': '10:00 - 12:30, 14:00 - 19:00', 'Wed': '10:00 - 12:30, 14:00 - 19:00', 'Thu': '10:00 - 12:30, 14:00 - 19:00', 'Fri': '10:00 - 12:30, 14:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 892 01 10 10,13800,559,,https://magasin.darty.com/559-darty-istres
"86, route de Strasbourg",Darty,Sarralbe,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.9856,7.0274899,DARTY Sarralbe,"{'opening_hours': {'Mon': '09:00 - 12:30, 14:00 - 19:00', 'Tue': '09:00 - 12:30, 14:00 - 19:00', 'Wed': '09:00 - 12:30, 14:00 - 19:00', 'Thu': '09:00 - 12:30, 14:00 - 19:00', 'Fri': '09:00 - 12:30, 14:00 - 19:00', 'Sat': '09:00 - 19:00'}}",+33 892 01 10 10,57430,564,,https://magasin.darty.com/564-darty-sarralbe
Zone commerciale Château Gaillard,Darty,Bain-de-Bretagne,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",47.856963,-1.67918,DARTY Bain-de-Bretagne,"{'opening_hours': {'Mon': '09:30 - 12:30, 14:00 - 19:00', 'Tue': '09:30 - 12:30, 14:00 - 19:00', 'Wed': '09:30 - 12:30, 14:00 - 19:00', 'Thu': '09:30 - 12:30, 14:00 - 19:00', 'Fri': '09:30 - 12:30, 14:00 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,35470,233,,https://magasin.darty.com/233-darty-bain-de-bretagne
