addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"123 Rue du 8 Mai 1945,",Sushi Gourmet,Villeneuve-d'Ascq,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.639638,3.1537626,SUSHI MARKET LA COUSINERIE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,59650,11628,,https://sushigourmet.eu/ou-nous-trouver/
140 Rue Jean Jaurès,Sushi Gourmet,Villeneuve-d'Ascq,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.6646156,3.1419628,SUSHI MARKET FLERS MATCH,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,59650,11627,,https://sushigourmet.eu/ou-nous-trouver/
ZI Des Prairies- Impasse des Artisans,Sushi Gourmet,Firminy,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.3883818,4.2979773,SUSHI MARKET FIRMINY (SMS),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,42700,11624,,https://sushigourmet.eu/ou-nous-trouver/
" Bd Etienne Clémentel 
",Sushi Gourmet,CLERMONT FERRAND,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.805725,3.1093318,SUSHI GOURMET FERRAND,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,63100,11622,,https://sushigourmet.eu/ou-nous-trouver/
Rue Charles Leborgne,Sushi Gourmet,Fecamp,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.7546019,0.3734883,IZAKAYA FECAMP,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,76400,11620,,https://sushigourmet.eu/ou-nous-trouver/
"63 avenue Saint-Jean  
",Sushi Gourmet,FAREBERSVILLER,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.1148582,6.8546961,SUSHI GOURMET FAREBERSVILLER,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,57450,11617,,https://sushigourmet.eu/ou-nous-trouver/
Chemin des Tourelles,Sushi Gourmet,Êpinay-sur-Orge,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.6691379,2.3355425,IZAKAYA EPINAY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,91360,11605,,https://sushigourmet.eu/ou-nous-trouver/
Route Nationale 352,Sushi Gourmet,Haubourdin,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.6305708,2.9681094,SUSHI GOURMET ENGLOS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,59320,11604,,https://sushigourmet.eu/ou-nous-trouver/
"52 Av. des Champs-Élysées, ",Sushi Gourmet,Paris,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.87051,2.306566,SUSHI GOURMET ELYSEES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,75008,11603,,https://sushigourmet.eu/ou-nous-trouver/
Espace Comboire- 8 Place de la grande Moucherolle,Sushi Gourmet,Echirolles,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.1503261,5.6953358,SUSHI MARKET ECHIROLLES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,38130,11597,,https://sushigourmet.eu/ou-nous-trouver/
Centre Commercial Auchan Direction Centre Hospitalier,Sushi Gourmet,Sin-Le-Noble,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.3634652,3.1113678,SUSHI GOURMET DOUAI,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,59450,11589,,https://sushigourmet.eu/ou-nous-trouver/
Route de Gueret- Terre Neuve,Sushi Gourmet,Domerat,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.3258026,2.5086735,SUSHI GOURMET DOMERAT,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,3410,11587,,https://sushigourmet.eu/ou-nous-trouver/
9 Rue Léon Bel,Sushi Gourmet,Dôle,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.1091844,5.5102698,SUSHI MARKET DOLE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,39100,11586,,https://sushigourmet.eu/ou-nous-trouver/
"70-72, rue Faubourg du Temple LOT A
",Sushi Gourmet,PARIS,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8700639,2.3722371,SUSHI GOURMET DIMAX SG,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,75011,11584,,https://sushigourmet.eu/ou-nous-trouver/
Rue des Stations 8,Sushi Gourmet,De Haan,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.6314793,3.0530579,IZAKAYA DE HAAN,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,8420,11573,,https://sushigourmet.eu/ou-nous-trouver/
Boulevard des Sports- Cc Dax 2000,Sushi Gourmet,Dax,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.711239,-1.045875,IZAKAYA DAX,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,40100,11572,,https://sushigourmet.eu/ou-nous-trouver/
46 Boulevard de Reuilly,Sushi Gourmet,Paris,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8391875,2.3948168,SUSHI GOURMET DAUMESNIL,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,75012,11571,,https://sushigourmet.eu/ou-nous-trouver/
Centre Commercial Portes de Lyon Route Nationale 6 Lieu dit la Garde BP 23,Sushi Gourmet,Dardilly,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.8196054,4.7628776,SUSHI GOURMET DARDILLY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,69270,11570,,https://sushigourmet.eu/ou-nous-trouver/
544 Avenue André Ampère,Sushi Gourmet,Dammarie-Les-Lys,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.5066426,2.6065717,SUSHI MARKET DAMMARIE LES LYS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,77190,11569,,https://sushigourmet.eu/ou-nous-trouver/
"78 rue des peupliers  
",Sushi Gourmet,Cusset ,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.1364983,3.43372,IZAKAYA CUSSET,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,33000,11567,,https://sushigourmet.eu/ou-nous-trouver/
117 Rue de Flandres,Sushi Gourmet,Paris,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8914719,2.3771903,SUSHI GOURMET CRIMEE PARIS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,75019,11561,,https://sushigourmet.eu/ou-nous-trouver/
Parc d'Activités Sud,Sushi Gourmet,Creutzwald,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.1898098,6.6953945,SUSHI MARKET CREUTZWALD (SMS),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,57150,11560,,https://sushigourmet.eu/ou-nous-trouver/
Avenue Du General De Gaulle Avenue Le Clos Pontcel- Route Nationale 16,Sushi Gourmet,Créteil,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8243524,2.3957162,IZAKAYA CRETEIL,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,94000,11559,,https://sushigourmet.eu/ou-nous-trouver/
Boulevard Victor Hugo,Sushi Gourmet,Crépy-En-Valois,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.2317634,2.8898907,SUSHI MARKET CREPY EN VALOIS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,60800,11558,,https://sushigourmet.eu/ou-nous-trouver/
Route Anglaise - Route de Caen - D79,Sushi Gourmet,Courseulles sur Mer ,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.3235253,-0.4513786,IZAKAYA COURSEULLES SUR MER,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,14470,11553,,https://sushigourmet.eu/ou-nous-trouver/
BP 50039,Sushi Gourmet,Coudekerque-Branche,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",51.015681,2.397046,SUSHI MARKET COUDEKERQUE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,59411,11551,,https://sushigourmet.eu/ou-nous-trouver/
Chemin dit du Grand Champs,Sushi Gourmet,Cosne-Sur-Loire,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.3907302,2.9299544,SUSHI GOURMET COSNE SUR LOIRE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,58200,11549,,https://sushigourmet.eu/ou-nous-trouver/
Route De Neufchateau,Sushi Gourmet,Contrexéville,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.2108378,5.8330999,SUSHI MARKET CONTREXEVILLE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,88140,11546,,https://sushigourmet.eu/ou-nous-trouver/
Jarny - Zac du Val de l'Orne,Sushi Gourmet,Conflans-en-Jarnisy,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.165504,5.850339,SUSHI MARKET CONFLANS EN JARNISY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,54800,11544,,https://sushigourmet.eu/ou-nous-trouver/
"1 Rue de Maguelone, ",Sushi Gourmet,Montpellier,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.6078766,3.8795902,SUSHI GOURMET COMEDIE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,34000,11542,,https://sushigourmet.eu/ou-nous-trouver/
40 Rue de l'Anisserie- CS70023 Châteaubernard,Sushi Gourmet,Cognac,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.684866,-0.3047071,SUSHI GOURMET COGNAC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,16100,11532,,https://sushigourmet.eu/ou-nous-trouver/
Route de Nantes,Sushi Gourmet,Clisson,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.0980494,-1.2828583,SUSHI MARKET CLISSON (EH),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,44190,11527,,https://sushigourmet.eu/ou-nous-trouver/
Espace Clichy- 167 Boulevard Victor Hugo,Sushi Gourmet,Clichy,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.9042804,2.3205216,SUSHI GOURMET CLICHY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,92110,11526,,https://sushigourmet.eu/ou-nous-trouver/
Rue Jules Valles,Sushi Gourmet,Rennes,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.1039877,-1.7112443,SUSHI MARKET CLEUNAY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,35000,11525,,https://sushigourmet.eu/ou-nous-trouver/
Centre Commercial Plein Sud 12 Av. du Roussillon,Sushi Gourmet,Aubière,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.753427,3.1278515,SUSHI GOURMET CLERMONT FERRAND,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,63100,11524,,https://sushigourmet.eu/ou-nous-trouver/
RN3,Sushi Gourmet,Claye-Souilly,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.9459997,2.6784386,IZAKAYA CLAYE SOUILLY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,77410,11523,,https://sushigourmet.eu/ou-nous-trouver/
Avenue des sables,Sushi Gourmet,CHOLET,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.0422439,-0.899211,SUSHI MARKET CHOLET,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,49300,11517,,https://sushigourmet.eu/ou-nous-trouver/
Centre Commercial du Cotentin,Sushi Gourmet,La Glacerie,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.6030169,-1.6002005,SUSHI GOURMET CHERBOURG,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,50470,11511,,https://sushigourmet.eu/ou-nous-trouver/
ZI Chelles La Belle Ile-Avenue Sylvie,Sushi Gourmet,Chelles,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.871082,2.5947007,SUSHI GOURMET CHELLES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,77500,11510,,https://sushigourmet.eu/ou-nous-trouver/
1383 Avenue Roger Salengro,Sushi Gourmet,Chaville,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.80948189999999,2.1901335,SUSHI GOURMET CHAVILLE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,92370,11507,,https://sushigourmet.eu/ou-nous-trouver/
6-12 Avenue Pierre Brossolette   LOT B,Sushi Gourmet,Malakoff,France,"{'brand': 'Sushi Gourmet', 'fascia': None, 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8220188,2.3132734,WOK STREET 2 CHATILLON WOK,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,92240,11506,,https://sushigourmet.eu/ou-nous-trouver/
6-12 Avenue Pierre Brossolette  LOT A,Sushi Gourmet,Malakoff,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8220188,2.3132734,SUSHI GOURMET CHATILLON SUSHI,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,92240,11505,,https://sushigourmet.eu/ou-nous-trouver/
"160 Av. de Paris,",Sushi Gourmet,Châtillon,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8090724,2.2979832,SUSHI GOURMET CHATILLON MONTROUGE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,92320,11504,,https://sushigourmet.eu/ou-nous-trouver/
Avenue Jean Moulin,Sushi Gourmet,Chatellerault,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.7971687,0.5318993,SUSHI GOURMET CHATELLERAULT,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,86100,11502,,https://sushigourmet.eu/ou-nous-trouver/
Route de Montlu√ßon- BP 297,Sushi Gourmet,Châteauroux,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.7917955,1.7405152,SUSHI GOURMET CHATEAUROUX,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,36330,11501,,https://sushigourmet.eu/ou-nous-trouver/
Route du Mans Saint-Denis-Les-Ponts,Sushi Gourmet,Châteaudun,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.0646018,1.3024797,SUSHI MARKET CHATEAUDUN,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,28200,11500,,https://sushigourmet.eu/ou-nous-trouver/
Rue du Général Eisenhower,Sushi Gourmet,Chateaubriant,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.706164,-1.391107,SUSHI MARKET CHATEAUBRIANT,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,44110,11499,,https://sushigourmet.eu/ou-nous-trouver/
37 avenue Essomes,Sushi Gourmet,Château Thierry,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.0409212,3.388099,IZAKAYA IZAKAYA CHÂTEAU THIERRY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,2400,11498,,https://sushigourmet.eu/ou-nous-trouver/
Route départementale 910,Sushi Gourmet,Chasseneuil-Du-Poitou,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.64737,0.36263,SUSHI GOURMET CHASSENEUIL,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,86360,11497,,https://sushigourmet.eu/ou-nous-trouver/
Rue Paulin Richier,Sushi Gourmet,Charleville-Mézières,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.7383334,4.7062873,IZAKAYA CHARLEVILLE MEZIERES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,8000,11496,,https://sushigourmet.eu/ou-nous-trouver/
