addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
Carl Zeiss Str./Konsul Rühmann 25524 Itzehoe,JYSK,Itzehoe,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",53.9222905,9.5056594,JYSK Itzehoe,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '09:30 - 16:00'}}",+49 4821-67850,25524,1107,,/filialen/itzehoe/carl-zeiss-str/konsul-ruehmann
Hagenauer Straße 65203 Wiesbaden,JYSK,Wiesbaden,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",50.0473631,8.215902,JYSK Wiesbaden,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '09:30 - 18:00'}}",+49 611-54107090,65203,1786,,/filialen/wiesbaden/hagenauer-strasse
Paunsdorfer Allee 04329 Leipzig,JYSK,Leipzig,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",51.3483642,12.4777517,"JYSK Paunsdorf, Leipzig","{'opening_hours': {'Sun': '10:00 - 20:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 20:00', 'Sat': '10:00 - 20:00'}}",+49 341-23066950,04329,1895,,/filialen/leipzig/paunsdorfer-allee
Wilkstraße 66482 Zweibrücken,JYSK,Zweibrücken,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",49.2506469,7.3476324,JYSK Zweibrücken,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '09:30 - 18:00'}}",+49 6332-92940,66482,1325,,/filialen/zweibruecken/wilkstrasse
Bärnzeller Straße 94227 Zwiesel,JYSK,Zwiesel,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",49.0022197,13.2207461,JYSK Zwiesel,"{'opening_hours': {'Sun': '09:30 - 16:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:30', 'Wed': '10:00 - 18:30', 'Thu': '10:00 - 18:30', 'Fri': '10:00 - 18:30', 'Sat': '10:00 - 18:30'}}",+49 9922-500950,94227,1653,,/filialen/zwiesel/baernzeller-strasse
Am hohen Markstein 74722 Buchen,JYSK,Buchen,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",49.515635,9.323552,JYSK Buchen,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:30', 'Wed': '10:00 - 18:30', 'Thu': '10:00 - 18:30', 'Fri': '10:00 - 18:30', 'Sat': '10:00 - 18:30', 'Sun': '09:30 - 16:00'}}",+49 6281-562440,74722,1544,,/filialen/buchen/am-hohen-markstein
Geibeltstraße 01796 Pirna,JYSK,Pirna,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",50.9585514,13.9251396,JYSK Pirna,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:30', 'Wed': '10:00 - 18:30', 'Thu': '10:00 - 18:30', 'Fri': '10:00 - 18:30', 'Sat': '10:00 - 18:30', 'Sun': '09:30 - 18:00'}}",+49 3501-4619660,01796,1762,,/filialen/pirna/geibeltstrasse
Buckower Damm 12349 Berlin-Buckow,JYSK,Berlin-Buckow,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",52.425364,13.4344144,"JYSK Buckow, Berlin","{'opening_hours': {'Sun': '09:30 - 18:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '00:00 - 24:00', 'Sat': '10:00 - 19:00'}}",+49 30-60970930,12349,1411,,/filialen/berlin-buckow/buckower-damm
Auf der Breitenwiese 35216 Biedenkopf,JYSK,Biedenkopf,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",50.9023735,8.5402279,JYSK Biedenkopf,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '09:30 - 18:00'}}",+49 6461-7587290,35216,1520,,/filialen/biedenkopf/auf-der-breitenwiese
Heerweg 48599 Gronau,JYSK,Gronau,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",52.2034988,7.0554941,JYSK Gronau,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:00', 'Wed': '10:00 - 18:00', 'Thu': '10:00 - 18:00', 'Fri': '10:00 - 18:00', 'Sat': '10:00 - 18:00', 'Sun': '09:30 - 16:00'}}",+49 2562-93790,48599,1302,,/filialen/gronau/heerweg
Westring 27793 Wildeshausen,JYSK,Wildeshausen,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",52.8926726,8.4154654,JYSK Wildeshausen,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:30', 'Wed': '10:00 - 18:30', 'Thu': '10:00 - 18:30', 'Fri': '10:00 - 18:30', 'Sat': '10:00 - 18:30', 'Sun': '09:30 - 16:00'}}",+49 4431-919120,27793,1349,,/filialen/wildeshausen/westring
Donauwörther Straße 89407 Dillingen,JYSK,Dillingen,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",48.5817525,10.4958096,JYSK Dillingen,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:30', 'Wed': '10:00 - 18:30', 'Thu': '10:00 - 18:30', 'Fri': '10:00 - 18:30', 'Sat': '10:00 - 18:30', 'Sun': '09:30 - 16:00'}}",+49 9071-794740,89407,1567,,/filialen/dillingen/donauwoerther-strasse
Ludwigsluster Straße 19370 Parchim,JYSK,Parchim,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",53.4271373,11.8303879,JYSK Parchim,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:30', 'Wed': '10:00 - 18:30', 'Thu': '10:00 - 18:30', 'Fri': '10:00 - 18:30', 'Sat': '10:00 - 18:30', 'Sun': '09:30 - 16:00'}}",+49 3871-62570,19370,1217,,/filialen/parchim/ludwigsluster-strasse
Grüner Hof 26169 Friesoythe,JYSK,Friesoythe,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",53.0239002,7.8630832,JYSK Friesoythe,"{'opening_hours': {'Sun': '09:30 - 16:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:30', 'Wed': '10:00 - 18:30', 'Thu': '10:00 - 18:30', 'Fri': '10:00 - 18:30', 'Sat': '10:00 - 18:30'}}",+49 4491-939580,26169,1435,,/filialen/friesoythe/gruener-hof
Am Eichengarten 06842 Dessau,JYSK,Dessau,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",51.819749336472,12.302666208737,JYSK Dessau-Mildensee,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '09:30 - 18:00'}}",+49 340-218420,06842,1326,,/filialen/dessau/am-eichengarten
Handelsstraße 04356 Leipzig,JYSK,Leipzig,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",51.402429,12.39548,"JYSK Seehausen, Leipzig","{'opening_hours': {'Sun': '09:30 - 19:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+49 341-46866880,04356,1677,,/filialen/leipzig/handelsstrasse
Castroper Hellweg 44805 Bochum,JYSK,Bochum,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",51.4991389,7.2579912,"JYSK Harpen, Bochum","{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 20:00', 'Sat': '10:00 - 20:00', 'Sun': '09:30 - 20:00'}}",+49 234-89356290,44805,1760,,/filialen/bochum/castroper-hellweg
Am Berliner Tor 16792 Zehdenick,JYSK,Zehdenick,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",52.9766766,13.3293214,JYSK Zehdenick,"{'opening_hours': {'Sun': '09:30 - 16:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:00', 'Wed': '10:00 - 18:00', 'Thu': '10:00 - 18:00', 'Fri': '10:00 - 18:00', 'Sat': '10:00 - 18:00'}}",+49 3307-3016080,16792,1870,,/filialen/zehdenick/am-berliner-tor
Philipp-Reis-Straße 35398 Gießen,JYSK,Gießen,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",50.5848109,8.6457991,JYSK Gießen,"{'opening_hours': {'Sun': '09:30 - 18:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+49 641-26497020,35398,1896,,/filialen/giessen/philipp-reis-strasse
Flurweg 32457 Porta Westfalica,JYSK,Porta Westfalica,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",52.2600679,8.9040124,JYSK Porta Westfalica,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:30', 'Wed': '10:00 - 18:30', 'Thu': '10:00 - 18:30', 'Fri': '10:00 - 18:30', 'Sat': '10:00 - 18:30', 'Sun': '09:30 - 18:00'}}",+49 571-3852780,32457,1521,,/filialen/porta-westfalica/flurweg
Wedenkamp 25335 Elmshorn,JYSK,Elmshorn,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",53.7515561,9.647336,"JYSK Mitte, Elmshorn","{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '09:30 - 18:00'}}",+49 4121-233900,25335,1108,,/filialen/elmshorn/wedenkamp
Schubertstraße 09337 Hohenstein-Ernstthal,JYSK,Hohenstein-Ernstthal,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",50.8001599,12.7129154,JYSK Hohenstein-Ernstthal,"{'opening_hours': {'Sun': '09:30 - 18:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:30', 'Wed': '10:00 - 18:30', 'Thu': '10:00 - 18:30', 'Fri': '10:00 - 18:30', 'Sat': '10:00 - 18:30'}}",+49 3723-2217000,09337,1871,,/filialen/hohenstein-ernstthal/schubertstrasse
Alfterer Straße 53347 Alfter,JYSK,Alfter,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",50.7160062,7.0278666,JYSK Alfter,"{'opening_hours': {'Sun': '09:30 - 18:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+49 228-4299290,53347,1654,,/filialen/alfter/alfterer-strasse
Otto-Eichhorn-Straße 51545 Waldbröl,JYSK,Waldbröl,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",50.8795372,7.6230861,JYSK Waldbröl,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '09:30 - 18:00'}}",+49 2291-909330,51545,1568,,/filialen/waldbroel/otto-eichhorn-strasse
Bahnhofstraße 31737 Rinteln,JYSK,Rinteln,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",52.1969287,9.0799396,JYSK Rinteln,"{'opening_hours': {'Sun': '09:30 - 16:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:30', 'Wed': '10:00 - 18:30', 'Thu': '10:00 - 18:30', 'Fri': '10:00 - 18:30', 'Sat': '10:00 - 18:30'}}",+49 5751-9685110,31737,1630,,/filialen/rinteln/bahnhofstrasse
Am Hammersteig 97753 Karlstadt am Main,JYSK,Karlstadt am Main,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",49.9759909,9.7692689,JYSK Karlstadt am Main,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:30', 'Wed': '10:00 - 18:30', 'Thu': '10:00 - 18:30', 'Fri': '10:00 - 18:30', 'Sat': '10:00 - 18:30', 'Sun': '09:30 - 18:00'}}",+49 9353-909890,97753,1545,,/filialen/karlstadt-am-main/am-hammersteig
Brinkerweg 49733 Haren,JYSK,Haren,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",52.7913128,7.2305291,JYSK Haren,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:30', 'Wed': '10:00 - 18:30', 'Thu': '10:00 - 18:30', 'Fri': '10:00 - 18:30', 'Sat': '10:00 - 18:30', 'Sun': '09:30 - 16:00'}}",+49 5932-733880,49733,1459,,/filialen/haren/brinkerweg
Am Krebsgraben 08056 Zwickau,JYSK,Zwickau,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",50.7076816,12.5035525,JYSK Zwickau,"{'opening_hours': {'Sun': '09:30 - 18:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+49 375-2736960,08056,1412,,/filialen/zwickau/am-krebsgraben
Büchener Weg 21481 Lauenburg,JYSK,Lauenburg,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",53.375510899057,10.55659532547,JYSK Lauenburg,"{'opening_hours': {'Sun': '09:30 - 16:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:00', 'Wed': '10:00 - 18:00', 'Thu': '10:00 - 18:00', 'Fri': '10:00 - 18:00', 'Sat': '10:00 - 18:00'}}",+49 4153-5988960,21481,1872,,/filialen/lauenburg/buechener-weg
Straubinger Straße 93326 Abensberg,JYSK,Abensberg,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",48.809866422939,11.860052347183,JYSK Abensberg,"{'opening_hours': {'Sun': '09:30 - 18:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+49 9443-9289850,93326,1678,,/filialen/abensberg/straubinger-strasse
An den Franzosenäckern 92224 Amberg,JYSK,Amberg,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",49.433131,11.8891822,JYSK Amberg,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '09:30 - 18:00'}}",+49 9621-49520,92224,1327,,/filialen/amberg/den-franzosenaeckern
Stuhlrohrstraße 21029 Hamburg-Bergedorf,JYSK,Hamburg-Bergedorf,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",53.4864589,10.2062762,"JYSK Bergedorf, Hamburg","{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '09:30 - 18:00'}}",+49 40-7241380,21029,1109,,/filialen/hamburg-bergedorf/stuhlrohrstrasse
Rosmarinheide 26817 Rhauderfehn Mitte,JYSK,Rhauderfehn Mitte,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",53.133206008703,7.56814822286,JYSK Rhauderfehn Mitte,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:30', 'Wed': '10:00 - 18:30', 'Thu': '10:00 - 18:30', 'Fri': '10:00 - 18:30', 'Sat': '10:00 - 18:30', 'Sun': '09:30 - 16:00'}}",+49 4952-827780,26817,1569,,/filialen/rhauderfehn-mitte/rosmarinheide
Borsigallee 60388 Frankfurt am Main,JYSK,Frankfurt am Main,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",50.1414905,8.7499689,JYSK Frankfurt am Main,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '09:30 - 19:00'}}",+49 6109-5062570,60388,1980,,/filialen/frankfurt-am-main/borsigallee
Hohenzollernstraße 75177 Pforzheim,JYSK,Pforzheim,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",48.896533,8.7078427,JYSK Pforzheim,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '09:30 - 16:00'}}",+49 7231-4290870,75177,1763,,/filialen/pforzheim/hohenzollernstrasse
Lünsingskuhle 46282 Dorsten,JYSK,Dorsten,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",51.6569739,7.0157265,JYSK Dorsten,"{'opening_hours': {'Sun': '09:30 - 16:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:30', 'Wed': '10:00 - 18:30', 'Thu': '10:00 - 18:30', 'Fri': '10:00 - 18:30', 'Sat': '10:00 - 18:30'}}",+49 2362-998980,46282,1631,,/filialen/dorsten/luensingskuhle
Nahering 55218 Ingelheim,JYSK,Ingelheim,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",49.9820015,8.0287911,JYSK Ingelheim,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '09:30 - 18:00'}}",+49 6132-982860,55218,1304,,/filialen/ingelheim/nahering
Hofwiesenstraße 74564 Crailsheim,JYSK,Crailsheim,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",49.14225,10.03165,JYSK Crailsheim,"{'opening_hours': {'Sun': '09:30 - 16:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+49 7951-4691240,74564,1873,,/filialen/crailsheim/hofwiesenstrasse
Akeleiweg 17033 Neubrandenburg,JYSK,Neubrandenburg,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",53.5183626,13.2614181,"JYSK Tannenkrug, Neubrandenburg","{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:30', 'Wed': '10:00 - 18:30', 'Thu': '10:00 - 18:30', 'Fri': '10:00 - 18:30', 'Sat': '10:00 - 18:30', 'Sun': '09:30 - 18:00'}}",+49 395-7612110,17033,1522,,/filialen/neubrandenburg/akeleiweg
Sachsenring 37115 Duderstadt,JYSK,Duderstadt,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",51.5107813,10.2516645,JYSK Duderstadt,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '09:30 - 18:00'}}",+49 5527-8495870,37115,1787,,/filialen/duderstadt/sachsenring
Gustav-Heinemann-Str. 41564 Kaarst,JYSK,Kaarst,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",51.2269658,6.5991936,JYSK Kaarst,"{'opening_hours': {'Sun': '09:30 - 18:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+49 2131-5129850,41564,1413,,/filialen/kaarst/gustav-heinemann-str
Wilmersdorfer Straße 10627 Berlin-Charlottenburg,JYSK,Berlin-Charlottenburg,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",52.509249,13.304609,"JYSK Charlottenburg, Berlin","{'opening_hours': {'Sun': '10:00 - 20:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '00:00 - 24:00', 'Sat': '10:00 - 20:00'}}",+49 30-93020920,10627,1897,,/filialen/berlin-charlottenburg/wilmersdorfer-strasse
Königsberger Straße 48157 Münster,JYSK,Münster,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",51.9939032,7.6651864,JYSK Münster,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '09:30 - 18:00'}}",+49 251-91799930,48157,1788,,/filialen/muenster/koenigsberger-strasse
Johannes-Kopp-Straße 76829 Landau,JYSK,Landau,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",49.1928033,8.129864,JYSK Landau,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '09:30 - 18:00'}}",+49 6341-5575500,76829,1740,,/filialen/landau/johannes-kopp-strasse
Milower Landstr. 14712 Rathenow,JYSK,Rathenow,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",52.58972,12.3375884,JYSK Rathenow,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '09:30 - 18:00'}}",+49 3385-54750,14712,1218,,/filialen/rathenow/milower-landstr
Briloner Landstraße 34497 Korbach,JYSK,Korbach,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",51.2800138,8.856903,JYSK Korbach,"{'opening_hours': {'Mon': '00:00 - 24:00', 'Tue': '10:00 - 18:30', 'Wed': '10:00 - 18:30', 'Thu': '10:00 - 18:30', 'Fri': '10:00 - 18:30', 'Sat': '10:00 - 18:30', 'Sun': '09:30 - 18:00'}}",+49 5631-95340,34497,1328,,/filialen/korbach/briloner-landstrasse
Göltzschtalstraße 08209 Auerbach,JYSK,Auerbach,Germany,"{'brand': 'JYSK', 'fascia': 'JYSK', 'category': 'Retail', 'edit_date': '20250504', 'lat_lon_source': 'Third Party'}",50.4926983,12.3956297,JYSK Auerbach,"{'opening_hours': {'Sun': '09:30 - 18:00', 'Mon': '00:00 - 24:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+49 3744-182750,08209,1437,,/filialen/auerbach/goeltzschtalstrasse
