addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Östra Boulevarden 3, 291 31 Kristianstad",Espresso House,Kristianstad,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",56.030538,14.158444, Espresso House Boulevard Kristianstad,"{'opening_hours': {'Mon': '08:00-19:00', 'Tue': '08:00-19:00', 'Wed': '08:00-19:00', 'Thu': '08:00-19:00', 'Fri': '08:00-19:00', 'Sat': '08:00-18:00', 'Sun': '09:00-17:00'}}",0765219271,291 31,271,,https://fi.espressohouse.com/en/find-us/boulevard-kristianstad
"Södra Förstadsgatan 31, 211 43 Malmö",Espresso House,Malmö,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",55.59739,13.00103, Espresso House Förstadsgatan ,"{'opening_hours': {'Mon': '07:00-19:00', 'Tue': '07:00-19:00', 'Wed': '07:00-19:00', 'Thu': '07:00-19:00', 'Fri': '07:00-19:00', 'Sat': '09:00-19:00', 'Sun': '09:00-18:00'}}",0765219272,211 43,272,,https://fi.espressohouse.com/en/find-us/förstadsgatan-
"Klarabergsviadukten 72, 111 64 Stockholm",Espresso House,Stockholm,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.33122,18.05679, Espresso House Cityterminalen,"{'opening_hours': {'Mon': '06:00-19:00', 'Tue': '06:00-19:00', 'Wed': '06:00-19:00', 'Thu': '06:00-19:00', 'Fri': '06:00-19:00', 'Sat': '06:00-19:00', 'Sun': '06:00-19:00'}}",0765219273,111 64,273,,https://fi.espressohouse.com/en/find-us/cityterminalen
"Drottninggatan 18, 111 51 Stockholm",Espresso House,Stockholm,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.33107,18.06474, Espresso House Drottninggatan Södra,"{'opening_hours': {'Mon': '07:00-20:00', 'Tue': '07:00-20:00', 'Wed': '07:00-20:00', 'Thu': '07:00-20:00', 'Fri': '07:00-20:00', 'Sat': '08:00-20:00', 'Sun': '08:00-20:00'}}",0765219274,111 51,274,,https://fi.espressohouse.com/en/find-us/drottninggatan-södra
"Storgatan 18, 593 33 Västervik",Espresso House,Västervik,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",57.75868,16.63781, Espresso House Västervik,"{'opening_hours': {'Mon': '09:00-18:00', 'Tue': '09:00-18:00', 'Wed': '09:00-18:00', 'Thu': '09:00-18:00', 'Fri': '09:00-18:00', 'Sat': '10:00-18:00', 'Sun': '10:00-16:00'}}",0765219276,593 33,276,,https://fi.espressohouse.com/en/find-us/västervik
"Kungsgatan 36, 111 57 Stockholm",Espresso House,Stockholm,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.3358,18.0641, Espresso House Hötorget Tunnelbana,"{'opening_hours': {'Mon': '06:00-19:00', 'Tue': '06:00-19:00', 'Wed': '06:00-19:00', 'Thu': '06:00-19:00', 'Fri': '06:00-19:00', 'Sat': '10:00-17:00', 'Sun': '00:00-00:00'}}",0765219277,111 57,277,,https://fi.espressohouse.com/en/find-us/hötorget-tunnelbana
"Borgmästaregatan 5, 434 38 Kungsbacka",Espresso House,Kungsbacka,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",57.493278,12.074003," Espresso House Kungsmässan, Stora","{'opening_hours': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-18:00', 'Sun': '10:00-18:00'}}",0765219278,434 38,278,,"https://fi.espressohouse.com/en/find-us/kungsmässan,-stora"
"Järnvägsgatan 3, 582 22 Linköping",Espresso House,Linköping,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",58.41604,15.62571, Espresso House Linköping Central,"{'opening_hours': {'Mon': '05:00-21:00', 'Tue': '05:00-21:00', 'Wed': '05:00-21:00', 'Thu': '05:00-21:00', 'Fri': '05:00-21:00', 'Sat': '06:30-20:00', 'Sun': '06:30-20:00'}}",0765219279,582 22,279,,https://fi.espressohouse.com/en/find-us/linköping-central
"Östra Förstadsgatan 58, 212 12 Malmö",Espresso House,Malmö,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",55.60598,13.02342, Espresso House Värnhemstorget,"{'opening_hours': {'Mon': '06:00-19:00', 'Tue': '06:00-19:00', 'Wed': '06:00-19:00', 'Thu': '06:00-19:00', 'Fri': '06:00-19:00', 'Sat': '08:00-19:00', 'Sun': '08:00-19:00'}}",0765219280,212 12,280,,https://fi.espressohouse.com/en/find-us/värnhemstorget
"Västra Boulevarden 2, 291 32 Kristianstad",Espresso House,Kristianstad,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",56.03176,14.1515, Espresso House Kristianstad Station,"{'opening_hours': {'Mon': '06:00-19:00', 'Tue': '06:00-19:00', 'Wed': '06:00-19:00', 'Thu': '06:00-19:00', 'Fri': '06:00-19:00', 'Sat': '07:00-18:00', 'Sun': '07:00-18:00'}}",0765219281,291 32,281,,https://fi.espressohouse.com/en/find-us/kristianstad-station
"Kupolen 53, 781 70 Borlänge",Espresso House,Borlänge,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",60.48418,15.41797, Espresso House Kupolen Borlänge,"{'opening_hours': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-19:00', 'Fri': '10:00-19:00', 'Sat': '10:00-18:00', 'Sun': '11:00-18:00'}}",0700889282,781 70,282,,https://fi.espressohouse.com/en/find-us/kupolen-borlänge
"Järngatan 6, 602 23 Norrköping",Espresso House,Norrköping,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",58.61759,16.15675, Espresso House Ingelsta Norrköping,"{'opening_hours': {'Mon': '09:30-20:00', 'Tue': '09:30-20:00', 'Wed': '09:30-20:00', 'Thu': '09:30-20:00', 'Fri': '09:30-20:00', 'Sat': '09:30-18:00', 'Sun': '09:30-18:00'}}",0765219285,602 23,285,,https://fi.espressohouse.com/en/find-us/ingelsta-norrköping
"Stärntorget 2, 169 56 Solna",Espresso House,Solna,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.369851,18.004634, Espresso House Mall of Scandinavia - Stora vid Hemköp,"{'opening_hours': {'Mon': '07:30-22:00', 'Tue': '07:30-22:00', 'Wed': '07:30-22:00', 'Thu': '07:30-22:00', 'Fri': '07:30-22:00', 'Sat': '08:00-22:00', 'Sun': '08:00-22:00'}}",0765219287,169 56,287,,https://fi.espressohouse.com/en/find-us/mall-of-scandinavia---stora-vid-hemköp
"Norrlandsgatan 18, 111 43 Stockholm",Espresso House,Stockholm,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.33509,18.07185, Espresso House Norrlandsgatan,"{'opening_hours': {'Mon': '06:30-19:00', 'Tue': '06:30-19:00', 'Wed': '06:30-19:00', 'Thu': '06:30-19:00', 'Fri': '06:30-19:00', 'Sat': '09:00-19:00', 'Sun': '09:00-19:00'}}",0765219289,111 43,289,,https://fi.espressohouse.com/en/find-us/norrlandsgatan
"Storgatan 25, 852 30 Sundsvall",Espresso House,Sundsvall,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",62.39108,17.30453, Espresso House Sundsvall,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '09:00-19:00', 'Sun': '09:00-19:00'}}",0765219290,852 30,290,,https://fi.espressohouse.com/en/find-us/sundsvall
"Prästgatan 30, 831 31 Östersund",Espresso House,Östersund,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",63.178084,14.636687, Espresso House Östersund,"{'opening_hours': {'Mon': '07:00-19:00', 'Tue': '07:00-19:00', 'Wed': '07:00-19:00', 'Thu': '07:00-19:00', 'Fri': '07:00-19:00', 'Sat': '09:00-19:00', 'Sun': '09:00-17:00'}}",0765219291,831 31,291,,https://fi.espressohouse.com/en/find-us/östersund
"Rådhusesplanaden 2A, 903 28 Umeå",Espresso House,Umeå,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",63.826495,20.264143, Espresso House Utopia Umeå,"{'opening_hours': {'Mon': '08:00-19:00', 'Tue': '08:00-19:00', 'Wed': '08:00-19:00', 'Thu': '08:00-19:00', 'Fri': '08:00-19:00', 'Sat': '10:00-18:00', 'Sun': '11:00-17:00'}}",076-5219292,903 28,292,,https://fi.espressohouse.com/en/find-us/utopia-umeå
", 371 33 Karlskrona",Espresso House,Karlskrona,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",56.161774,15.586892, Espresso House Karlskrona,"{'opening_hours': {'Mon': '08:00-19:00', 'Tue': '08:00-19:00', 'Wed': '08:00-19:00', 'Thu': '08:00-19:00', 'Fri': '08:00-19:00', 'Sat': '08:00-18:00', 'Sun': '08:00-17:00'}}",0765219293,371 33,293,,https://fi.espressohouse.com/en/find-us/karlskrona
", 931 31 Skellefteå",Espresso House,Skellefteå,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",64.750802,20.952084, Espresso House Skellefteå,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '08:00-21:00', 'Sun': '09:00-21:00'}}",076-5219294,931 31,294,,https://fi.espressohouse.com/en/find-us/skellefteå
", 761 30 Norrtälje",Espresso House,Norrtälje,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.757149,18.701675, Espresso House Norrtälje,"{'opening_hours': {'Mon': '07:00-19:00', 'Tue': '07:00-19:00', 'Wed': '07:00-19:00', 'Thu': '07:00-19:00', 'Fri': '07:00-19:00', 'Sat': '08:00-18:00', 'Sun': '09:00-18:00'}}",+46 76-521 92 95,761 30,295,,https://fi.espressohouse.com/en/find-us/norrtälje
"Olof Palmes plats 10, 753 21 Uppsala",Espresso House,Uppsala,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.858681,17.645987, Espresso House Uppsala C,"{'opening_hours': {'Mon': '05:30-19:00', 'Tue': '05:30-19:00', 'Wed': '05:30-19:00', 'Thu': '05:30-19:00', 'Fri': '05:30-19:00', 'Sat': '07:00-19:00', 'Sun': '07:00-19:00'}}",0765219296,753 21,296,,https://fi.espressohouse.com/en/find-us/uppsala-c
", 611 31 Nyköping",Espresso House,Nyköping,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",58.751764,17.004133, Espresso House Västra Storgatan NY,"{'opening_hours': {'Mon': '08:00-19:00', 'Tue': '08:00-19:00', 'Wed': '08:00-19:00', 'Thu': '08:00-19:00', 'Fri': '08:00-19:00', 'Sat': '09:00-19:00', 'Sun': '09:00-19:00'}}",0765219300.,611 31,300,,https://fi.espressohouse.com/en/find-us/västra-storgatan-ny
"Gunborg Nymans väg 2, 632 22 Eskilstuna",Espresso House,Eskilstuna,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.371345,16.470114, Espresso House Tuna Park,"{'opening_hours': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-18:00', 'Sun': '10:00-18:00'}}",0765219302,632 22,302,,https://fi.espressohouse.com/en/find-us/tuna-park
"Torp 5, 451 76 Uddevalla",Espresso House,Uddevalla,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",58.353374,11.809419, Espresso House Uddevalla Torp,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '09:00-18:00', 'Sun': '09:00-18:00'}}",0765219303,451 76,303,,https://fi.espressohouse.com/en/find-us/uddevalla-torp
"Kolonnvägen 11, 169 71 Stockholm",Espresso House,Stockholm,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.368489,18.00856, Espresso House Solna Station,"{'opening_hours': {'Mon': '00:00-00:00', 'Tue': '00:00-00:00', 'Wed': '00:00-00:00', 'Thu': '00:00-00:00', 'Fri': '00:00-00:00', 'Sat': '00:00-00:00', 'Sun': '00:00-00:00'}}",0765219304,169 71,304,,https://fi.espressohouse.com/en/find-us/solna-station
"Frykmans väg 1, 653 46 Karlstad",Espresso House,Karlstad,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.376711,13.425934, Espresso House Karlstad Bergvik,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '10:00-18:00', 'Sun': '10:00-18:00'}}",076-521 93 05,653 46,305,,https://fi.espressohouse.com/en/find-us/karlstad-bergvik
"Centralplan 15, 111 20 Stockholm",Espresso House,Stockholm,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.330393,18.05874, Espresso House Stockholm C Nedre,"{'opening_hours': {'Mon': '05:00-21:00', 'Tue': '05:00-21:00', 'Wed': '05:00-21:00', 'Thu': '05:00-21:00', 'Fri': '05:00-21:00', 'Sat': '06:00-21:00', 'Sun': '06:00-21:00'}}",0765219306,111 20,306,,https://fi.espressohouse.com/en/find-us/stockholm-c-nedre
", 116 46 Stockholm",Espresso House,Stockholm,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.31812,18.07143, Espresso House Götgatsbacken,"{'opening_hours': {'Mon': '06:30-22:00', 'Tue': '06:30-22:00', 'Wed': '06:30-22:00', 'Thu': '06:30-22:00', 'Fri': '06:30-23:59', 'Sat': '08:00-23:59', 'Sun': '08:00-22:00'}}",0765219308,116 46,308,,https://fi.espressohouse.com/en/find-us/götgatsbacken
"Marknadsvägen 7, 246 42 Löddeköpinge",Espresso House,Löddeköpinge,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",55.769848,12.990411, Espresso House Löddeköpinge Center Syd,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '10:00-18:00', 'Sun': '10:00-18:00'}}",0765219309,246 42,309,,https://fi.espressohouse.com/en/find-us/löddeköpinge-center-syd
"Stationsplan 1, 151 32 Södertälje",Espresso House,Södertälje,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.192436,17.626578, Espresso House Södertälje station,"{'opening_hours': {'Mon': '06:00-18:00', 'Tue': '06:00-18:00', 'Wed': '06:00-18:00', 'Thu': '06:00-18:00', 'Fri': '06:00-18:00', 'Sat': '08:00-17:00', 'Sun': '08:00-17:00'}}",0765219310,151 32,310,,https://fi.espressohouse.com/en/find-us/södertälje-station
", 111 36 Stockholm",Espresso House,Stockholm,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.336516,18.058863, Espresso House Drottninggatan Norr,"{'opening_hours': {'Mon': '07:00-19:00', 'Tue': '07:00-19:00', 'Wed': '07:00-19:00', 'Thu': '07:00-19:00', 'Fri': '07:00-19:00', 'Sat': '08:00-19:00', 'Sun': '09:00-19:00'}}",0765219311,111 36,311,,https://fi.espressohouse.com/en/find-us/drottninggatan-norr
"Drottninggatan 33-35, 111 51 Stockholm",Espresso House,Stockholm,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.331789,18.063326, Espresso House Drottninggatan Plattan,"{'opening_hours': {'Mon': '06:30-23:00', 'Tue': '06:30-23:00', 'Wed': '06:30-23:00', 'Thu': '06:30-23:00', 'Fri': '06:30-23:00', 'Sat': '07:00-23:00', 'Sun': '08:00-22:00'}}",0765219312,111 51,312,,https://fi.espressohouse.com/en/find-us/drottninggatan-plattan
"Landsvägen 41, 172 65 Sundbyberg",Espresso House,Sundbyberg,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.360875,17.970194, Espresso House Sundbyberg,"{'opening_hours': {'Mon': '06:30-19:00', 'Tue': '06:30-19:00', 'Wed': '06:30-19:00', 'Thu': '06:30-19:00', 'Fri': '06:30-19:00', 'Sat': '08:00-19:00', 'Sun': '08:00-19:00'}}",0765219313,172 65,313,,https://fi.espressohouse.com/en/find-us/sundbyberg
"Stortorget 7, 211 34 Malmö",Espresso House,Malmö,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",55.606875,12.999491, Espresso House Stortorget Malmö,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '08:00-22:00', 'Sun': '08:00-21:00'}}",0765219314,211 34,314,,https://fi.espressohouse.com/en/find-us/stortorget-malmö
"Kungsgatan 53, 903 26 Umeå",Espresso House,Umeå,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",63.826306,20.259819, Espresso House Kungsgatan Umeå,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '08:00-21:00'}}",0765219315,903 26,315,,https://fi.espressohouse.com/en/find-us/kungsgatan-umeå
", 413 04 Göteborg",Espresso House,Göteborg,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",57.69983,11.95189, Espresso House Järntorget,"{'opening_hours': {'Mon': '07:00-20:00', 'Tue': '07:00-20:00', 'Wed': '07:00-20:00', 'Thu': '07:00-20:00', 'Fri': '07:00-20:00', 'Sat': '09:00-18:00', 'Sun': '10:00-18:00'}}",0765219316,413 04,316,,https://fi.espressohouse.com/en/find-us/järntorget
"Järnvägsgatan 9, 571 31 Nässjö",Espresso House,Nässjö,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",57.652249,14.694821, Espresso House Nässjö Central,"{'opening_hours': {'Mon': '06:30-19:00', 'Tue': '06:30-19:00', 'Wed': '06:30-19:00', 'Thu': '06:30-19:00', 'Fri': '06:30-19:00', 'Sat': '09:30-18:00', 'Sun': '09:30-18:00'}}",0765219317,571 31,317,,https://fi.espressohouse.com/en/find-us/nässjö-central
"Stationsgatan 16, 503 38 Borås",Espresso House,Borås,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",57.720821,12.932257, Espresso House Borås Station,"{'opening_hours': {'Mon': '06:00-19:00', 'Tue': '06:00-19:00', 'Wed': '06:00-19:00', 'Thu': '06:00-19:00', 'Fri': '06:00-19:00', 'Sat': '08:30-18:00', 'Sun': '10:00-18:00'}}",0765219318,503 38,318,,https://fi.espressohouse.com/en/find-us/borås-station
"Södra Ringvägen 1, None Västerås",Espresso House,Västerås,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.60642,16.548033, Espresso House Västerås Station,"{'opening_hours': {'Mon': '05:30-20:00', 'Tue': '05:30-20:00', 'Wed': '05:30-20:00', 'Thu': '05:30-20:00', 'Fri': '05:30-20:00', 'Sat': '07:00-20:00', 'Sun': '08:00-20:00'}}",0765219319,,319,,https://fi.espressohouse.com/en/find-us/västerås-station
"Södra Galleriagången 1078, Täby , 183 34 Täby",Espresso House,Täby,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.444315,18.070277, Espresso House Täby Centrum Modestråket,"{'opening_hours': {'Mon': '07:00-20:00', 'Tue': '07:00-20:00', 'Wed': '07:00-20:00', 'Thu': '07:00-20:00', 'Fri': '07:00-20:00', 'Sat': '08:30-19:00', 'Sun': '09:00-19:00'}}",0700889320,183 34,320,,https://fi.espressohouse.com/en/find-us/täby-centrum-modestråket
"Österväg 7-9, 621 45 Visby",Espresso House,Visby,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",57.637822,18.301426, Espresso House Visby,"{'opening_hours': {'Mon': '09:00-18:00', 'Tue': '09:00-18:00', 'Wed': '09:00-18:00', 'Thu': '09:00-18:00', 'Fri': '09:00-18:00', 'Sat': '10:00-17:00', 'Sun': '10:00-17:00'}}",0765219321,621 45,321,,https://fi.espressohouse.com/en/find-us/visby
", 972 31 Luleå",Espresso House,Luleå,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",65.584246,22.152694, Espresso House Smedjan Luleå,"{'opening_hours': {'Mon': '06:30-21:00', 'Tue': '06:30-21:00', 'Wed': '06:30-21:00', 'Thu': '06:30-21:00', 'Fri': '06:30-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0765219322,972 31,322,,https://fi.espressohouse.com/en/find-us/smedjan-luleå
"Storgatan 12, 352 31 Växjö",Espresso House,Växjö,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",56.878927,14.807041, Espresso House Storgatan Växjö,"{'opening_hours': {'Mon': '08:00-20:00', 'Tue': '08:00-20:00', 'Wed': '08:00-20:00', 'Thu': '08:00-20:00', 'Fri': '08:00-20:00', 'Sat': '08:00-20:00', 'Sun': '08:00-20:00'}}",0700889323,352 31,323,,https://fi.espressohouse.com/en/find-us/storgatan-växjö
"Höjeågatan 2, 234 33 Lomma",Espresso House,Lomma,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",55.675402,13.069622, Espresso House Lomma,"{'opening_hours': {'Mon': '08:00-20:00', 'Tue': '08:00-20:00', 'Wed': '08:00-20:00', 'Thu': '08:00-20:00', 'Fri': '08:00-20:00', 'Sat': '09:00-20:00', 'Sun': '09:00-20:00'}}",0765219324,234 33,324,,https://fi.espressohouse.com/en/find-us/lomma
", 371 62 Lyckeby",Espresso House,Lyckeby,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",56.19699,15.642188, Espresso House Amiralen Karlskrona,"{'opening_hours': {'Mon': '09:30-19:00', 'Tue': '09:30-19:00', 'Wed': '09:30-19:00', 'Thu': '09:30-19:00', 'Fri': '09:30-19:00', 'Sat': '09:30-18:00', 'Sun': '09:30-18:00'}}",0765219325,371 62,325,,https://fi.espressohouse.com/en/find-us/amiralen-karlskrona
"Västra Svedengatan 7 A-H, 581 28 Linköping",Espresso House,Linköping,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",58.433044,15.588421, Espresso House Tornby LIN,"{'opening_hours': {'Mon': '09:30-20:00', 'Tue': '09:30-20:00', 'Wed': '09:30-20:00', 'Thu': '09:30-20:00', 'Fri': '09:30-20:00', 'Sat': '09:30-18:00', 'Sun': '09:30-18:00'}}",0765219326,581 28,326,,https://fi.espressohouse.com/en/find-us/tornby-lin
"Nybohovsbacken 39, 117 63 Stockholm",Espresso House,Stockholm,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.309427,18.022747, Espresso House Liljeholmstorget STO,"{'opening_hours': {'Mon': '08:00-20:00', 'Tue': '08:00-20:00', 'Wed': '08:00-20:00', 'Thu': '08:00-20:00', 'Fri': '08:00-20:00', 'Sat': '09:00-18:00', 'Sun': '09:00-18:00'}}",0765219328,117 63,328,,https://fi.espressohouse.com/en/find-us/liljeholmstorget-sto
