addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
366 Route De Saint Bel,Mr Bricolage,L ARBRESLE,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",45.8255,4.60616,Mr.Bricolage L'Arbresle,"{'opening_hours': {'Mon': '09:00 - 12:30  &  14:00 - 19:00', 'Tue': '09:00 - 12:30  &  14:00 - 19:00', 'Wed': '09:00 - 12:30  &  14:00 - 19:00', 'Thu': '09:00 - 12:30  &  14:00 - 19:00', 'Fri': '09:00 - 12:30  &  14:00 - 19:00', 'Sat': '09:00 - 19:00'}}",+33 4 74 01 13 28,69210,104,,https://magasin.mr-bricolage.fr/104-mr-bricolage-l-arbresle
2 Et 4 Rue Jean Delay,Mr Bricolage,ROYAN,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",45.6292,-1.00299,Mr.Bricolage Royan,"{'opening_hours': {'Mon': '09:00 - 12:30  &  14:00 - 19:00', 'Tue': '09:00 - 12:30  &  14:00 - 19:00', 'Wed': '09:00 - 12:30  &  14:00 - 19:00', 'Thu': '09:00 - 12:30  &  14:00 - 19:00', 'Fri': '09:00 - 12:30  &  14:00 - 19:00', 'Sat': '09:00 - 12:30  &  14:00 - 19:00'}}",+33 5 46 05 06 28,17200,195,,https://magasin.mr-bricolage.fr/195-mr-bricolage-royan
Zac Porte Sud,Mr Bricolage,PONT SAINT ESPRIT,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",44.2395,4.6377,Mr.Bricolage Pont Saint Esprit,"{'opening_hours': {'Mon': '09:00 - 12:00  &  14:00 - 19:00', 'Tue': '09:00 - 12:00  &  14:00 - 19:00', 'Wed': '09:00 - 12:00  &  14:00 - 19:00', 'Thu': '09:00 - 12:00  &  14:00 - 19:00', 'Fri': '09:00 - 12:00  &  14:00 - 19:00', 'Sat': '09:00 - 12:00  &  14:00 - 19:00'}}",+33 4 66 90 70 73,30130,183,,https://magasin.mr-bricolage.fr/183-mr-bricolage-pont-saint-esprit
Centre Ccial De La Dombes,Mr Bricolage,CHATILLON CHALARONNE,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",46.1164,4.96376,Mr.Bricolage Chatillon Sur Chalaronne,"{'opening_hours': {'Mon': '09:00 - 12:30  &  14:00 - 19:00', 'Tue': '09:00 - 12:30  &  14:00 - 19:00', 'Wed': '09:00 - 12:30  &  14:00 - 19:00', 'Thu': '09:00 - 12:30  &  14:00 - 19:00', 'Fri': '09:00 - 12:30  &  14:00 - 19:00', 'Sat': '09:00 - 19:00'}}",+33 4 74 55 05 07,01400,64,,https://magasin.mr-bricolage.fr/64-mr-bricolage-chatillon-sur-chalaronne
26 Avenue Edouard Millaud,Mr Bricolage,CRAPONNE,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",45.7474653,4.7414877,Mr.Bricolage Craponne - Lyon,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '09:00 - 19:00', 'Fri': '09:00 - 19:00', 'Sat': '09:00 - 19:00'}}",+33 4 78 57 33 11,69290,74,,https://magasin.mr-bricolage.fr/74-mr-bricolage-craponne-lyon
Zac De La Sauvagine Route D'Amiens,Mr Bricolage,ABBEVILLE,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",50.1023793,1.8526017,Mr.Bricolage Abbeville,"{'opening_hours': {'Mon': '09:00 - 12:00  &  14:00 - 19:00', 'Tue': '09:00 - 12:00  &  14:00 - 19:00', 'Wed': '09:00 - 12:00  &  14:00 - 19:00', 'Thu': '09:00 - 12:00  &  14:00 - 19:00', 'Fri': '09:00 - 12:00  &  14:00 - 19:00', 'Sat': '09:00 - 19:00'}}",+33 3 22 24 41 85,80100,1,,https://magasin.mr-bricolage.fr/1-mr-bricolage-abbeville
584 Avenue De Croupillac,Mr Bricolage,ALES CROUPILLAC,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",44.133661,4.104976,Mr.Bricolage Ales Croupillac,"{'opening_hours': {'Mon': '08:30 - 12:00  &  14:00 - 19:00', 'Tue': '08:30 - 12:00  &  14:00 - 19:00', 'Wed': '08:30 - 12:00  &  14:00 - 19:00', 'Thu': '08:30 - 12:00  &  14:00 - 19:00', 'Fri': '08:30 - 12:00  &  14:00 - 19:00', 'Sat': '08:30 - 12:30  &  14:00 - 19:00'}}",+33 4 66 54 24 90,30100,7,,https://magasin.mr-bricolage.fr/7-mr-bricolage-ales-croupillac
rue Muredi,Mr Bricolage,Ghisonaccia,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",42.0188986,9.406094,Mr.Bricolage Ghisonaccia,"{'opening_hours': {'Mon': '07:30 - 12:00  &  13:30 - 18:30', 'Tue': '07:30 - 12:00  &  13:30 - 18:30', 'Wed': '07:30 - 12:00  &  13:30 - 18:30', 'Thu': '07:30 - 12:00  &  13:30 - 18:30', 'Fri': '07:30 - 12:00  &  13:30 - 18:30', 'Sat': '07:30 - 12:00  &  14:30 - 18:30'}}",+33 4 95 56 25 20,20240,278,,https://magasin.mr-bricolage.fr/278-mr-bricolage-ghisonaccia
3 Avenue Du Maréchal De Lattre De Tassigny,Mr Bricolage,Saint Rémy De Provence,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",43.7927534,4.8355741,Mr.Bricolage Saint Remy De Provence,"{'opening_hours': {'Mon': '08:30 - 12:00  &  14:00 - 19:00', 'Tue': '08:30 - 12:00  &  14:00 - 19:00', 'Wed': '08:30 - 12:00  &  14:00 - 19:00', 'Thu': '08:30 - 12:00  &  14:00 - 19:00', 'Fri': '08:30 - 12:00  &  14:00 - 19:00', 'Sat': '09:00 - 12:00  &  14:00 - 19:00'}}",+33 4 90 94 90 89,13210,218,,https://magasin.mr-bricolage.fr/218-mr-bricolage-saint-remy-de-provence
361 avenue Emile Bodin,Mr Bricolage,La Ciotat,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",43.1881037,5.6046085,Mr.Bricolage La Ciotat,"{'opening_hours': {'Mon': '08:30 - 19:00', 'Tue': '08:30 - 19:00', 'Wed': '08:30 - 19:00', 'Thu': '08:30 - 19:00', 'Fri': '08:30 - 19:00', 'Sat': '08:30 - 19:00', 'Sun': '09:00 - 12:30'}}",+33 4 42 70 51 05,13600,353,,https://magasin.mr-bricolage.fr/353-mr-bricolage-la-ciotat
29-31 Avenue Louis Georgeon,Mr Bricolage,Cachan,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",48.793185,2.334913,Mr.Bricolage Cachan,"{'opening_hours': {'Mon': '09:00 - 19:30', 'Tue': '09:00 - 19:30', 'Wed': '09:00 - 19:30', 'Thu': '09:00 - 19:30', 'Fri': '09:00 - 19:30', 'Sat': '09:00 - 19:30', 'Sun': '09:00 - 12:30'}}",+33 1 46 65 09 50,94230,48,,https://magasin.mr-bricolage.fr/48-mr-bricolage-cachan
10/12 avenue de Toulon,Mr Bricolage,Marseille,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",43.2858003,5.3852948,Mr.Bricolage Marseille Castellane,"{'opening_hours': {'Mon': '09:00 - 12:30  &  14:00 - 19:00', 'Tue': '09:00 - 12:30  &  14:00 - 19:00', 'Wed': '09:00 - 12:30  &  14:00 - 19:00', 'Thu': '09:00 - 12:30  &  14:00 - 19:00', 'Fri': '09:00 - 12:30  &  14:00 - 19:00', 'Sat': '09:00 - 12:30  &  14:00 - 19:00'}}",+33 4 91 32 18 50,13006,275,,https://magasin.mr-bricolage.fr/275-mr-bricolage-marseille-castellane
15 Rue De Lattre De Tassigny,Mr Bricolage,AMIENS,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",49.8916951,2.2920911,Mr.Bricolage Amiens,"{'opening_hours': {'Mon': '09:30 - 13:00  &  14:00 - 19:00', 'Tue': '09:30 - 13:00  &  14:00 - 19:00', 'Wed': '09:30 - 13:00  &  14:00 - 19:00', 'Thu': '09:30 - 13:00  &  14:00 - 19:00', 'Fri': '09:30 - 13:00  &  14:00 - 19:00', 'Sat': '09:30 - 13:00  &  14:00 - 19:00'}}",+33 3 22 71 71 22,80000,11,,https://magasin.mr-bricolage.fr/11-mr-bricolage-amiens
15 Rue Des Pres,Mr Bricolage,QUERQUEVILLE,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",49.6625813,-1.687311,Mr.Bricolage Querqueville,"{'opening_hours': {'Mon': '08:30 - 19:00', 'Tue': '08:30 - 19:00', 'Wed': '08:30 - 19:00', 'Thu': '08:30 - 19:00', 'Fri': '08:30 - 19:00', 'Sat': '08:30 - 19:00'}}",+33 2 33 01 88 00,50460,189,,https://magasin.mr-bricolage.fr/189-mr-bricolage-querqueville
Forum De Grammont 12 Avenue De Grammont,Mr Bricolage,Tours,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",47.3881,0.689881,Mr.Bricolage Tours,"{'opening_hours': {'Mon': '09:00 - 19:15', 'Tue': '09:00 - 19:15', 'Wed': '09:00 - 19:15', 'Thu': '09:00 - 19:15', 'Fri': '09:00 - 19:15', 'Sat': '09:00 - 19:15'}}",+33 2 47 05 95 47,37000,238,,https://magasin.mr-bricolage.fr/238-mr-bricolage-tours
8 rue Laplace,Mr Bricolage,PONT L'EVEQUE,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",49.284242,0.2032549,Mr.Bricolage Pont L'Evêque,"{'opening_hours': {'Mon': '08:30 - 19:00', 'Tue': '08:30 - 19:00', 'Wed': '08:30 - 19:00', 'Thu': '08:30 - 19:00', 'Fri': '08:30 - 19:00', 'Sat': '08:30 - 19:00'}}",+33 2 31 65 87 20,14130,336,,https://magasin.mr-bricolage.fr/336-mr-bricolage-pont-l-eveque
Avenue De La Division Leclerc,Mr Bricolage,AVRANCHES,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",48.679521,-1.341829,Mr.Bricolage Avranches,"{'opening_hours': {'Mon': '08:30 - 19:00', 'Tue': '08:30 - 19:00', 'Wed': '08:30 - 19:00', 'Thu': '08:30 - 19:00', 'Fri': '08:30 - 19:00', 'Sat': '08:30 - 19:00'}}",+33 2 33 79 43 90,50300,25,,https://magasin.mr-bricolage.fr/25-mr-bricolage-avranches
" 77 Route de ROUEN, Centre Commercial",Mr Bricolage,Troarn,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",49.17941,-0.191782,Mr.Bricolage Troarn,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '09:00 - 19:00', 'Fri': '09:00 - 19:00', 'Sat': '09:00 - 19:00'}}",+33 2 61 53 99 94,14670,410,,https://magasin.mr-bricolage.fr/410-mr-bricolage-troarn
Boulevard Pasteur Zac Du Chapitre Centre Commercial Du Val Fleuri,Mr Bricolage,LA CHAPELLE BASSE MER,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",47.2678,-1.3333,Mr.Bricolage La Chapelle Basse Mer,"{'opening_hours': {'Mon': '09:00 - 12:30  &  14:00 - 19:00', 'Tue': '09:00 - 12:30  &  14:00 - 19:00', 'Wed': '09:00 - 12:30  &  14:00 - 19:00', 'Thu': '09:00 - 12:30  &  14:00 - 19:00', 'Fri': '09:00 - 12:30  &  14:00 - 19:00', 'Sat': '09:00 - 12:30  &  14:00 - 19:00'}}",+33 2 40 33 33 94,44450,105,,https://magasin.mr-bricolage.fr/105-mr-bricolage-la-chapelle-basse-mer
68-80 Avenue du Maine,Mr Bricolage,Paris,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",48.8386004,2.3214352,Mr.Bricolage Paris 14 Ateliers Gaîté,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00', 'Sun': '10:00 - 19:00'}}",+33 1 82 82 13 02,75014,389,,https://magasin.mr-bricolage.fr/389-mr-bricolage-paris-14-ateliers-gaite
Route Nationale 7,Mr Bricolage,BRIGNOLES,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",43.4081,6.05161,Mr.Bricolage Brignoles,"{'opening_hours': {'Mon': '08:30 - 19:00', 'Tue': '08:30 - 19:00', 'Wed': '08:30 - 19:00', 'Thu': '08:30 - 19:00', 'Fri': '08:30 - 19:00', 'Sat': '08:30 - 19:00', 'Sun': '09:00 - 12:30'}}",+33 4 94 69 63 10,83170,42,,https://magasin.mr-bricolage.fr/42-mr-bricolage-brignoles
19 Boulevard Jean Jaurès,Mr Bricolage,AIX EN PROVENCE,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",43.5325676,5.4457181,Mr.Bricolage Aix En Provence,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '09:00 - 19:00', 'Fri': '09:00 - 19:00', 'Sat': '09:00 - 19:00'}}",+33 4 12 05 27 65,13100,398,,https://magasin.mr-bricolage.fr/398-mr-bricolage-aix-en-provence
93 Avenue de la Mongie,Mr Bricolage,Pouzac,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",43.078744,0.142918,Mr.Bricolage Pouzac Bagnères-de-bigorre,"{'opening_hours': {'Mon': '09:00 - 12:00  &  13:30 - 18:30', 'Tue': '09:00 - 12:00  &  13:30 - 18:30', 'Wed': '09:00 - 12:00  &  13:30 - 18:30', 'Thu': '09:00 - 12:00  &  13:30 - 18:30', 'Fri': '09:00 - 12:00  &  13:30 - 18:30', 'Sat': '09:00 - 19:00'}}",+33 5 62 95 54 44,65200,437,,https://magasin.mr-bricolage.fr/437-mr-bricolage-pouzac-bagneres-de-bigorre
4 Rue du Bac,Mr Bricolage,YAINVILLE,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",49.4571808,0.8215775,Mr.Bricolage Yainville,"{'opening_hours': {'Mon': '09:00 - 12:00  &  14:00 - 19:00', 'Tue': '09:00 - 12:00  &  14:00 - 19:00', 'Wed': '09:00 - 12:00  &  14:00 - 19:00', 'Thu': '09:00 - 12:00  &  14:00 - 19:00', 'Fri': '09:00 - 12:00  &  14:00 - 19:00', 'Sat': '09:00 - 19:00'}}",,76480,435,,https://magasin.mr-bricolage.fr/435-mr-bricolage-yainville
Le Vigné,Mr Bricolage,LAROQUE,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",43.928102,3.716915,Mr.Bricolage Laroque,"{'opening_hours': {'Mon': '09:00 - 12:00  &  14:00 - 19:00', 'Tue': '09:00 - 12:00  &  14:00 - 19:00', 'Wed': '09:00 - 12:00  &  14:00 - 19:00', 'Thu': '09:00 - 12:00  &  14:00 - 19:00', 'Fri': '09:00 - 12:30  &  14:00 - 19:00', 'Sat': '09:00 - 12:30  &  14:00 - 19:00'}}",+33 4 67 73 81 99,34190,375,,https://magasin.mr-bricolage.fr/375-mr-bricolage-laroque
67 rue Capitale du Bas Poitou,Mr Bricolage,FONTENAY-LE-COMTE,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",46.4566972,-0.7816435,Mr.Bricolage Fontenay le Comte,"{'opening_hours': {'Mon': '08:30 - 12:30  &  14:00 - 19:00', 'Tue': '08:30 - 12:30  &  14:00 - 19:00', 'Wed': '08:30 - 12:30  &  14:00 - 19:00', 'Thu': '08:30 - 12:30  &  14:00 - 19:00', 'Fri': '08:30 - 12:30  &  14:00 - 19:00', 'Sat': '08:30 - 19:00', 'Sun': '15:00 - 19:00'}}",+33 2 51 50 43 13,85200,415,,https://magasin.mr-bricolage.fr/415-mr-bricolage-fontenay-le-comte
14 Rue Jean-Jacques Rousseau,Mr Bricolage,ARGENTON SUR CREUSE,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",46.592565,1.516665,Mr.Bricolage Argenton Sur Creuse,"{'opening_hours': {'Mon': '09:00 - 12:00  &  14:00 - 19:00', 'Tue': '09:00 - 12:00  &  14:00 - 19:00', 'Wed': '09:00 - 12:00  &  14:00 - 19:00', 'Thu': '09:00 - 12:00  &  14:00 - 19:00', 'Fri': '09:00 - 12:00  &  14:00 - 19:00', 'Sat': '09:00 - 12:00  &  14:00 - 19:00'}}",+33 2 54 24 41 21,36200,18,,https://magasin.mr-bricolage.fr/18-mr-bricolage-argenton-sur-creuse
Rue Roger Guillamet,Mr Bricolage,LE GUILVINEC,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",47.7948945,-4.2838962,Mr.Bricolage Le Guilvinec,"{'opening_hours': {'Mon': '09:00 - 12:00  &  14:00 - 19:00', 'Tue': '09:00 - 12:00  &  14:00 - 19:00', 'Wed': '09:00 - 12:00  &  14:00 - 19:00', 'Thu': '09:00 - 12:00  &  14:00 - 19:00', 'Fri': '09:00 - 12:00  &  14:00 - 19:00', 'Sat': '09:00 - 12:00  &  14:00 - 19:00', 'Sun': '09:30 - 12:00'}}",+33 2 98 58 12 25,29730,277,,https://magasin.mr-bricolage.fr/277-mr-bricolage-le-guilvinec
RN7 Route d'Aix,Mr Bricolage,SAINT MAXIMIN,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",43.45577,5.850765,Mr.Bricolage Saint Maximin La Sainte Baume,"{'opening_hours': {'Mon': '08:30 - 19:00', 'Tue': '08:30 - 19:00', 'Wed': '08:30 - 19:00', 'Thu': '08:30 - 19:00', 'Fri': '08:30 - 19:00', 'Sat': '08:30 - 19:00', 'Sun': '09:00 - 12:30'}}",+33 4 98 05 11 50,83470,211,,https://magasin.mr-bricolage.fr/211-mr-bricolage-saint-maximin-la-sainte-baume
Place Du Dauphine 22 Rue De Bochet,Mr Bricolage,TIGNIEU,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",45.748329,5.1863293,Mr.Bricolage Tignieu,"{'opening_hours': {'Mon': '09:00 - 19:30', 'Tue': '09:00 - 19:30', 'Wed': '09:00 - 19:30', 'Thu': '09:00 - 19:30', 'Fri': '09:00 - 19:30', 'Sat': '09:00 - 19:30', 'Sun': '09:00 - 12:30'}}",+33 4 78 32 12 96,38230,235,,https://magasin.mr-bricolage.fr/235-mr-bricolage-tignieu
Za Du Pinier,Mr Bricolage,MELLE,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",46.22889,-0.133163,Mr.Bricolage Melle,"{'opening_hours': {'Mon': '08:30 - 12:30  &  14:00 - 19:00', 'Tue': '08:30 - 12:30  &  14:00 - 19:00', 'Wed': '08:30 - 12:30  &  14:00 - 19:00', 'Thu': '08:30 - 12:30  &  14:00 - 19:00', 'Fri': '08:30 - 12:30  &  14:00 - 19:00', 'Sat': '08:30 - 19:00'}}",+33 5 49 27 08 47,79500,139,,https://magasin.mr-bricolage.fr/139-mr-bricolage-melle
Zone Commerciale La Blanchine,Mr Bricolage,SURGERES 2,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",46.104913,-0.751411,Mr.Bricolage Surgeres,"{'opening_hours': {'Mon': '08:30 - 12:30  &  14:00 - 19:00', 'Tue': '08:30 - 12:30  &  14:00 - 19:00', 'Wed': '08:30 - 12:30  &  14:00 - 19:00', 'Thu': '08:30 - 12:30  &  14:00 - 19:00', 'Fri': '08:30 - 12:30  &  14:00 - 19:00', 'Sat': '08:30 - 19:00'}}",+33 5 46 31 10 00,17700,230,,https://magasin.mr-bricolage.fr/230-mr-bricolage-surgeres
Za Des Champs De Lonchamp,Mr Bricolage,RUFFEC,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",46.0292413,0.1736324,Mr.Bricolage Ruffec,"{'opening_hours': {'Mon': '08:30 - 12:30  &  14:00 - 19:00', 'Tue': '08:30 - 12:30  &  14:00 - 19:00', 'Wed': '08:30 - 12:30  &  14:00 - 19:00', 'Thu': '08:30 - 12:30  &  14:00 - 19:00', 'Fri': '08:30 - 12:30  &  14:00 - 19:00', 'Sat': '08:30 - 19:00'}}",+33 5 45 31 14 29,16700,197,,https://magasin.mr-bricolage.fr/197-mr-bricolage-ruffec
1 Ter Passage Saint Pierre,Mr Bricolage,Versailles,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",48.8041708,2.13218,Mr.Bricolage Versailles,"{'opening_hours': {'Mon': '09:30 - 19:00', 'Tue': '09:30 - 19:00', 'Wed': '09:30 - 19:00', 'Thu': '09:30 - 19:00', 'Fri': '09:30 - 19:00', 'Sat': '09:00 - 19:30', 'Sun': '09:30 - 13:00'}}",+33 1 61 12 26 92,78000,397,,https://magasin.mr-bricolage.fr/397-mr-bricolage-versailles
Avenue Des Arches,Mr Bricolage,ARLES,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",43.6636,4.639702,Mr.Bricolage Arles,"{'opening_hours': {'Mon': '08:30 - 19:00', 'Tue': '08:30 - 19:00', 'Wed': '08:30 - 19:00', 'Thu': '08:30 - 19:00', 'Fri': '08:30 - 19:00', 'Sat': '08:30 - 19:00', 'Sun': '09:00 - 12:30'}}",+33 4 90 18 41 84,13200,19,,https://magasin.mr-bricolage.fr/19-mr-bricolage-arles
268 Route d’Avignon,Mr Bricolage,MONTEUX,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",44.0319604,4.9801978,Mr.Bricolage Monteux,"{'opening_hours': {'Mon': '08:30 - 19:00', 'Tue': '08:30 - 19:00', 'Wed': '08:30 - 19:00', 'Thu': '08:30 - 19:00', 'Fri': '08:30 - 19:00', 'Sat': '08:30 - 19:00', 'Sun': '09:00 - 12:30'}}",+33 4 90 30 32 89,84170,417,,https://magasin.mr-bricolage.fr/417-mr-bricolage-monteux
Zone Des Fauvins,Mr Bricolage,GAP,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",44.563436,6.09456,Mr.Bricolage Gap,"{'opening_hours': {'Mon': '08:30 - 19:00', 'Tue': '08:30 - 19:00', 'Wed': '08:30 - 19:00', 'Thu': '08:30 - 19:00', 'Fri': '08:30 - 19:00', 'Sat': '08:30 - 19:00', 'Sun': '09:00 - 12:30'}}",+33 4 92 51 01 10,05000,91,,https://magasin.mr-bricolage.fr/91-mr-bricolage-gap
Zac De Tesan Sud,Mr Bricolage,SAINT LAURENT DES ARBRES,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",44.05891402139,4.7124886223678,Mr.Bricolage Saint Laurent Des Arbres,"{'opening_hours': {'Mon': '09:00 - 12:00  &  14:00 - 19:00', 'Tue': '09:00 - 12:00  &  14:00 - 19:00', 'Wed': '09:00 - 12:00  &  14:00 - 19:00', 'Thu': '09:00 - 12:00  &  14:00 - 19:00', 'Fri': '09:00 - 12:00  &  14:00 - 19:00', 'Sat': '09:00 - 12:30  &  14:00 - 19:00'}}",+33 4 66 50 67 41,30126,263,,https://magasin.mr-bricolage.fr/263-mr-bricolage-saint-laurent-des-arbres
7 rue de l'Ancre,Mr Bricolage,PORT,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",46.1657688,5.5710988,Mr.Bricolage Port,"{'opening_hours': {'Mon': '09:00 - 12:00  &  14:00 - 19:00', 'Tue': '09:00 - 12:00  &  14:00 - 19:00', 'Wed': '09:00 - 12:00  &  14:00 - 19:00', 'Thu': '09:00 - 12:00  &  14:00 - 19:00', 'Fri': '09:00 - 12:00  &  14:00 - 19:00', 'Sat': '09:00 - 12:00  &  14:00 - 19:00'}}",+33 4 74 76 26 76,01460,372,,https://magasin.mr-bricolage.fr/372-mr-bricolage-port
Rue Lavoisier,Mr Bricolage,ANNOEULLIN,FR,"{'brand': 'Mr Bricolage', 'fascia': 'Mr Bricolage', 'category': 'Retail', 'edit_date': '2025-03-14', 'lat_lon_source': 'website'}",50.5284,2.9433,Mr.Bricolage Annoeullin,"{'opening_hours': {'Mon': '09:00 - 12:30  &  13:30 - 19:00', 'Tue': '09:00 - 12:30  &  13:30 - 19:00', 'Wed': '09:00 - 12:30  &  13:30 - 19:00', 'Thu': '09:00 - 12:30  &  13:30 - 19:00', 'Fri': '09:00 - 12:30  &  13:30 - 19:00', 'Sat': '09:00 - 19:00'}}",+33 3 20 85 43 30,59112,14,,https://magasin.mr-bricolage.fr/14-mr-bricolage-annoeullin
