addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
Marktallee 83,Pizza Max,Münster Hiltrup,Germany,"{'brand': 'Pizza Max', 'fascia': 'Pizza Max', 'category': 'Food and Beverage', 'edit_date': '2025-03-28', 'lat_lon_source': 'Third Party'}",51.9051481,7.6505563,Pizza Max Münster Hiltrup,"{'opening_hours': {'Mon': '11:00 - 22:00', 'Thur': '11:00 - 22:00', 'Fri': '11:00 - 22:00', 'Sat': '11:00 - 22:00', 'Tue': '16:00 - 22:00', 'Sun': '12:00 - 22:00'}}",025019220933,48165,51.9051481-7.6505563,,https://www.pizzamax.de/muenster-hiltrup/
Bremer Straße 12,Pizza Max,Münster Mitte,Germany,"{'brand': 'Pizza Max', 'fascia': 'Pizza Max', 'category': 'Food and Beverage', 'edit_date': '2025-03-28', 'lat_lon_source': 'Third Party'}",51.9555425,7.637104066706907,Pizza Max Münster Mitte,"{'opening_hours': {'Mon': '16:00 - 22:45', 'Tue': '16:00 - 22:45', 'Wed': '16:00 - 22:45', 'Thur': '16:00 - 22:45', 'Fri': '16:00 - 22:45', 'Sat': '16:00 - 22:45', 'Sun': '11:00 - 22:45'}}",025191799950,48155,51.9555425-7.637104066706907,,https://www.pizzamax.de/muenster-mitte/
Dieckstraße 79,Pizza Max,Münster Nord,Germany,"{'brand': 'Pizza Max', 'fascia': 'Pizza Max', 'category': 'Food and Beverage', 'edit_date': '2025-03-28', 'lat_lon_source': 'Third Party'}",51.97589885,7.6572335085420296,Pizza Max Münster Nord,"{'opening_hours': {'Mon': '11:00 - 22:00', 'Tue': '11:00 - 22:00', 'Wed': '11:00 - 22:00', 'Thur': '11:00 - 22:00', 'Sun': '12:00 - 22:00'}}",025113373790,48145,51.97589885-7.6572335085420296,,https://www.pizzamax.de/muenster-nord/
Wasbeker Straße 54,Pizza Max,Neumünster ,Germany,"{'brand': 'Pizza Max', 'fascia': 'Pizza Max', 'category': 'Food and Beverage', 'edit_date': '2025-03-28', 'lat_lon_source': 'Third Party'}",54.071507,9.975005365857285,Pizza Max Neumünster ,"{'opening_hours': {'Mon': '11:00 - 22:00', 'Tue': '11:00 - 22:00', 'Wed': '11:00 - 22:00', 'Thur': '11:00 - 22:00'}}",043215585870,24534,54.071507-9.975005365857285,,https://www.pizzamax.de/neumuenster/
Ulzburger Straße 112,Pizza Max,Norderstedt Langenhorn,Germany,"{'brand': 'Pizza Max', 'fascia': 'Pizza Max', 'category': 'Food and Beverage', 'edit_date': '2025-03-28', 'lat_lon_source': 'Third Party'}",53.69374475,9.99526588331436,Pizza Max Norderstedt Langenhorn,"{'opening_hours': {'Mon': '11:00 - 22:30', 'Tue': '11:00 - 22:30', 'Wed': '11:00 - 22:30', 'Thur': '11:00 - 22:30', 'Sun': '12:00 - 22:30'}}",04053309933,22850,53.69374475-9.99526588331436,,https://www.pizzamax.de/norderstedt/
Vilbeler Straße 4,Pizza Max,Offenbach Bieber,Germany,"{'brand': 'Pizza Max', 'fascia': 'Pizza Max', 'category': 'Food and Beverage', 'edit_date': '2025-03-28', 'lat_lon_source': 'Third Party'}",50.091117499999996,8.802529748123991,Pizza Max Offenbach Bieber,"{'opening_hours': {'Mon': '10:50 - 22:50', 'Tue': '10:50 - 22:50', 'Wed': '10:50 - 22:50', 'Thur': '10:50 - 22:50', 'Sun': '10:50 - 22:50', 'Fri': '10:50 - 23:50', 'Sat': '10:50 - 23:50'}}",06990434343,63073,50.091117499999996-8.802529748123991,,https://www.pizzamax.de/offenbach-bieber/
Havelstraße 26,Pizza Max,Oranienburg ,Germany,"{'brand': 'Pizza Max', 'fascia': 'Pizza Max', 'category': 'Food and Beverage', 'edit_date': '2025-03-28', 'lat_lon_source': 'Third Party'}",52.751163250000005,13.23302233227378,Pizza Max Oranienburg ,"{'opening_hours': {'Mon': '11:50 - 21:50', 'Tue': '11:50 - 21:50', 'Wed': '11:50 - 21:50', 'Thur': '11:50 - 21:50', 'Fri': '11:50 - 21:50', 'Sat': '11:50 - 21:50', 'Sun': '11:50 - 21:50'}}",033015798833,16515,52.751163250000005-13.23302233227378,,https://www.pizzamax.de/oranienburg/
Lotter Straße 75,Pizza Max,Osnabrück ,Germany,"{'brand': 'Pizza Max', 'fascia': 'Pizza Max', 'category': 'Food and Beverage', 'edit_date': '2025-03-28', 'lat_lon_source': 'Third Party'}",52.273879550000004,8.021580291847464,Pizza Max Osnabrück ,"{'opening_hours': {'Mon': '11:00 - 22:00', 'Tue': '11:00 - 22:00', 'Wed': '11:00 - 22:00', 'Thur': '11:00 - 22:00', 'Fri': '11:00 - 22:00', 'Sat': '11:00 - 22:00', 'Sun': '11:00 - 22:00'}}",054144095056,49078,52.273879550000004-8.021580291847464,,https://www.pizzamax.de/osnabrueck/
Alt Nowawes  63,Pizza Max,Potsdam ,Germany,"{'brand': 'Pizza Max', 'fascia': 'Pizza Max', 'category': 'Food and Beverage', 'edit_date': '2025-03-28', 'lat_lon_source': 'Third Party'}",52.39608065,13.089790442074666,Pizza Max Potsdam ,"{'opening_hours': {'Mon': '10:50 - 21:50', 'Tue': '10:50 - 21:50', 'Wed': '10:50 - 21:50', 'Thur': '10:50 - 21:50', 'Fri': '10:50 - 21:50', 'Sat': '10:50 - 21:50', 'Sun': '10:50 - 21:50'}}",03317407740,14482,52.39608065-13.089790442074666,,https://www.pizzamax.de/potsdam/
Alter Weg 28,Pizza Max,Rodgau ,Germany,"{'brand': 'Pizza Max', 'fascia': 'Pizza Max', 'category': 'Food and Beverage', 'edit_date': '2025-03-28', 'lat_lon_source': 'Third Party'}",50.0281705,8.8788015,Pizza Max Rodgau ,"{'opening_hours': {'Mon': '11:00 - 14:00', 'Tue': '11:00 - 14:00', 'Wed': '11:00 - 14:00', 'Thur': '11:00 - 14:00', 'Fri': '11:00 - 14:00', 'Sun': '13:00 - 22:00'}}",061064075,63110,50.0281705-8.8788015,,https://www.pizzamax.de/rodgau/
Anschützstraße 35,Pizza Max,Schönkirchen ,Germany,"{'brand': 'Pizza Max', 'fascia': 'Pizza Max', 'category': 'Food and Beverage', 'edit_date': '2025-03-28', 'lat_lon_source': 'Third Party'}",54.3279031,10.20422804320221,Pizza Max Schönkirchen ,"{'opening_hours': {'Mon': '11:00 - 23:00', 'Tue': '11:00 - 23:00', 'Wed': '11:00 - 23:00', 'Thur': '11:00 - 23:00', 'Sun': '11:00 - 23:00', 'Fri': '11:00 - 00:00', 'Sat': '11:00 - 00:00'}}",043199072990,24232,54.3279031-10.20422804320221,,https://www.pizzamax.de/schoenkirchen/
