addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Im Alber 7, 73084  Salach",Metro AG,Salach,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",48.68544,9.72720000000004,METRO GASTRO Salach,"{'opening_hours': {'Mon': '07:00-18:00', 'Tue': '07:00-18:00', 'Wed': '07:00-18:00', 'Thu': '07:00-18:00', 'Fri': '07:00-18:00', 'Sat': '07:00-16:00'}}",07162930230,73084,619,,https://www.metro.de/standorte/salach
"Feldstraße 25a, 29410 Salzwedel",Metro AG,Salzwedel,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",52.8614144,11.1538726,METRO GASTRO Salzwedel,"{'opening_hours': {'Mon': '07:00-19:00', 'Tue': '07:00-19:00', 'Wed': '07:00-19:00', 'Thu': '07:00-19:00', 'Fri': '07:00-19:00', 'Sat': '07:00-13:00'}}",0390183960,29410,666,,https://www.metro.de/standorte/salzwedel
"Industriestraße 14, 74589 Satteldorf",Metro AG,Satteldorf,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",49.1814899,10.0741836,METRO GASTRO Satteldorf,"{'opening_hours': {'Mon': '07:00-18:00', 'Tue': '07:00-18:00', 'Wed': '07:00-18:00', 'Thu': '07:00-18:00', 'Fri': '07:00-18:00', 'Sat': '07:00-14:00'}}",0795194630,74589,621,,https://www.metro.de/standorte/satteldorf
"Opelstraße 4, 39576 Stendal",Metro AG,Stendal,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",52.5782004,11.8721422,METRO GASTRO Stendal,"{'opening_hours': {'Mon': '07:00-19:00', 'Tue': '07:00-19:00', 'Wed': '07:00-19:00', 'Thu': '07:00-19:00', 'Fri': '07:00-19:00', 'Sat': '08:00-13:00'}}",0393168470,39576,640,,https://www.metro.de/standorte/stendal
"Monaiser Straße 1, 54294 Trier",Metro AG,Trier,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",49.7208614,6.59378449999997,METRO GASTRO Trier,"{'opening_hours': {'Mon': '07:00-19:00', 'Tue': '07:00-19:00', 'Wed': '07:00-19:00', 'Thu': '07:00-19:00', 'Fri': '07:00-19:00', 'Sat': '07:00-16:00'}}",065182580,54294,689,,https://www.metro.de/standorte/trier
"Im Neuen Felde 42, 29525 Uelzen",Metro AG,Uelzen,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",52.98182,10.56307,METRO GASTRO Uelzen,"{'opening_hours': {'Mon': '07:00-19:00', 'Tue': '07:00-19:00', 'Wed': '07:00-19:00', 'Thu': '07:00-19:00', 'Fri': '07:00-19:00', 'Sat': '07:00-14:00'}}",058190260,29525,612,,https://www.metro.de/standorte/uelzen
"Simoniusstraße 7, 88239 Wangen (Allgäu)",Metro AG,Wangen,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",47.68013,9.84537,METRO GASTRO Wangen im Allgäu,"{'opening_hours': {'Mon': '08:00-18:00', 'Tue': '08:00-18:00', 'Wed': '08:00-18:00', 'Thu': '08:00-18:00', 'Fri': '08:00-18:00', 'Sat': '08:00-14:00'}}",0752279530,88239,626,,https://www.metro.de/standorte/wangen
"Warendorferstraße 15,17192  Waren",Metro AG,Waren,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",53.5254,12.6459,METRO GASTRO Waren,"{'opening_hours': {'Mon': '07:00-18:00', 'Tue': '07:00-18:00', 'Wed': '07:00-18:00', 'Thu': '07:00-18:00', 'Fri': '07:00-18:00', 'Sat': '07:00-13:00'}}",0399118320,17192,647,,https://www.metro.de/standorte/waren
"Karpendiek 2, 23970 Kritzow/ Wismar Ost",Metro AG,Kritzow,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",53.88982,11.53215,METRO GASTRO Wismar-Kritzow,"{'opening_hours': {'Mon': '07:00-19:00', 'Tue': '07:00-19:00', 'Wed': '07:00-19:00', 'Thu': '07:00-19:00', 'Fri': '07:00-19:00', 'Sat': '07:00-13:00'}}",0384124210,23970,603,,https://www.metro.de/standorte/kritzow
"Krugfeld 16 (Gewerbegebiet Warmenau Nord) , 38448 Wolfsburg",Metro AG,Wolfsburg,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",52.4587944,10.7473728,METRO GASTRO Wolfsburg,"{'opening_hours': {'Mon': '07:00-19:00', 'Tue': '07:00-19:00', 'Wed': '07:00-19:00', 'Thu': '07:00-19:00', 'Fri': '07:00-19:00', 'Sat': '07:00-14:00'}}",0536182800,38448,658,,https://www.metro.de/standorte/wolfsburg
"Leeranerstraße 4, 17438 Wolgast",Metro AG,Wolgast,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",54.0461739,13.7524951,METRO GASTRO Wolgast,"{'opening_hours': {'Mon': '07:00-18:00', 'Tue': '07:00-18:00', 'Wed': '07:00-18:00', 'Thu': '07:00-18:00', 'Fri': '07:00-18:00', 'Sat': '07:00-13:00'}}",0383627090,17438,601,,https://www.metro.de/standorte/wolgast
"Industriestraße 1, 63607 Wächtersbach",Metro AG,Wächtersbach,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",50.2536114,9.30033990000004,METRO GASTRO Wächtersbach,"{'opening_hours': {'Mon': '07:00-19:00', 'Tue': '07:00-19:00', 'Wed': '07:00-19:00', 'Thu': '07:00-19:00', 'Fri': '07:00-19:00', 'Sat': '07:00-14:00'}}",0605361520,63607,676,,https://www.metro.de/standorte/waechtersbach
"Industriestraße 42, 79194 Gundelfingen",Metro AG,Gundelfingen,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",48.04671,7.8609,METRO Gundelfingen,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00'}}",076159090,79194,71,,https://www.metro.de/standorte/gundelfingen
"Plöner Straße 8, 22769 Hamburg",Metro AG,Hamburg,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",53.566177,9.935243,METRO Hamburg-Altona,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",0405238790,22769,21,,https://www.metro.de/standorte/hamburg-altona
"Großmoorbogen 1, 21079 Hamburg",Metro AG,Hamburg,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",53.46178,10.01319,METRO Hamburg-Harburg,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",040771720,21079,34,,https://www.metro.de/standorte/hamburg-harburg
"Papenreye 33, 22453 Hamburg",Metro AG,Hamburg,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",53.61324,9.96581,METRO Hamburg-Niendorf,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",040554270,22453,33,,https://www.metro.de/standorte/hamburg-niendorf
"Bargkoppelweg 50, 22145 Hamburg",Metro AG,Hamburg,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",53.6194691,10.1548431,METRO Hamburg-Rahlstedt,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",040679020,22145,38,,https://www.metro.de/standorte/hamburg-rahlstedt
"Am Tönniesberg 16-18, 30453 Hannover (Bornum)",Metro AG,Hannover,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",52.35177,9.70312,METRO Hannover-Bornum,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00'}}",051146040,30453,35,,https://www.metro.de/standorte/hannover-bornum
"Bannwaldallee 42, 76185 Karlsruhe",Metro AG,Karlsruhe,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",48.998287,8.3701169,METRO Karlsruhe,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00'}}",072198750,76185,62,,https://www.metro.de/standorte/karlsruhe
"Werner-Heisenberg-Straße 10 (Industriegebiet), 34123 Kassel",Metro AG,Kassel,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",51.28045,9.49611,METRO Kassel,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00'}}",056195880,34123,37,,https://www.metro.de/standorte/kassel
"Carl-Zeiss-Straße 6, 56070 Koblenz",Metro AG,Koblenz,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",50.387798,7.559542,METRO Koblenz,"{'opening_hours': {'Mon': '06:00-21:00', 'Tue': '06:00-21:00', 'Wed': '06:00-21:00', 'Thu': '06:00-21:00', 'Fri': '06:00-21:00', 'Sat': '06:00-20:00'}}",02618940,56070,19,,https://www.metro.de/standorte/koblenz
"Motorstraße 16-18, 70825 Korntal-Münchingen (Navigationssystem: 70499 Stuttgart/Weilimdorf)",Metro AG,Korntal-Münchingen,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",48.8277353,9.1085295,METRO Korntal,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00'}}",071183830,70825,66,,https://www.metro.de/standorte/korntal
"Parkstraße 200, 47829 Krefeld-Uerdingen",Metro AG,Krefeld-Uerdingen,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",51.37502,6.63694,METRO Krefeld,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",021514970,47829,16,,https://www.metro.de/standorte/krefeld
"Otto-Hahn-Straße 15, 50997 Köln",Metro AG,Köln,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",50.8579403,6.9717666,METRO Köln,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",0223696400,50997,14,,https://www.metro.de/standorte/koeln
"Lüneburger Straße 1, 30880 Laatzen",Metro AG,Laatzen,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",52.29447,9.82468,METRO Laatzen,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00'}}",051029180,30880,77,,https://www.metro.de/standorte/laatzen
"Geithainer Straße 62, 04328 Leipzig",Metro AG,Leipzig,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",51.341342,12.4436915,METRO Leipzig,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00'}}",034165700,04328,108,,https://www.metro.de/standorte/leipzig
"Syltstraße 13, 51377 Leverkusen",Metro AG,Leverkusen,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",51.03487,7.01096,METRO Leverkusen,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",021487590,51377,13,,https://www.metro.de/standorte/leverkusen
"Siemensstraße 7 (Gewerbegebiet an der B3), 35440 Linden",Metro AG,Linden,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",50.541331,8.652683,METRO Linden,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-18:00'}}",064039100,35440,72,,https://www.metro.de/standorte/linden
"Oderstraße 2 (Im Gewerbegebiet Oggersheim-West),  67071 Ludwigshafen",Metro AG,Ludwigshafen,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",49.48866,8.34764,METRO Ludwigshafen,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",062153840,67071,54,,https://www.metro.de/standorte/ludwigshafen
"Werner von Siemens Ring 9, 39116 Magdeburg",Metro AG,Magdeburg,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",52.07878,11.57682,METRO Magdeburg,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00'}}",039160960,39116,105,,https://www.metro.de/standorte/magdeburg
"Boelckestraße 78, 55252 Mainz-Kastel",Metro AG,Mainz-Kastel,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",50.02203,8.28969,METRO Mainz-Kastel,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",061347210,55252,58,,https://www.metro.de/standorte/mainz-kastel
"Floßwörthstraße 30, 68199 Mannheim",Metro AG,Mannheim,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",49.4591939,8.5009684,METRO Mannheim,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",062184410,68199,75,,https://www.metro.de/standorte/mannheim
"Heifeskamp 32-36, 45475 Mülheim",Metro AG,Mülheim,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",51.45793,6.88171,METRO Mülheim an der Ruhr,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",020899690,45475,10,,https://www.metro.de/standorte/muelheim
"Helene-Wessel-Bogen 39, 80939 München",Metro AG,München,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",48.1943148,11.5994071,METRO München-Freimann,"{'opening_hours': {'Mon': '06:00-22:00', 'Tue': '06:00-22:00', 'Wed': '06:00-22:00', 'Thu': '06:00-22:00', 'Fri': '06:00-22:00', 'Sat': '06:00-20:00'}}",089316910,80939,46,,https://www.metro.de/standorte/muenchen-freimann
"Am Gleisdreieck 15, 81243 München",Metro AG,München,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",48.141577,11.4309616,METRO München-Pasing,"{'opening_hours': {'Mon': '05:30-22:00', 'Tue': '05:30-22:00', 'Wed': '05:30-22:00', 'Thu': '05:30-22:00', 'Fri': '05:30-22:00', 'Sat': '05:30-20:00'}}",089896970,81243,41,,https://www.metro.de/standorte/muenchen-pasing
"Borsigstraße 8, 89231 Neu-Ulm",Metro AG,Neu-Ulm,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",48.39357,10.01942,METRO Neu-Ulm,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00'}}",073117600,89231,402,,https://www.metro.de/standorte/neu-ulm
"Jagenbergstraße 6, 41468 Neuss-Grimlinghausen",Metro AG,Neuss-Grimlinghausen,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",51.16528,6.75421,METRO Neuss,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",0213152390,41468,39,,https://www.metro.de/standorte/neuss
"Bucher Hauptstraße 40, 90427 Nürnberg",Metro AG,Nürnberg,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",49.49396,11.05119,METRO Nürnberg-Buch,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",091199380,90427,49,,https://www.metro.de/standorte/nuernberg-buch
"Donaustraße 135, 90451 Nürnberg",Metro AG,Nürnberg,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",49.4099398,11.0522353,METRO Nürnberg-Eibach,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",091196300,90451,48,,https://www.metro.de/standorte/nuernberg-eibach
"An der Schmiede 1 (Gewerbegebiet Tweelbäke II), 26135 Oldenburg",Metro AG,Oldenburg,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",53.1083691,8.2690301,METRO Oldenburg,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",044120020,26135,74,,https://www.metro.de/standorte/oldenburg
"Ellernstraße 18, 32457 Porta Westfalica",Metro AG,Porta Westfalica,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",52.213243,8.880052,METRO Porta Westfalica,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00'}}",057312430,32457,80,,https://www.metro.de/standorte/porta-westfalica
"Querstraße 53, 45661 Recklinghausen",Metro AG,Recklinghausen,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",51.58073,7.18781,METRO Recklinghausen,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",023616020,45661,23,,https://www.metro.de/standorte/recklinghausen
"Bajuwarenstraße 11, 93053 Regensburg",Metro AG,Regensburg,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",48.9954928,12.11916,METRO Regensburg,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00'}}",094146050,93053,45,,https://www.metro.de/standorte/regensburg
"Camphauser Straße 4, 66125 Dudweiler",Metro AG,Dudweiler,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",49.28819,7.02479,METRO Saarbrücken,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00'}}",068979550,66125,56,,https://www.metro.de/standorte/saarbruecken
"Einsteinstraße 28, 53757 St. Augustin",Metro AG,St,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",50.79137,7.18072,METRO Sankt Augustin,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-20:00'}}",022419890,53757,20,,https://www.metro.de/standorte/sankt-augustin
"Saarstraße 9, 58332 Schwelm",Metro AG,Schwelm,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",51.288828,7.273433,METRO Schwelm,"{'opening_hours': {'Mon': '06:00-22:00', 'Tue': '06:00-22:00', 'Wed': '06:00-22:00', 'Thu': '06:00-22:00', 'Fri': '06:00-22:00', 'Sat': '06:00-20:00'}}",0233680490,58332,11,,https://www.metro.de/standorte/schwelm
"Grünauer Straße 5, 12529 Schönefeld",Metro AG,Schönefeld,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",52.375554,13.5645943,METRO Schönefeld,"{'opening_hours': {'Mon': '07:00-20:00', 'Tue': '07:00-\xa020:00', 'Wed': '07:00-\xa020:00', 'Thu': '07:00-\xa020:00', 'Fri': '07:00-\xa020:00', 'Sat': '07:00-\xa020:00'}}",0306331490,12529,99,,https://www.metro.de/standorte/schoenefeld
"Eiserfelder Straße 176, 57072 Siegen",Metro AG,Siegen,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",50.855269,8.008856,METRO Siegen,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00'}}",027131330,57072,401,,https://www.metro.de/standorte/siegen
"Im Rödling 8, 64331 Weiterstadt",Metro AG,Weiterstadt,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",49.89535,8.60195,METRO Weiterstadt,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00'}}",061501850,64331,29,,https://www.metro.de/standorte/weiterstadt
"Schumanstraße 6, 52146 Würselen",Metro AG,Würselen,Germany,"{'brand': 'Metro AG', 'fascia': 'Metro AG', 'category': 'Retail', 'edit_date': '20250503', 'lat_lon_source': 'Third Party'}",50.80883,6.15518,METRO Würselen,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00'}}",024054420,52146,17,,https://www.metro.de/standorte/wuerselen
