addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Ginza, Chuo-ku 5-2-1",Hugo Boss,Tokyo,JP,"{'brand': ['boss', 'boss-green', 'boss-camel'], 'fascia': 'Store', 'category': ['menswear', 'womenswear', 'kidswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.67224,139.76241,BOSS Store,"{'Store': {'Mon': '11:00-21:00', 'Tue': '11:00-21:00', 'Wed': '11:00-21:00', 'Thu': '11:00-21:00', 'Fri': '11:00-21:00', 'Sat': '11:00-21:00', 'Sun': '11:00-21:00'}}",,104-0061,9924735,13,https://www.hugoboss.com/store#lat=35.67224&lng=139.76241
"Ginza, Chuo-ku 4-6-16",Hugo Boss,Tokyo,JP,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.67132,139.76584,BOSS Menswear Shop,"{'Shop': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",+81 362630781,104-8212,9924739,13,https://www.hugoboss.com/store#lat=35.67132&lng=139.76584
"Yurakucho, Chiyoda-ku 2-5-1",Hugo Boss,Tokyo,JP,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.67382,139.76242,BOSS Menswear Shop,"{'Shop': {'Mon': '12:00-20:00', 'Tue': '12:00-20:00', 'Wed': '12:00-20:00', 'Thu': '12:00-20:00', 'Fri': '12:00-20:00', 'Sat': '11:00-20:00', 'Sun': '11:00-20:00'}}",+81 362525357,100-8488,9923730,13,https://www.hugoboss.com/store#lat=35.67382&lng=139.76242
"Ginza, Chuo-ku 3-6-1",Hugo Boss,Tokyo,JP,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.67235,139.76666,BOSS Menswear Shop,"{'Shop': {'Mon': '11:00-20:00', 'Tue': '11:00-20:00', 'Wed': '11:00-20:00', 'Thu': '11:00-20:00', 'Fri': '11:00-20:00', 'Sat': '11:00-20:00', 'Sun': '11:00-19:30'}}",+81352506516,104-8130,9923713,13,https://www.hugoboss.com/store#lat=35.67235&lng=139.76666
"Ginza, Chuo-ku 3-6-1",Hugo Boss,Tokyo,JP,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['womenswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.67235,139.76666,BOSS Womenswear Shop,"{'Shop': {'Mon': '11:00-20:00', 'Tue': '11:00-20:00', 'Wed': '11:00-20:00', 'Thu': '11:00-20:00', 'Fri': '11:00-20:00', 'Sat': '11:00-20:00', 'Sun': '11:00-19:30'}}",+81335648097,104-8130,9923751,13,https://www.hugoboss.com/store#lat=35.67235&lng=139.76666
"Marunouchi, Chiyoda-ku 1-9-1",Hugo Boss,Tokyo,JP,"{'brand': ['boss', 'boss-green'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.68296,139.7684,BOSS Menswear Shop,"{'Shop': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",+81 332012620,100-0005,9923758,13,https://www.hugoboss.com/store#lat=35.68296&lng=139.7684
"Nihonbashi, Chuo-ku 2-4-1",Hugo Boss,Tokyo,JP,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['womenswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.68074,139.77369,BOSS Womenswear Shop,"{'Shop': {'Mon': '10:30-19:30', 'Tue': '10:30-19:30', 'Wed': '10:30-19:30', 'Thu': '10:30-19:30', 'Fri': '10:30-19:30', 'Sat': '10:30-19:30', 'Sun': '10:30-19:30'}}",+81 332315218,103-8265,9923734,13,https://www.hugoboss.com/store#lat=35.68074&lng=139.77369
"Nihonbashi, Chuo-ku 2-4-1",Hugo Boss,Tokyo,JP,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.68147,139.77383,BOSS Menswear Shop,"{'Shop': {'Mon': '10:30-19:30', 'Tue': '10:30-19:30', 'Wed': '10:30-19:30', 'Thu': '10:30-19:30', 'Fri': '10:30-19:30', 'Sat': '10:30-19:30', 'Sun': '10:30-19:30'}}",+81332464289,103-8265,9923716,13,https://www.hugoboss.com/store#lat=35.68147&lng=139.77383
"Nihonbashi Muromachi, Chuo-ku 1-4-1",Hugo Boss,Tokyo,JP,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['womenswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.68528,139.77333,BOSS Womenswear Shop,"{'Shop': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-19:00', 'Fri': '10:00-19:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",+81 332707740,103-8011,9925311,13,https://www.hugoboss.com/store#lat=35.68528&lng=139.77333
"Nihonbashi Muromachi,  Chuo-ku 1-4-1",Hugo Boss,Tokyo,JP,"{'brand': ['boss', 'boss-green', 'boss-camel'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.68569,139.77313,BOSS Menswear Shop,"{'Shop': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-19:00', 'Fri': '10:00-19:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",+81 332422339,103-8011,9923762,13,https://www.hugoboss.com/store#lat=35.68569&lng=139.77313
"Nihonbashi Muromachi,  Chuo-ku 1-4-1",Hugo Boss,Tokyo,JP,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['menswear', 'womenswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.68564,139.77358,BOSS Kids Shop,"{'Shop': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-19:00', 'Fri': '10:00-19:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",+815035292450,103-8001,9926342,13,https://www.hugoboss.com/store#lat=35.68564&lng=139.77358
"Minami Ikebukuro, Toshima-ku 1-28-1",Hugo Boss,Tokyo,JP,"{'brand': None, 'fascia': 'Shop', 'category': None, 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.72415,139.71059,BOSS Kids Shop,"{'Shop': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-20:00'}}",+81 5036467140,171-0022,9925635,13,https://www.hugoboss.com/store#lat=35.72415&lng=139.71059
"Minami Ikebukuro, Toshima-ku 1-28-1",Hugo Boss,Tokyo,JP,"{'brand': ['boss', 'boss-green'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.72874,139.71124,BOSS Menswear Shop,"{'Shop': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",+81 339805262,171-0022,9923714,13,https://www.hugoboss.com/store#lat=35.72874&lng=139.71124
"Yamamuro, Fujimi-shi, 2110-02 1-1313",Hugo Boss,Saitama,JP,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['menswear', 'womenswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.85978,139.54858,BOSS Shop,"{'Shop': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,354-8560,9925211,11,https://www.hugoboss.com/store#lat=35.85978&lng=139.54858
"Hibino, Mihama-ku, Chiba-shi 2-6-1",Hugo Boss,Chiba,JP,"{'brand': ['boss'], 'fascia': 'Outlet', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.64688,140.04153,BOSS Outlet,"{'Outlet': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",+81 434457688,261-0021,9925359,12,https://www.hugoboss.com/store#lat=35.64688&lng=140.04153
"Takasago, Urawa-ku, Saitama-shi 1-15-1",Hugo Boss,Saitama City,JP,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.85922,139.65719,BOSS Menswear Shop,"{'Shop': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-19:00', 'Fri': '10:00-19:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",+81 488328106,336-0011,9923775,11,https://www.hugoboss.com/store#lat=35.85922&lng=139.65719
"3-4-1 Tsuruma, Machida-shi 3-4-1",Hugo Boss,Tokyo,JP,"{'brand': ['boss', 'boss-camel'], 'fascia': 'Outlet', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.88036,139.82512,BOSS Outlet,"{'Outlet': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",+81 5033549620,194-8589,9925360,11,https://www.hugoboss.com/store#lat=35.88036&lng=139.82512
Hiroshima-shi 6-26,Hugo Boss,Hiroshima,JP,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",34.41026,132.48139,BOSS Menswear Shop,"{'Shop': {'Mon': '10:30-19:30', 'Tue': '10:30-19:30', 'Wed': '10:30-19:30', 'Thu': '10:30-19:30', 'Fri': '10:30-19:30', 'Sat': '10:30-19:30', 'Sun': '10:30-19:30'}}",+81 82-246-6512,730-8548,9924740,34,https://www.hugoboss.com/store#lat=34.41026&lng=132.48139
"Laketown, Koshigaya-shi 4-1-1",Hugo Boss,Saitama,JP,"{'brand': ['boss'], 'fascia': 'Outlet', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.88243,139.82856,BOSS Outlet,"{'Outlet': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",+815035285780,343-0828,9926593,11,https://www.hugoboss.com/store#lat=35.88243&lng=139.82856
Kuroda Fukaya-shi 169,Hugo Boss,Saitama,JP,"{'brand': ['boss'], 'fascia': 'Outlet', 'category': ['menswear', 'womenswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",36.13446,139.25018,BOSS Outlet,"{'Outlet': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-19:00', 'Fri': '10:00-19:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",+81 5036137575,369-1244,9925210,11,https://www.hugoboss.com/store#lat=36.13446&lng=139.25018
"Iizumi, Shisui-machi, Inba-gun 2-4-1",Hugo Boss,Chiba,JP,"{'brand': ['boss'], 'fascia': 'Outlet', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.71399,140.29474,BOSS Outlet,"{'Outlet': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-19:00', 'Fri': '10:00-19:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",+81 432358659,285-0912,9925361,12,https://www.hugoboss.com/store#lat=35.71399&lng=140.29474
"Karuizawa, Karuizawa-machi, Kita Saku-Gun #NE-12",Hugo Boss,Nagano,JP,"{'brand': ['boss'], 'fascia': 'Outlet', 'category': ['menswear', 'womenswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",36.37418,138.62886,BOSS Outlet,"{'Outlet': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-19:00', 'Fri': '10:00-19:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",+815036468173,389-0102,9923740,20,https://www.hugoboss.com/store#lat=36.37418&lng=138.62886
"Korinbo, Kanazawa-shi 1-1-1",Hugo Boss,Ishikawa,JP,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",36.56317,136.65413,BOSS Menswear Shop,"{'Shop': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-19:00', 'Fri': '10:00-19:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",+81762201524,920-8550,9923729,17,https://www.hugoboss.com/store#lat=36.56317&lng=136.65413
"Koenacho, Sano-shi 2058",Hugo Boss,Tochigi,JP,"{'brand': ['boss'], 'fascia': 'Outlet', 'category': ['menswear', 'womenswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",36.2924,139.60443,BOSS Outlet,"{'Outlet': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-19:00', 'Fri': '10:00-19:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",+81 283258551,327-0822,9923318,09,https://www.hugoboss.com/store#lat=36.2924&lng=139.60443
"Tetori honcho, Chuo-ku 6-1",Hugo Boss,Kumamoto,JP,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",32.7989,130.70529,BOSS Menswear Shop,"{'Shop': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-19:00', 'Fri': '10:00-19:30', 'Sat': '10:00-19:30', 'Sun': '10:00-19:00'}}",+81 963225330,860-8586,9923724,43,https://www.hugoboss.com/store#lat=32.7989&lng=130.70529
"Senba-machi, Kokurakita-ku, Kitakyushu-shi 1-1",Hugo Boss,"Kitakyushu City, Fukuoka",JP,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",33.88444,130.87826,BOSS Menswear Shop,"{'Shop': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-19:00', 'Fri': '10:00-19:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",+81 935222518,802-8511,9923619,40,https://www.hugoboss.com/store#lat=33.88444&lng=130.87826
"Higashida, Yahata Higashi-ku, Kita Kyushu-shi 4-1-101",Hugo Boss,Fukuoka,JP,"{'brand': ['boss'], 'fascia': 'Outlet', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",33.87389,130.81147,BOSS Outlet,"{'Outlet': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",+81 5036469131,805-0071,9925275,40,https://www.hugoboss.com/store#lat=33.87389&lng=130.81147
"Shionosaki, Nasu Shiobara-shi 184-7",Hugo Boss,Tochigi,JP,"{'brand': ['boss'], 'fascia': 'Outlet', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",36.96583,139.99112,BOSS Outlet,"{'Outlet': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-19:00', 'Fri': '10:00-19:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",+81 5035290928,329-3122,9925651,09,https://www.hugoboss.com/store#lat=36.96583&lng=139.99112
"Yayoigaoka, Tosu-shi 8-1",Hugo Boss,Saga,JP,"{'brand': ['boss'], 'fascia': 'Outlet', 'category': ['menswear', 'womenswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",33.4065,130.51165,BOSS Outlet,"{'Outlet': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-19:00', 'Fri': '10:00-19:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",+81 942857608,841-0005,9925493,41,https://www.hugoboss.com/store#lat=33.4065&lng=130.51165
"Hakataeki Chu-ogai, Hakata-ku, Fukuoka-shi 1-1",Hugo Boss,Fukuoka,JP,"{'brand': ['boss', 'boss-green'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",33.58997,130.42064,BOSS Menswear Shop,"{'Shop': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",+81 5036127382,812-0012,9921816,40,https://www.hugoboss.com/store#lat=33.58997&lng=130.42064
"Tenjin, Chuo-ku, Fukuoka-shi 2-5-35",Hugo Boss,Fukuoka,JP,"{'brand': ['boss', 'boss-camel'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",33.58892,130.39745,BOSS Menswear Shop,"{'Shop': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",+81 927712877,810-8680,9923773,40,https://www.hugoboss.com/store#lat=33.58892&lng=130.39745
"Yachiyo, Chuo-ku 1-6-1",Hugo Boss,Niigata City,JP,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",37.91574,139.05529,BOSS Menswear Shop,"{'Shop': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-19:00', 'Fri': '10:00-19:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",,950-0909,9929485,15,https://www.hugoboss.com/store#lat=37.91574&lng=139.05529
"Ichibancho, Aoba-ku, Sendai-shi 4-8-15",Hugo Boss,Miyagi,JP,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",38.2652,140.87103,BOSS Menswear Shop,"{'Shop': {'Mon': '10:00-19:30', 'Tue': '10:00-19:30', 'Wed': '10:00-19:30', 'Thu': '10:00-19:30', 'Fri': '10:00-19:30', 'Sat': '10:00-19:30', 'Sun': '10:00-19:30'}}",+81 222169055,980-0811,9923763,45,https://www.hugoboss.com/store#lat=38.2652&lng=140.87103
"147 Gijanghaean-ro Gijang-eup, Gijang-gun",Hugo Boss,Busan,KR,"{'brand': ['boss', 'boss-green'], 'fascia': 'Outlet', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.19245,129.21235,BOSS Outlet,"{'Outlet': {'Mon': '10:30-20:30', 'Tue': '10:30-20:30', 'Wed': '10:30-20:30', 'Thu': '10:30-20:30', 'Fri': '10:30-21:00', 'Sat': '10:30-21:00', 'Sun': '10:30-20:30'}}",+82 519012535,46083,9928644,13,https://www.hugoboss.com/store#lat=35.19245&lng=129.21235
"35 Centum4-ro, Haeundae-gu",Hugo Boss,Busan,KR,"{'brand': ['boss'], 'fascia': 'Travel Store', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.16134,129.18211,BOSS Store,"{'Travel Store': {'Mon': '09:30-20:00', 'Tue': '09:30-20:00', 'Wed': '09:30-20:00', 'Thu': '09:30-20:00', 'Fri': '09:30-20:00', 'Sat': '09:30-20:00', 'Sun': '09:30-20:00'}}",+82 517491462,48058,1026680,12,https://www.hugoboss.com/store#lat=35.16134&lng=129.18211
1133 Jeonggwan-ro,Hugo Boss,"Gijang-gun, Busan",KR,"{'brand': ['boss', 'boss-green', 'boss-camel'], 'fascia': 'Outlet', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.32408,129.23589,BOSS Outlet,"{'Outlet': {'Mon': '10:30-21:00', 'Tue': '10:30-21:00', 'Wed': '10:30-21:00', 'Thu': '10:30-21:00', 'Fri': '10:30-21:00', 'Sat': '10:30-21:00', 'Sun': '10:30-21:00'}}",+82 51 940 1150,10000,9928695,01,https://www.hugoboss.com/store#lat=35.32408&lng=129.23589
"1495 Woo-Dong, Haeundae-Gu",Hugo Boss,Busan,KR,"{'brand': ['boss', 'boss-camel'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.16907,129.12974,BOSS Menswear Shop,"{'Shop': {'Mon': '11:00-20:00', 'Tue': '11:00-20:00', 'Wed': '11:00-20:00', 'Thu': '11:00-20:00', 'Fri': '11:00-20:30', 'Sat': '11:00-20:30', 'Sun': '11:00-20:00'}}",+82 517452480,48058,9928611,12,https://www.hugoboss.com/store#lat=35.16907&lng=129.12974
1493 Shinsegae Centum DFS,Hugo Boss,Busan,KR,"{'brand': ['boss', 'boss-green'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.16986,129.12827,BOSS Menswear Shop,"{'Shop': {'Mon': '09:30-20:00', 'Tue': '09:30-20:00', 'Wed': '09:30-20:00', 'Thu': '09:30-20:00', 'Fri': '09:30-20:00', 'Sat': '09:30-20:00', 'Sun': '09:30-20:00'}}",+82 517753259,48058,9928651,13,https://www.hugoboss.com/store#lat=35.16986&lng=129.12827
"772 Bujeon-Dong, Gaya-Daero, Busanji-Gu",Hugo Boss,Busan,KR,"{'brand': ['boss', 'boss-green'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.15685,129.05665,BOSS Shop,"{'Shop': {'Mon': '09:30-20:00', 'Tue': '09:30-20:00', 'Wed': '09:30-20:00', 'Thu': '09:30-20:00', 'Fri': '09:30-20:00', 'Sat': '09:30-20:00', 'Sun': '09:30-20:00'}}",+82 518102871,47285,9928628,12,https://www.hugoboss.com/store#lat=35.15685&lng=129.05665
"772 Gayadae-ro, Busanjin-Gu",Hugo Boss,Busan,KR,"{'brand': ['boss', 'boss-camel'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.15994,129.05475,BOSS Menswear Shop,"{'Shop': {'Mon': '10:30-20:00', 'Tue': '10:30-20:00', 'Wed': '10:30-20:00', 'Thu': '10:30-20:00', 'Fri': '10:30-20:30', 'Sat': '10:30-20:30', 'Sun': '10:30-20:00'}}",+82 518104255,47285,9928615,12,https://www.hugoboss.com/store#lat=35.15994&lng=129.05475
"124 Jungang-daero, Seongsan-gu",Hugo Boss,Changwon-si,KR,"{'brand': ['boss', 'boss-camel'], 'fascia': 'Shop', 'category': ['menswear', 'womenswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.22452,128.68191,BOSS Menswear Shop,"{'Shop': {'Mon': '10:30-20:00', 'Tue': '10:30-20:00', 'Wed': '10:30-20:00', 'Thu': '10:30-20:00', 'Fri': '10:30-20:30', 'Sat': '10:30-20:30', 'Sun': '10:30-20:30'}}",,51494,9926548,11,https://www.hugoboss.com/store#lat=35.22452&lng=128.68191
"149 Dongbu-ro, Dong-gu",Hugo Boss,Daegu,KR,"{'brand': None, 'fascia': 'Shop', 'category': None, 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.8778,128.62844,BOSS Menswear Shop,Not Available,,41229,9928690,10,https://www.hugoboss.com/store#lat=35.8778&lng=128.62844
"200 2Ga Gyesan-Dong, Jung-Gu",Hugo Boss,Daegu,KR,"{'brand': ['boss', 'boss-green', 'boss-camel'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.86632,128.59075,BOSS Menswear Shop,"{'Shop': {'Mon': '10:30-20:00', 'Tue': '10:30-20:00', 'Wed': '10:30-20:00', 'Thu': '10:30-20:00', 'Fri': '10:30-20:30', 'Sat': '10:30-20:30', 'Sun': '10:30-20:00'}}",+82 532452213,41936,9928614,14,https://www.hugoboss.com/store#lat=35.86632&lng=128.59075
"268 Dongnip-ro, Dong-gu, Gwangju",Hugo Boss,Gwangju,KR,"{'brand': ['boss'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",35.15461,126.91222,BOSS Menswear Shop,"{'Shop': {'Mon': '10:30-20:00', 'Tue': '10:30-20:00', 'Wed': '10:30-20:00', 'Thu': '10:30-20:00', 'Fri': '10:30-20:30', 'Sat': '10:30-20:30', 'Sun': '10:30-20:00'}}",+82 622211781,00000,9928656,13,https://www.hugoboss.com/store#lat=35.15461&lng=126.91222
"38 Sinhwayeoksa-ro 304beongil, Andeok-myeon,",Hugo Boss,Jeju,KR,"{'brand': ['boss', 'boss-green'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",33.30761,126.31627,BOSS Menswear Shop,Not Available,,63522,9928683,01,https://www.hugoboss.com/store#lat=33.30761&lng=126.31627
1 Expo-ro,Hugo Boss,"Yuseong-gu, Daejeon",KR,"{'brand': ['boss', 'boss-camel'], 'fascia': 'Shop', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",36.35028,127.43662,BOSS Menswear Shop,"{'Shop': {'Mon': '10:30-20:00', 'Tue': '10:30-20:00', 'Wed': '10:30-20:00', 'Thu': '10:30-20:00', 'Fri': '10:30-20:30', 'Sat': '10:30-20:30', 'Sun': '10:30-20:30'}}",+82 426078208,34126,9928684,01,https://www.hugoboss.com/store#lat=36.35028&lng=127.43662
"123 Techno jungang-ro, Yuseong-gu",Hugo Boss,Daejeon,KR,"{'brand': ['boss', 'boss-green'], 'fascia': 'Outlet', 'category': ['menswear'], 'edit_date': '20250228', 'lat_lon_source': 'website'}",36.4238,127.39396,BOSS Outlet,"{'Outlet': {'Mon': ""['10:30', '12:00']-['12:00', '21:30']"", 'Tue': ""['10:30', '12:00']-['12:00', '21:30']"", 'Wed': ""['10:30', '12:00']-['12:00', '21:30']"", 'Thu': ""['10:30', '12:00']-['12:00', '21:30']"", 'Fri': ""['10:30', '12:00']-['12:00', '21:30']"", 'Sat': ""['10:30', '12:00']-['12:00', '21:30']"", 'Sun': ""['10:30', '12:00']-['12:00', '21:30']""}}",+82 423322449,34030,9928685,15,https://www.hugoboss.com/store#lat=36.4238&lng=127.39396
