addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
경기 수원시 권선구 산업로156번길 142-9,K2 Group,경기,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.23923328,126.98756345,(주)인성,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0312239549,,37.23923328-126.98756345,수원시 권선구,https://www.k-village.co.kr/customer/store
대구 중구 북성로 38,K2 Group,대구,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.87362646,128.5865091,(주)케이비원 (대구),"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0532517140,,35.87362646-128.5865091,중구,https://www.k-village.co.kr/customer/store
부산 사상구 감전천로 243,K2 Group,부산,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.15522512,128.97609613,(주)한국기업,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0513107837,,35.15522512-128.97609613,사상구,https://www.k-village.co.kr/customer/store
경기 성남시 분당구 황새울로360번길 42,K2 Group,경기,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.38510223,127.12270308,AK분당,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0317079835,,37.38510223-127.12270308,성남시 분당구,https://www.k-village.co.kr/customer/store
강원 원주시 봉화로 1,K2 Group,강원특별자치도,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.34567959,127.92764397,AK원주,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0338115924,,37.34567959-127.92764397,원주시,https://www.k-village.co.kr/customer/store
경기 평택시 평택로 51,K2 Group,경기,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",36.99189748,127.08328866,D (신) AK평택,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0316466519,,36.99189748-127.08328866,평택시,https://www.k-village.co.kr/customer/store
경기 오산시 오산로 234,K2 Group,경기,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.14776267,127.06866242,D (신) 오산,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0313774443,,37.14776267-127.06866242,오산시,https://www.k-village.co.kr/customer/store
경기 고양시 일산서구 탄중로 97,K2 Group,경기,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.69241883,126.7558493,D (신) 일산덕이,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0319235420,,37.69241883-126.7558493,고양시 일산서구,https://www.k-village.co.kr/customer/store
경기 수원시 팔달구 덕영대로 924,K2 Group,경기,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.26567687,127.00009605,D (신)AK수원,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0312401462,,37.26567687-127.00009605,수원시 팔달구,https://www.k-village.co.kr/customer/store
강원 강릉시 금성로42번길 3,K2 Group,강원특별자치도,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.75323004,128.89605043,D (신)강릉,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0336456477,,37.75323004-128.89605043,강릉시,https://www.k-village.co.kr/customer/store
광주 북구 설죽로 197,K2 Group,광주,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.17727201,126.89686299,D (신)광주용봉,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0625238747,,35.17727201-126.89686299,북구,https://www.k-village.co.kr/customer/store
충남 당진시 당진중앙2로 139-7,K2 Group,충남,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",36.89513611,126.63197697,D (신)당진,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0413550208,,36.89513611-126.63197697,당진시,https://www.k-village.co.kr/customer/store
서울 관악구 봉천로 209,K2 Group,서울,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.49049549,126.92498167,D (신)롯데관악,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0232898517,,37.49049549-126.92498167,관악구,https://www.k-village.co.kr/customer/store
인천 미추홀구 연남로 35,K2 Group,인천,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.44250623,126.70151866,D (신)롯데인천터미널,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0322422374,,37.44250623-126.70151866,미추홀구,https://www.k-village.co.kr/customer/store
울산 북구 진장유통로 78-6,K2 Group,울산,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.57704675,129.35713624,D (신)모다울산,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0529351500,,35.57704675-129.35713624,북구,https://www.k-village.co.kr/customer/store
부산 사상구 사상로 201,K2 Group,부산,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.16314616,128.98098582,D (신)부산사상,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0515596295,,35.16314616-128.98098582,사상구,https://www.k-village.co.kr/customer/store
인천 부평구 마장로 489,K2 Group,인천,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.52136374,126.70372062,D (신)부평아이즈빌,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0325166860,,37.52136374-126.70372062,부평구,https://www.k-village.co.kr/customer/store
경남 사천시 중앙로 22,K2 Group,경남,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",34.92832966,128.07415693,D (신)사천,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0558353387,,34.92832966-128.07415693,사천시,https://www.k-village.co.kr/customer/store
경기 시흥시 수인로3427번길 2-1,K2 Group,경기,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.44222559,126.77777553,D (신)시흥신천,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0313142548,,37.44222559-126.77777553,시흥시,https://www.k-village.co.kr/customer/store
경기 시흥시 중심상가3길 22,K2 Group,경기,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.34436275,126.73582491,D (신)안산시화,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0314328794,,37.34436275-126.73582491,시흥시,https://www.k-village.co.kr/customer/store
울산 북구 진장17길 10,K2 Group,울산,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.56191588,129.35643989,D (신)울산신선도원,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0529160150,,35.56191588-129.35643989,북구,https://www.k-village.co.kr/customer/store
강원특별자치도 원주시 원일로 78,K2 Group,강원특별자치도,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.34827734,127.9509281,D (신)원주,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0337427904,,37.34827734-127.9509281,원주시,https://www.k-village.co.kr/customer/store
전북특별자치도 익산시 무왕로 1118,K2 Group,전북특별자치도,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.95837376,126.98090256,D (신)익산영등,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0639172002,,35.95837376-126.98090256,익산시,https://www.k-village.co.kr/customer/store
전북 전주시 완산구 전주객사4길 62,K2 Group,전북특별자치도,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.82042907,127.14339872,D (신)전주고사,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0632329520,,35.82042907-127.14339872,전주시 완산구,https://www.k-village.co.kr/customer/store
경남 통영시 중앙로 324,K2 Group,경남,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",34.85920864,128.42900154,D (신)통영,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0556487696,,34.85920864-128.42900154,통영시,https://www.k-village.co.kr/customer/store
강원 원주시 봉화로 1,K2 Group,강원특별자치도,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.34567959,127.92764397,D AK원주,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0338115737,,37.34567959-127.92764397,원주시,https://www.k-village.co.kr/customer/store
서울 은평구 불광로 20,K2 Group,서울,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.60973577,126.92893848,D NC불광,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",023508585,,37.60973577-126.92893848,은평구,https://www.k-village.co.kr/customer/store
대전 서구 대덕대로 211,K2 Group,대전,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",36.3519543,127.37816705,D 갤러리아타임월드,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0427206832,,36.3519543-127.37816705,서구,https://www.k-village.co.kr/customer/store
경남 거제시 서문로 63,K2 Group,경남,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",34.88975455,128.62265119,D 거제,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0556385368,,34.88975455-128.62265119,거제시,https://www.k-village.co.kr/customer/store
경북 경산시 중앙로 67,K2 Group,경북,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.82284401,128.73441173,D 경산,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0538128243,,35.82284401-128.73441173,경산시,https://www.k-village.co.kr/customer/store
경북 경주시 원효로 109,K2 Group,경북,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.84206316,129.21287214,D 경주,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0547742133,,35.84206316-129.21287214,경주시,https://www.k-village.co.kr/customer/store
충남 공주시 웅진로 172-1,K2 Group,충남,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",36.45570768,127.12481844,D 공주,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0418535060,,36.45570768-127.12481844,공주시,https://www.k-village.co.kr/customer/store
광주 광산구 임방울대로801번길 8,K2 Group,광주,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.21823075,126.84621755,D 광주첨단,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0624009931,,35.21823075-126.84621755,광산구,https://www.k-village.co.kr/customer/store
경북 구미시 인동가산로 26,K2 Group,경북,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",36.10631517,128.41882062,D 구미인동,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0544754286,,36.10631517-128.41882062,구미시,https://www.k-village.co.kr/customer/store
제주특별자치도 제주시 중앙로7길 9,K2 Group,제주특별자치도,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",33.5150208,126.52570223,D 구제주,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0647231374,,33.5150208-126.52570223,제주시,https://www.k-village.co.kr/customer/store
전북 군산시 월명로 269,K2 Group,전북특별자치도,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.96816393,126.71524111,D 군산수송,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0634617053,,35.96816393-126.71524111,군산시,https://www.k-village.co.kr/customer/store
경북 김천시 김천로 136-2,K2 Group,경북,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",36.12172877,128.11608347,D 김천,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0549103988,,36.12172877-128.11608347,김천시,https://www.k-village.co.kr/customer/store
경기 김포시 김포대로 1493,K2 Group,경기,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.65680903,126.66761444,D 김포장기,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0319864846,,37.65680903-126.66761444,김포시,https://www.k-village.co.kr/customer/store
전북 남원시 남문로 454,K2 Group,전북특별자치도,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.40623096,127.38091776,D 남원,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0636260810,,35.40623096-127.38091776,남원시,https://www.k-village.co.kr/customer/store
충남 논산시 해월로167번길 8-1,K2 Group,충남,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",36.20571921,127.08473534,D 논산,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0417363813,,36.20571921-127.08473534,논산시,https://www.k-village.co.kr/customer/store
경북 칠곡군 동명면 경북대로 218,K2 Group,경북,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.98042792,128.55577165,D 대구동명,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0549747790,,35.98042792-128.55577165,칠곡군,https://www.k-village.co.kr/customer/store
대구 달서구 달서대로 435,K2 Group,대구,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.83817289,128.49148631,D 대구성서,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0535881976,,35.83817289-128.49148631,달서구,https://www.k-village.co.kr/customer/store
대전 동구 은어송로 72,K2 Group,대전,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",36.30696782,127.45798584,D 대전 패션아일랜드,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0422720125,,36.30696782-127.45798584,동구,https://www.k-village.co.kr/customer/store
대전 중구 중앙로 169-2,K2 Group,대전,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",36.32981462,127.42821192,D 대전은행,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0422560125,,36.32981462-127.42821192,중구,https://www.k-village.co.kr/customer/store
강원 동해시 천곡로 86-2,K2 Group,강원특별자치도,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.52286104,129.11506609,D 동해,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0335339188,,37.52286104-129.11506609,동해시,https://www.k-village.co.kr/customer/store
서울 강남구 도곡로 401,K2 Group,서울,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.49697932,127.0532547,D 롯데강남,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",025312774,,37.49697932-127.0532547,강남구,https://www.k-village.co.kr/customer/store
서울 광진구 능동로 92,K2 Group,서울,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.53899977,127.07121441,D 롯데건대,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0222183722,,37.53899977-127.07121441,광진구,https://www.k-village.co.kr/customer/store
부산 중구 중앙대로 2,K2 Group,부산,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.0979849,129.03663225,D 롯데광복,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0516783754,,35.0979849-129.03663225,중구,https://www.k-village.co.kr/customer/store
광주 동구 독립로 268,K2 Group,광주,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",35.15455786,126.91218345,D 롯데광주,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0622211513,,35.15455786-126.91218345,동구,https://www.k-village.co.kr/customer/store
경기 구리시 경춘로 261,K2 Group,경기,South Korea,"{'brand': 'K2 Group', 'fascia': 'K2 Group', 'category': 'Retail', 'edit_date': '2025-04-30', 'lat_lon_source': 'website'}",37.602736,127.14379614,D 롯데구리,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0315507598,,37.602736-127.14379614,구리시,https://www.k-village.co.kr/customer/store
