addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"2ο χλμ Εθνικής Οδού Αρτας - Ιωαννίνων, 47100 ΑΡΤΑ, Ελλάδα",AB Vassilopoulos,ΑΡΤΑ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",39.155347,20.961738,ΑΡΤΑ ΕΛΕΟΥΣΑ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2681051691,47100,538,,arta-eleoysa
"Φυλής 293 & Κασσιανής-  Ο.Τ. 650, 13342 ΑΝΩ ΛΙΟΣΙΑ, Ελλάδα",AB Vassilopoulos,ΑΝΩ ΛΙΟΣΙΑ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",38.088983,23.691699,ΑΝΩ ΛΙΟΣΙΑ ΦΥΛΗΣ 293,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2102484569,13342,541,,ano-liosia-fylis-293
"Φιλαδελφείας 101, 13671 ΜΕΝΙΔΙ, Ελλάδα",AB Vassilopoulos,ΜΕΝΙΔΙ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",38.068711,23.739084,ΜΕΝΙΔΙ 2 ΦΙΛΑΔΕΛΦΕΙΑΣ 101,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2102449780,13671,542,,menidi-2-filadelfeias-101
"Λ. Χαλκουτσίου & Φαφούτη, 19015 ΩΡΩΠΟΣ, Ελλάδα",AB Vassilopoulos,ΩΡΩΠΟΣ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",38.324099,23.773244,ΩΡΩΠΟΣ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2295037680,19015,544,,oropos
"Ακτής Κονδύλη 44 Δερβενακίων & οδού Κάστορος, 18542 ΠΕΙΡΑΙΑΣ, Ελλάδα",AB Vassilopoulos,ΠΕΙΡΑΙΑΣ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",37.949475,23.638059,ΠΕΙΡΑΙΑΣ ΑΚΤΗ ΚΟΝΔΥΛΗ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2104625572,18542,546,,peiraias-akti-kondyli
"Μαιάνδρου & Πετρακογιώργη, 71305 ΗΡΑΚΛΕΙΟ, Ελλάδα",AB Vassilopoulos,ΗΡΑΚΛΕΙΟ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",35.324831,25.125069,ΗΡΑΚΛΕΙΟ ΜΑΣΤΑΜΠΑΣ ΜΑΙΑΝΔΡΟΥ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2810314414,71305,547,,irakleio-mastampas-maiandroy
"Φυτόκου & Σκοπέλου ΟΤ 728 (Θέση Μαχαιρίτσα), 38446 ΒΟΛΟΣ, Ελλάδα",AB Vassilopoulos,ΒΟΛΟΣ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",39.381268,22.940033,ΒΟΛΟΣ 3 ΦΥΤΟΚΟΥ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2421091081,38446,548,,volos-3-fytokoy
"62 Μαρτύρων 191 και επί των οδών Πετράκη και Λευκωσίας, 71304 ΗΡΑΚΛΕΙΟ, Ελλάδα",AB Vassilopoulos,ΗΡΑΚΛΕΙΟ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",35.330526,25.110823,ΗΡΑΚΛΕΙΟ 62 ΜΑΡΤΥΡΩΝ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2810373020,71304,549,,irakleio-62-martyron
"Ε.Ο. Άρτας Ιωαννίνων  κόμβος Ανατολής έναντι Πανηπειρωτικού σταδίου, 45221 ΑΝΑΤΟΛΗ ΙΩΑΝΝΙΝΩΝ, Ελλάδα",AB Vassilopoulos,ΑΝΑΤΟΛΗ ΙΩΑΝΝΙΝΩΝ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",39.622871,20.861165,ΙΩΑΝΝΙΝΑ ΑΝΑΤΟΛΗ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2651002453,45221,551,,ioannina-anatoli
"Στρατηγού Καλάρη 45 Κάτω Πατήσια, 10445 ΠΑΤΗΣΙΑ, Ελλάδα",AB Vassilopoulos,ΠΑΤΗΣΙΑ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",38.012797,23.723767,ΠΑΤΗΣΙΑ 4 ΣΤΡ.ΚΑΛΛΑΡΗ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2108322018,10445,563,,patisia-4-str-kallari
"Δημητσάνης 25, 11522 ΑΘΗΝΑ, Ελλάδα",AB Vassilopoulos,ΑΘΗΝΑ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",37.991753,23.756759,ΑΜΠΕΛΟΚΗΠΟΙ 2 ΔΗΜΗΤΣΑΝΑΣ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2106470683,11522,566,,ampelokipoi-2-dimitsanas
"Λ. Πόρτο Ράφτη 34, 19003 ΜΑΡΚΟΠΟΥΛΟ, Ελλάδα",AB Vassilopoulos,ΜΑΡΚΟΠΟΥΛΟ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",37.884995,23.937343,ΜΑΡΚΟΠΟΥΛΟ Λ. ΠΟΡΤΟ ΡΑΦΤΗ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2299041012,19003,567,,markopoylo-l-porto-rafti
"25ης Μαρτίου 37, 54645 ΘΕΣΣΑΛΟΝΙΚΗ, Ελλάδα",AB Vassilopoulos,ΘΕΣΣΑΛΟΝΙΚΗ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",40.600082,22.956431,ΘΕΣ/ΚΗ 25ης ΜΑΡΤΙΟΥ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}","2310833550,2310833579",54645,569,,thes-ki-25is-martioy
"Δεμερτζή 16 & Παπαναστασίου 27-29, 10445 ΚΑΤΩ ΠΑΤΗΣΙΑ, Ελλάδα",AB Vassilopoulos,ΚΑΤΩ ΠΑΤΗΣΙΑ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",38.004363,23.724448,ΔΕΜΕΡΤΖΗ ΘΥΜΑΡΑΚΙΑ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}","2108547242,2108547245",10445,570,,demertzi-thymarakia
"Ψαρρών & Μακεδονίας, 24100 ΚΑΛΑΜΑΤΑ, Ελλάδα",AB Vassilopoulos,ΚΑΛΑΜΑΤΑ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",37.032596,22.109011,ΚΑΛΑΜΑΤΑ 3 ΨΑΡΡΩΝ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2721023116,24100,572,,kalamata-3-psarron
"Οδός Ελασσώνος  Ασπρόπυργος, 19300 ΑΣΠΡΟΠΥΡΓΟΣ, Ελλάδα",AB Vassilopoulos,ΑΣΠΡΟΠΥΡΓΟΣ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",38.064409,23.594363,ΑΣΠΡΟΠΥΡΓΟΣ 2 ΕΛΑΣΣΩΝΟΣ 1,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}","2105575050,2105575250",19300,575,,aspropyrgos-2-elassonos-1
"Επαρχιακή οδός Θεσ/νικης - Ν. Μηχανιώνας Ο.Τ. 62, 57004 ΠΕΡΑΙΑ, Ελλάδα",AB Vassilopoulos,ΠΕΡΑΙΑ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",40.500615,22.926049,ΘΕΣ/ΚΗ ΠΕΡΑΙΑ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2392039821,57004,576,,thes-ki-peraia
"Αρτέμιδος 118, 24100 ΚΑΛΑΜΑΤΑ, Ελλάδα",AB Vassilopoulos,ΚΑΛΑΜΑΤΑ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",37.039938,22.108407,ΚΑΛΑΜΑΤΑ 4 ΑΡΤΕΜΙΔΟΣ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2721060091,24100,579,,kalamata-4-artemidos
"Ανδρονίκου 37, 68100 ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ, Ελλάδα",AB Vassilopoulos,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",40.854933,25.872355,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ ΑΝΔΡΟΝΙΚΟΥ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2551080831,68100,583,,alexandroypoli-andronikoy
"Μ.Αλεξάνδρου & Έλλης, 68100 ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ, Ελλάδα",AB Vassilopoulos,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",40.842211,25.870258,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ Μ.ΑΛΕΞΑΝΔΡΟΥ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2551087048,68100,587,,alexandroypoli-m-alexandroy
"Βασ.Κωνσταντίνου 131 -, 68200 ΟΡΕΣΤΙΑΔΑ, Ελλάδα",AB Vassilopoulos,ΟΡΕΣΤΙΑΔΑ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",41.497881,26.532153,ΟΡΕΣΤΙΑΔΑ ΒΑΣ. ΚΩΝΣΤΑΝΤΙΝΟΥ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2552021426,68200,590,,orestiada-vas-konstantinoy
"Έναντι Γηπέδου -, 69300 ΣΑΠΠΕΣ, Ελλάδα",AB Vassilopoulos,ΣΑΠΠΕΣ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'ABCITY', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",41.023508,25.696524,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ ΣΑΠΠΕΣ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2532021074,69300,591,,alexandroypoli-sappes
"Δήμος Καβάλας  Θέση Περγιάλι, 65201 ΚΑΒΑΛΑ, Ελλάδα",AB Vassilopoulos,ΚΑΒΑΛΑ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'AB', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",40.945709,24.431532,ΚΑΒΑΛΑ ΘΕΣΗ ΠΕΡΙΓΙΑΛΙ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2510830588,65201,593,,kavala-thesi-perigiali
"ΝΙΚΟΛΟΠΟΥΛΟΥ 21, 24400 ΓΑΡΓΑΛΙΑΝΟΙ, Ελλάδα",AB Vassilopoulos,ΓΑΡΓΑΛΙΑΝΟΙ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'FOODMRKT', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",37.062186,21.639726,FM ΓΑΡΓΑΛΙΑΝΟΙ (ΝΙΚΟΛΟΠΟΥΛΟΥ),"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2763022233,24400,802,,fm-gargalianoi-nikolopoyloy
"ΜΗΤΡΟΠΟΛΕΩΣ 82 & ΓΡΗΓΟΡΙΟΥ Ε', 25100 ΑΙΓΙΟ, Ελλάδα",AB Vassilopoulos,ΑΙΓΙΟ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'FOODMRKT', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",38.250271,22.079555,FM ΑΙΓΙΟ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2691068194,25100,803,,fm-aigio
"ΛΕΩΦΟΡΟΣ ΚΑΛΥΒΙΩΝ 501, 19010 ΚΑΛΥΒΙΑ, Ελλάδα",AB Vassilopoulos,ΚΑΛΥΒΙΑ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'FOODMRKT', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",37.830777,23.914303,ABF ΚΑΛΥΒΙΑ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}","2291027153,2291071842",19010,808,,abf-kalyvia
"ΜΠΑΤΣΙ ΑΝΔΡΟΥ, 84501 ΜΠΑΤΣΙ, Ελλάδα",AB Vassilopoulos,ΜΠΑΤΣΙ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'FOODMRKT', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",37.857821,24.787522,FM ΑΝΔΡΟΣ (ΜΠΑΤΣΙ),"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}","2282042379,2282042422",84501,816,,fm-andros-mpatsi
"ΧΩΡΑ ΣΑΜΟΥ, 83103 ΣΑΜΟΣ, Ελλάδα",AB Vassilopoulos,ΣΑΜΟΣ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'FOODMRKT', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",37.701953,26.907884,FM ΣΑΜΟΣ (ΧΩΡΑ),"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2273091431,83103,818,,fm-samos-chora
"ΕΠΑΡΧΙΑΚΗ ΟΔΟΣ ΚΟΛΙΑΚΙΟΥ - ΕΠΙΔΑΥΡΟΥ, 21059 ΕΠΙΔΑΥΡΟΣ, Ελλάδα",AB Vassilopoulos,ΕΠΙΔΑΥΡΟΣ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'FOODMRKT', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",37.628654,23.141279,FM ΕΠΙΔΑΥΡΟΣ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2753096539,21059,819,,fm-epidayros
"14 ΧΛΜ. ΛΕΟΦΩΡΟΥ ΡΟΔΟΥ - ΛΙΝΔΟΥ ΦΑΛΗΡΑΚΙ, 85100 ΡΟΔΟΣ, Ελλάδα",AB Vassilopoulos,ΡΟΔΟΣ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'FOODMRKT', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",36.341838,28.198823,FM ΡΟΔΟΣ (ΦΑΛΗΡΑΚΙ),"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2241087982,85100,827,,fm-rodos-faliraki
"3 ΧΛΜ ΕΠΑΡΧΙΑΚΗΣ ΟΔΟΥ ΑΡΓΟΣΤΟΛΙΟΥ - ΠΟΡΟΥ, 28100 ΑΡΓΟΣΤΟΛΙ, Ελλάδα",AB Vassilopoulos,ΑΡΓΟΣΤΟΛΙ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'FOODMRKT', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",38.148512,20.528057,FM ΚΕΦΑΛΟΝΙΑ (ΑΡΓΟΣΤΟΛΙ),"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2671027940,28100,834,,fm-kefalonia-argostoli
"ΥΨΟΣ ΚΕΡΚΥΡΑΣ  ΚΑΤΩ ΚΟΡΑΚΙΑΝΑ, 49100 ΚΕΡΚΥΡΑ, Ελλάδα",AB Vassilopoulos,ΚΕΡΚΥΡΑ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'FOODMRKT', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",39.703385,19.841046,FM ΚΕΡΚΥΡΑ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2661097959,49100,841,,fm-kerkyra
"ΑΡΧΑΙΑ ΟΛΥΜΠΙΑ ΘΕΣΗ ΜΑΜΟΥΣΕΪΚΑ, 27065 ΑΡΧΑΙΑ ΟΛΥΜΠΙΑ, Ελλάδα",AB Vassilopoulos,ΑΡΧΑΙΑ ΟΛΥΜΠΙΑ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'FOODMRKT', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",37.647269,21.626345,FM ΑΡΧΑΙΑ ΟΛΥΜΠΙΑ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2624023734,27065,844,,fm-archaia-olympia
"ΚΑΝΑΔΑ 117, 85100 ΡΟΔΟΣ, Ελλάδα",AB Vassilopoulos,ΡΟΔΟΣ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'FOODMRKT', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",36.432804,28.233278,FM ΡΟΔΟΣ (ΚΑΝΑΔΑ),"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2241029360,85100,847,,fm-rodos-kanada
"ΝΙΚΟΛΑΟΥ ΣΚΙΑΔΑ 3, 24400 ΓΑΡΓΑΛΙΑΝΟΙ, Ελλάδα",AB Vassilopoulos,ΓΑΡΓΑΛΙΑΝΟΙ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'FOODMRKT', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",37.067504,21.636025,FM ΓΑΡΓΑΛΙΑΝΟΙ (ΚΕΝΤΡΟ),"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2763022007,24400,848,,fm-gargalianoi-kentro
"ΑΡΑΧΩΒΑ (ΘΕΣΗ ΨΗΛΑ ΑΛΩΝΙΑ), 32004 ΑΡΑΧΩΒΑ, Ελλάδα",AB Vassilopoulos,ΑΡΑΧΩΒΑ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'FOODMRKT', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",38.480719,22.578819,FM ΑΡΑΧΩΒΑ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2267032678,32004,851,,fm-arachova
"ΚΑΡΑΓΙΑΝΝΟΠΟΥΛΟΥ 42, 32100 ΛΙΒΑΔΕΙΑ, Ελλάδα",AB Vassilopoulos,ΛΙΒΑΔΕΙΑ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'FOODMRKT', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",38.437428,22.878758,FM ΛΙΒΑΔΕΙΑ,"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2261025043,32100,852,,fm-livadeia
"ΓΑΥΡΙΟ ΑΝΔΡΟΥ, 84501 ΓΑΥΡΙΟ, Ελλάδα",AB Vassilopoulos,ΓΑΥΡΙΟ,Greece,"{'brand': 'AB Vassilopoulos', 'fascia': 'FOODMRKT', 'category': 'Retail', 'edit_date': '20250518', 'lat_lon_source': 'Third Party'}",37.884428,24.736899,FM ΑΝΔΡΟΣ (ΓΑΥΡΙΟ),"{'opening_hours': {'Mon': '05:00-18:00', 'Tue': '05:00-18:00', 'Wed': '05:00-18:00', 'Thu': '05:00-18:00', 'Fri': '05:00-18:00', 'Sat': '05:00-18:00', 'Sun': '05:00-18:00'}}",2282071770,84501,858,,fm-andros-gayrio
