addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"東京都足立区千住旭町42-2<br>ルミネ北千住 2F<br><br><font color=""red"">※ 改装に伴い、2025年1月20日(月)から4F仮店舗区画にて仮店舗営業いたします</font>",BEAUTY&YOUTH UNITED ARROWS,関東,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.7511768392857,139.805364205859,ビューティー＆ユース ユナイテッドアローズ 北千住店,"{'opening_hours': {'Mon': '10:00-20:30', 'Tue': '10:00-20:30', 'Wed': '10:00-20:30', 'Thu': '10:00-20:30', 'Fri': '10:00-20:30', 'Sat': '10:00-20:30', 'Sun': '10:00-20:30'}}",050-8892-0792,120-0026,0146,東京都,https://store.united-arrows.co.jp/stores/map.html
東京都武蔵野市吉祥寺本町1-11-5<br>コピス吉祥寺 A館 1F,BEAUTY&YOUTH UNITED ARROWS,関東,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.7046362634565,139.579438055652,ビューティー＆ユース ユナイテッドアローズ 吉祥寺店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,180-0004,0183,東京都,https://store.united-arrows.co.jp/stores/map.html
東京都町田市原町田6-1-11<br>ルミネ町田店 3F,BEAUTY&YOUTH UNITED ARROWS,関東,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.54206547,139.4461155,ビューティー＆ユース ユナイテッドアローズ 町田店,{'opening_hours': {}},042-710-2597,194-0013,0185,東京都,https://store.united-arrows.co.jp/stores/map.html
埼玉県さいたま市大宮区錦町630<br>ルミネ大宮店 ルミネ2 西口別館 2F,BEAUTY&YOUTH UNITED ARROWS,関東,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.906041,139.623715,ビューティー＆ユース ユナイテッドアローズ 大宮店,{'opening_hours': {}},048-650-3127,330-0853,0195,埼玉県,https://store.united-arrows.co.jp/stores/map.html
埼玉県富士見市山室1-1313<br>ららぽーと富士見 2F,BEAUTY&YOUTH UNITED ARROWS,関東,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.8594276287733,139.547809486319,ビューティー＆ユース ユナイテッドアローズ 富士見店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}","049-268-1050,049-268-1051",354-8560,0196,埼玉県,https://store.united-arrows.co.jp/stores/map.html
埼玉県さいたま市浦和区東高砂町11-1 浦和パルコ 1F,BEAUTY&YOUTH UNITED ARROWS,関東,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.8588041393763,139.658958753166,ビューティー＆ユース ユナイテッドアローズ 浦和店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",048-811-1170,330-0055,0197,埼玉県,https://store.united-arrows.co.jp/stores/map.html
埼玉県越谷市レイクタウン4-2-2<br>イオンレイクタウン kaze 2F,BEAUTY&YOUTH UNITED ARROWS,関東,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.8770899616169,139.824279367404,ビューティー＆ユース ユナイテッドアローズ 越谷店,{'opening_hours': {}},050-8893-3349,343-0828,0198,埼玉県,https://store.united-arrows.co.jp/stores/map.html
千葉県柏市末広町1-1<br>柏高島屋ステーションモール S館 専門店3F,BEAUTY&YOUTH UNITED ARROWS,関東,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.8624170747092,139.970296165624,ビューティー＆ユース ユナイテッドアローズ 柏店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",04-7141-7230,277-8550,0162,千葉県,https://store.united-arrows.co.jp/stores/map.html
千葉県船橋市浜町2-1-1<br>ららぽーとTOKYO-BAY 南館 2F,BEAUTY&YOUTH UNITED ARROWS,関東,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.6853391369334,139.991015663323,ビューティー＆ユース ユナイテッドアローズ 船橋店,{'opening_hours': {}},047-495-1961,273-8530,0165,千葉県,https://store.united-arrows.co.jp/stores/map.html
千葉県千葉市中央区新千葉1-1-1 <br>ペリエ千葉 4F,BEAUTY&YOUTH UNITED ARROWS,関東,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.6126351362249,140.113694453178,ビューティー＆ユース ユナイテッドアローズ 千葉店,{'opening_hours': {}},043-202-5720,260-0031,0166,千葉県,https://store.united-arrows.co.jp/stores/map.html
神奈川県横浜市青葉区美しが丘1-1-2<br>たまプラーザ テラス ゲートプラザ 1F,BEAUTY&YOUTH UNITED ARROWS,関東,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.5776377,139.5578829,ビューティー＆ユース ユナイテッドアローズ たまプラーザウィメンズストア,"{'opening_hours': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",045-905-0787,225-8535,0156,神奈川県,https://store.united-arrows.co.jp/stores/map.html
神奈川県川崎市幸区堀川町72-1 <br>ラゾーナ川崎プラザ 2F #25110,BEAUTY&YOUTH UNITED ARROWS,関東,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.5325111448111,139.695426827789,ビューティー＆ユース ユナイテッドアローズ 川崎店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",050-8893-4210,212-8576,0173,神奈川県,https://store.united-arrows.co.jp/stores/map.html
神奈川県川崎市中原区新丸子東3-1135-1 グランツリー武蔵小杉 1F,BEAUTY&YOUTH UNITED ARROWS,関東,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.5740062825611,139.660465327758,ビューティー＆ユース ユナイテッドアローズ 武蔵小杉店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",044-431-0515,211-0004,0174,神奈川県,https://store.united-arrows.co.jp/stores/map.html
神奈川県横浜市西区みなとみらい3-5-1 <br>マークイズみなとみらい 1F,BEAUTY&YOUTH UNITED ARROWS,関東,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.4572695551715,139.63254456615,ビューティー＆ユース ユナイテッドアローズ みなとみらい店,{'opening_hours': {}},050-8893-4211,220-0012,0176,神奈川県,https://store.united-arrows.co.jp/stores/map.html
神奈川県藤沢市辻堂神台1-3-1 <br>テラスモール湘南 2F,BEAUTY&YOUTH UNITED ARROWS,関東,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.3379831324113,139.446263632908,ビューティー＆ユース ユナイテッドアローズ 湘南店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,251-0041,0179,神奈川県,https://store.united-arrows.co.jp/stores/map.html
宮城県仙台市青葉区中央1-1-1 <br>エスパル仙台本館 2F,BEAUTY&YOUTH UNITED ARROWS,北海道・東北,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",38.2593826893466,140.881837235355,ビューティー＆ユース ユナイテッドアローズ 仙台店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",022-722-3457,980-8477,0315,宮城県,https://store.united-arrows.co.jp/stores/map.html
石川県金沢市堀川新町3-1<br> 金沢フォーラス 1F,BEAUTY&YOUTH UNITED ARROWS,北陸・東海,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",36.5786682857433,136.649535038583,ビューティー＆ユース ユナイテッドアローズ 金沢店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",076-222-3955,920-0849,0325,石川県,https://store.united-arrows.co.jp/stores/map.html
静岡県静岡市葵区鷹匠1-1-1<br>新静岡セノバ 1F,BEAUTY&YOUTH UNITED ARROWS,北陸・東海,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",34.97541422,138.3869019,ビューティー＆ユース ユナイテッドアローズ 静岡店,"{'opening_hours': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}","050-8893-4187,050-8893-4186",420-8508,0340,静岡県,https://store.united-arrows.co.jp/stores/map.html
愛知県名古屋市中村区名駅1-1-3 <br>タカシマヤ ゲートタワーモール 4F,BEAUTY&YOUTH UNITED ARROWS,北陸・東海,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.1723386193891,136.882021364701,ビューティー＆ユース ユナイテッドアローズ 名古屋駅店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}","052-589-8198,052-589-8214",450-6604,0337,愛知県,https://store.united-arrows.co.jp/stores/map.html
京都府京都市下京区烏丸通塩小路下る東塩小路町902番地 京都ポルタ B1F,BEAUTY&YOUTH UNITED ARROWS,関西,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",34.9866351751817,135.759691757502,ビューティー＆ユース ユナイテッドアローズ 京都ウィメンズストア,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",075-353-5361,600-8216,0256,京都府,https://store.united-arrows.co.jp/stores/map.html
"大阪府大阪市北区大深町4-20 <br>グランフロント大阪 ショップ＆レストラン 南館 3F<br><br><font color=""red"">改装に伴い、下記の期間<u><a href=""https://store-pre.united-arrows.co.jp/brand/glr/storelocator/gsb.html"">ユナイテッドアローズ グリーンレーベルリラクシング 阪急三番街店</a></u> 店内一部にて商品を展開いたします。<br>・2025年1月30日（木）～ 3月2日（日）</font>",BEAUTY&YOUTH UNITED ARROWS,関西,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",34.7039942689921,135.494596007767,ビューティー＆ユース ユナイテッドアローズ 大阪店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}","050-8893-4193,050-8893-4194",530-0011,0227,大阪府,https://store.united-arrows.co.jp/stores/map.html
大阪府吹田市千里万博公園 2-1 <br>ららぽーとEXPOCITY 2F 20160,BEAUTY&YOUTH UNITED ARROWS,関西,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",34.8049070823392,135.535699802915,ビューティー＆ユース ユナイテッドアローズ EXPOCITY店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",06-4864-8285,565-0826,0229,大阪府,https://store.united-arrows.co.jp/stores/map.html
大阪府大阪市中央区難波5-1-60 <br>なんばCITY本館 B1F,BEAUTY&YOUTH UNITED ARROWS,関西,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",34.6642390737047,135.501014405488,ビューティー＆ユース ユナイテッドアローズ なんば店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",050-8893-4197,542-0076,0230,大阪府,https://store.united-arrows.co.jp/stores/map.html
大阪府枚方市岡東町19-1 枚方モール 2F,BEAUTY&YOUTH UNITED ARROWS,関西,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",34.817361879933,135.650148745707,ビューティー＆ユース ユナイテッドアローズ 枚方ウィメンズストア,{'opening_hours': {}},050-8893-3340,573-0032,0237,大阪府,https://store.united-arrows.co.jp/stores/map.html
兵庫県西宮市高松町14-2 <br>阪急西宮ガーデンズ 2F,BEAUTY&YOUTH UNITED ARROWS,関西,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",34.7439654167966,135.359273806472,ビューティー＆ユース ユナイテッドアローズ 西宮店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,663-8204,0240,兵庫県,https://store.united-arrows.co.jp/stores/map.html
岡山県岡山市北区駅元町一番街地下5号<br>岡山一番街,BEAUTY&YOUTH UNITED ARROWS,中国・四国・九州,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",34.665185506921,133.91814436114,ビューティー＆ユース ユナイテッドアローズ 岡山店,"{'opening_hours': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",086-235-4812,700-0024,0355,岡山県,https://store.united-arrows.co.jp/stores/map.html
愛媛県松山市一番町3-2-1　<br>ANAクラウンプラザホテル松山 3F,BEAUTY&YOUTH UNITED ARROWS,中国・四国・九州,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",33.8408669181968,132.768399978904,ビューティー＆ユース ユナイテッドアローズ 松山店,"{'opening_hours': {'Mon': '11:00-20:00', 'Tue': '11:00-20:00', 'Wed': '11:00-20:00', 'Thu': '11:00-20:00', 'Fri': '11:00-20:00', 'Sat': '11:00-20:00', 'Sun': '11:00-20:00'}}",050-8893-4215,790-0001,0390,愛媛県,https://store.united-arrows.co.jp/stores/map.html
福岡県福岡市中央区天神2-2-43<br> ソラリアプラザ 2F,BEAUTY&YOUTH UNITED ARROWS,中国・四国・九州,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",33.5892740548837,130.398673604648,ビューティー＆ユース ユナイテッドアローズ 福岡店,"{'opening_hours': {'Mon': '10:00-20:30', 'Tue': '10:00-20:30', 'Wed': '10:00-20:30', 'Thu': '10:00-20:30', 'Fri': '10:00-20:30', 'Sat': '10:00-20:30', 'Sun': '10:00-20:30'}}",050-8893-1893,810-0001,0373,福岡県,https://store.united-arrows.co.jp/stores/map.html
福岡県福岡市博多区那珂6-23-1 ららぽーと福岡 2F,BEAUTY&YOUTH UNITED ARROWS,中国・四国・九州,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",33.5652842079603,130.440355108977,ビューティー＆ユース ユナイテッドアローズ ららぽーと福岡店,{'opening_hours': {}},092-588-7025,812-0893,0380,福岡県,https://store.united-arrows.co.jp/stores/map.html
福岡県北九州市小倉北区船場町1-1<br>小倉井筒屋　新館3F,BEAUTY&YOUTH UNITED ARROWS,中国・四国・九州,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",33.8839125534361,130.878117261115,ビューティー＆ユース ユナイテッドアローズ 小倉店,"{'opening_hours': {'Mon': '10:00-19:00', 'Tue': '10:00-19:00', 'Wed': '10:00-19:00', 'Thu': '10:00-19:00', 'Fri': '10:00-19:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",093-512-0935,802-8511,0381,福岡県,https://store.united-arrows.co.jp/stores/map.html
長崎県長崎市尾上町1-1 アミュプラザ長崎 新館 1F,BEAUTY&YOUTH UNITED ARROWS,中国・四国・九州,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",32.7520153953704,129.869734386916,ビューティー＆ユース ユナイテッドアローズ 長崎店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",095-811-0215,850-0058,0394,長崎県,https://store.united-arrows.co.jp/stores/map.html
熊本県熊本市西区春日3-15-26 アミュプラザくまもと 1F,BEAUTY&YOUTH UNITED ARROWS,中国・四国・九州,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",32.7889245,130.6884576,ビューティー＆ユース ユナイテッドアローズ 熊本店,{'opening_hours': {}},096-319-1118,860-0047,0385,熊本県,https://store.united-arrows.co.jp/stores/map.html
大分県大分市要町1番14号<br>アミュプラザおおいた1F,BEAUTY&YOUTH UNITED ARROWS,中国・四国・九州,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",33.2328662239707,131.606758548785,ビューティー＆ユース ユナイテッドアローズ 大分店,{'opening_hours': {}},"097-513-1845,097-513-1846",870-0831,0382,大分県,https://store.united-arrows.co.jp/stores/map.html
鹿児島県鹿児島市呉服町6-5<br>マルヤガーデンズ 1F,BEAUTY&YOUTH UNITED ARROWS,中国・四国・九州,Japan,"{'brand': 'BEAUTY&YOUTH UNITED ARROWS', 'fascia': 'ビューティー&ユース ユナイテッドアローズ', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",31.5911328485527,130.556851755522,ビューティー＆ユース ユナイテッドアローズ 鹿児島店,"{'opening_hours': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",099-216-8887,892-0826,0395,鹿児島県,https://store.united-arrows.co.jp/stores/map.html
東京都千代田区丸の内2-4-1 <br>丸ビル 3F,UNITED ARROWS green label relaxing,関東,Japan,"{'brand': 'UNITED ARROWS green label relaxing', 'fascia': 'ユナイテッドアローズ グリーンレーベル リラクシング', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.681186,139.763774,ユナイテッドアローズ グリーンレーベル リラクシング 丸の内店,{'opening_hours': {}},050-8893-4161,100-6303,0520,東京都,https://store.united-arrows.co.jp/stores/map.html
東京都千代田区有楽町2-5-1<br>ルミネ有楽町店 ルミネ1 4F,UNITED ARROWS green label relaxing,関東,Japan,"{'brand': 'UNITED ARROWS green label relaxing', 'fascia': 'ユナイテッドアローズ グリーンレーベル リラクシング', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.673546,139.763438,ユナイテッドアローズ グリーンレーベル リラクシング  ルミネ有楽町店,"{'opening_hours': {'Mon': '11:00-21:00', 'Tue': '11:00-21:00', 'Wed': '11:00-21:00', 'Thu': '11:00-21:00', 'Fri': '11:00-21:00', 'Sat': '11:00-21:00', 'Sun': '11:00-21:00'}}",03-5220-4680,100-0006,0524,東京都,https://store.united-arrows.co.jp/stores/map.html
東京都中央区八重洲2-1 <br>ヤエチカ 外堀地下2番通り,UNITED ARROWS green label relaxing,関東,Japan,"{'brand': 'UNITED ARROWS green label relaxing', 'fascia': 'ユナイテッドアローズ グリーンレーベル リラクシング', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.6805255403508,139.76911006792,ユナイテッドアローズ グリーンレーベル リラクシング ヤエチカ店,"{'opening_hours': {'Mon': '10:00-20:00', 'Tue': '10:00-20:00', 'Wed': '10:00-20:00', 'Thu': '10:00-20:00', 'Fri': '10:00-20:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",03-3517-3310,104-0028,2200,東京都,https://store.united-arrows.co.jp/stores/map.html
東京都港区新橋2丁目 <br>東口地下街1号 ウィング新橋 B1F,UNITED ARROWS green label relaxing,関東,Japan,"{'brand': 'UNITED ARROWS green label relaxing', 'fascia': 'ユナイテッドアローズ グリーンレーベル リラクシング', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.6662950909797,139.759019846631,ユナイテッドアローズ グリーンレーベル リラクシング ウィング新橋店,{'opening_hours': {}},03-3575-5585,105-0004　,2201,東京都,https://store.united-arrows.co.jp/stores/map.html
東京都新宿区新宿3-38-2<br> ルミネ新宿店 ルミネ2 5F,UNITED ARROWS green label relaxing,関東,Japan,"{'brand': 'UNITED ARROWS green label relaxing', 'fascia': 'ユナイテッドアローズ グリーンレーベル リラクシング', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.6895295916452,139.701153952485,ユナイテッドアローズ グリーンレーベル リラクシング ルミネ新宿店,{'opening_hours': {}},03-3345-9655,160-0022,0500,東京都,https://store.united-arrows.co.jp/stores/map.html
東京都台東区上野7-1-1 <br>アトレ上野店 1F,UNITED ARROWS green label relaxing,関東,Japan,"{'brand': 'UNITED ARROWS green label relaxing', 'fascia': 'ユナイテッドアローズ グリーンレーベル リラクシング', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.7124222785288,139.775413865028,ユナイテッドアローズ グリーンレーベル リラクシング アトレ上野店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",03-5806-7361,110-0005,0526,東京都,https://store.united-arrows.co.jp/stores/map.html
東京都墨田区押上1-1-2 <br>東京スカイツリータウン・ソラマチ 3F,UNITED ARROWS green label relaxing,関東,Japan,"{'brand': 'UNITED ARROWS green label relaxing', 'fascia': 'ユナイテッドアローズ グリーンレーベル リラクシング', 'category': 'Fashion', 'edit_date': '20250305', 'lat_lon_source': 'website'}",35.7101091516015,139.812003067309,ユナイテッドアローズ グリーンレーベル リラクシング 東京スカイツリータウン ソラマチ店,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",03-5619-1676,131-0045,0528,東京都,https://store.united-arrows.co.jp/stores/map.html
